Austria, Life tables (period 1x10), Females	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       21      0.00058  0.00058  0.50   96371      56   96343  5260717  54.59
1960-1969       22      0.00055  0.00055  0.50   96316      53   96289  5164374  53.62
1960-1969       23      0.00058  0.00058  0.50   96262      56   96234  5068085  52.65
1960-1969       24      0.00061  0.00061  0.50   96206      59   96177  4971851  51.68
1960-1969       25      0.00056  0.00056  0.50   96148      54   96121  4875674  50.71
1960-1969       26      0.00066  0.00066  0.50   96094      63   96062  4779553  49.74
1960-1969       27      0.00069  0.00069  0.50   96030      66   95997  4683491  48.77
1960-1969       28      0.00080  0.00080  0.50   95964      77   95926  4587494  47.80
1960-1969       29      0.00079  0.00079  0.50   95888      76   95850  4491568  46.84
1960-1969       30      0.00085  0.00085  0.50   95812      81   95771  4395718  45.88
1960-1969       31      0.00095  0.00095  0.50   95731      91   95685  4299947  44.92
1960-1969       32      0.00100  0.00100  0.50   95640      96   95592  4204262  43.96
1960-1969       33      0.00113  0.00113  0.50   95544     108   95490  4108670  43.00
1960-1969       34      0.00116  0.00116  0.50   95436     111   95381  4013180  42.05
1960-1969       35      0.00123  0.00123  0.50   95325     117   95267  3917799  41.10
1960-1969       36      0.00138  0.00138  0.50   95209     131   95143  3822532  40.15
1960-1969       37      0.00158  0.00158  0.50   95077     150   95002  3727389  39.20
1960-1969       38      0.00156  0.00156  0.50   94927     148   94853  3632387  38.26
1960-1969       39      0.00185  0.00185  0.50   94779     175   94692  3537534  37.32
1960-1969       40      0.00182  0.00181  0.50   94604     172   94518  3442842  36.39
1960-1969       41      0.00206  0.00205  0.50   94433     194   94336  3348324  35.46
1960-1969       42      0.00221  0.00221  0.50   94239     208   94135  3253988  34.53
1960-1969       43      0.00241  0.00240  0.50   94031     226   93918  3159854  33.60
1960-1969       44      0.00271  0.00270  0.50   93805     254   93678  3065936  32.68
1960-1969       45      0.00298  0.00298  0.50   93551     278   93412  2972258  31.77
1960-1969       46      0.00317  0.00316  0.50   93273     295   93125  2878846  30.86
1960-1969       47      0.00341  0.00341  0.50   92978     317   92820  2785720  29.96
1960-1969       48      0.00385  0.00384  0.50   92661     356   92483  2692901  29.06
1960-1969       49      0.00412  0.00411  0.50   92305     380   92116  2600418  28.17
1960-1969       50      0.00443  0.00442  0.50   91926     406   91723  2508302  27.29
1960-1969       51      0.00491  0.00490  0.50   91519     448   91295  2416580  26.41
1960-1969       52      0.00537  0.00536  0.50   91071     488   90827  2325284  25.53
1960-1969       53      0.00566  0.00564  0.50   90583     511   90328  2234457  24.67
1960-1969       54      0.00617  0.00615  0.50   90072     554   89795  2144130  23.80
1960-1969       55      0.00668  0.00666  0.50   89518     596   89220  2054335  22.95
1960-1969       56      0.00736  0.00733  0.50   88922     652   88596  1965115  22.10
1960-1969       57      0.00794  0.00791  0.50   88270     698   87921  1876518  21.26
1960-1969       58      0.00907  0.00903  0.50   87572     791   87177  1788597  20.42
1960-1969       59      0.00964  0.00959  0.50   86782     832   86365  1701421  19.61
