Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999       42      0.00325  0.00324  0.50   93827     304   93675  3155848  33.63
1995-1999       43      0.00346  0.00346  0.50   93523     323   93362  3062172  32.74
1995-1999       44      0.00368  0.00368  0.50   93200     343   93029  2968811  31.85
1995-1999       45      0.00390  0.00389  0.50   92857     362   92676  2875782  30.97
1995-1999       46      0.00420  0.00419  0.50   92496     388   92302  2783106  30.09
1995-1999       47      0.00445  0.00444  0.50   92108     409   91903  2690804  29.21
1995-1999       48      0.00514  0.00513  0.50   91698     470   91463  2598901  28.34
1995-1999       49      0.00553  0.00552  0.50   91228     503   90977  2507438  27.49
1995-1999       50      0.00610  0.00608  0.50   90725     552   90449  2416461  26.64
1995-1999       51      0.00660  0.00658  0.50   90173     594   89877  2326012  25.79
1995-1999       52      0.00713  0.00710  0.50   89580     636   89262  2236135  24.96
1995-1999       53      0.00790  0.00787  0.50   88944     700   88594  2146874  24.14
1995-1999       54      0.00873  0.00869  0.50   88244     767   87860  2058280  23.32
1995-1999       55      0.00971  0.00967  0.50   87477     846   87054  1970420  22.53
1995-1999       56      0.01042  0.01036  0.50   86631     898   86182  1883366  21.74
1995-1999       57      0.01091  0.01085  0.50   85733     930   85269  1797183  20.96
1995-1999       58      0.01222  0.01215  0.50   84804    1030   84289  1711915  20.19
1995-1999       59      0.01323  0.01314  0.50   83774    1101   83223  1627626  19.43
1995-1999       60      0.01402  0.01392  0.50   82673    1151   82097  1544403  18.68
1995-1999       61      0.01563  0.01551  0.50   81522    1265   80889  1462306  17.94
1995-1999       62      0.01708  0.01694  0.50   80257    1359   79577  1381417  17.21
1995-1999       63      0.01924  0.01905  0.50   78898    1503   78146  1301839  16.50
1995-1999       64      0.02103  0.02082  0.50   77394    1611   76589  1223693  15.81
1995-1999       65      0.02328  0.02301  0.50   75783    1744   74911  1147105  15.14
1995-1999       66      0.02509  0.02478  0.50   74039    1835   73122  1072193  14.48
1995-1999       67      0.02764  0.02726  0.50   72205    1968   71220   999071  13.84
1995-1999       68      0.02886  0.02845  0.50   70236    1998   69237   927851  13.21
1995-1999       69      0.03168  0.03119  0.50   68238    2128   67174   858614  12.58
1995-1999       70      0.03547  0.03486  0.50   66110    2304   64958   791439  11.97
1995-1999       71      0.03878  0.03804  0.50   63806    2427   62592   726482  11.39
1995-1999       72      0.04300  0.04210  0.50   61378    2584   60086   663890  10.82
1995-1999       73      0.04692  0.04584  0.50   58795    2695   57447   603803  10.27
1995-1999       74      0.05273  0.05138  0.50   56099    2882   54658   546356   9.74
1995-1999       75      0.05765  0.05603  0.50   53217    2982   51726   491698   9.24
1995-1999       76      0.06051  0.05874  0.50   50235    2951   48760   439972   8.76
1995-1999       77      0.06558  0.06349  0.50   47285    3002   45783   391212   8.27
1995-1999       78      0.07376  0.07113  0.50   44282    3150   42707   345428   7.80
1995-1999       79      0.07890  0.07591  0.50   41132    3122   39571   302721   7.36
1995-1999       80      0.08863  0.08487  0.50   38010    3226   36397   263150   6.92
1995-1999       81      0.09637  0.09194  0.50   34784    3198   33185   226752   6.52
1995-1999       82      0.10585  0.10053  0.50   31586    3175   29999   193567   6.13
1995-1999       83      0.11720  0.11071  0.50   28411    3145   26838   163568   5.76
