Austria, Life tables (period 1x5), Males	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1984       63      0.02389  0.02361  0.50   74332    1755   73455  1070493  14.40
1980-1984       64      0.02578  0.02545  0.50   72577    1847   71654   997039  13.74
1980-1984       65      0.02803  0.02764  0.50   70730    1955   69753   925385  13.08
1980-1984       66      0.03052  0.03007  0.50   68775    2068   67741   855633  12.44
1980-1984       67      0.03422  0.03365  0.50   66707    2244   65585   787892  11.81
1980-1984       68      0.03765  0.03695  0.50   64463    2382   63272   722307  11.21
1980-1984       69      0.04071  0.03990  0.50   62081    2477   60842   659035  10.62
1980-1984       70      0.04532  0.04431  0.50   59604    2641   58283   598193  10.04
1980-1984       71      0.05125  0.04997  0.50   56962    2846   55539   539910   9.48
1980-1984       72      0.05623  0.05469  0.50   54116    2960   52636   484371   8.95
1980-1984       73      0.06250  0.06060  0.50   51156    3100   49606   431734   8.44
1980-1984       74      0.06971  0.06737  0.50   48056    3237   46437   382128   7.95
1980-1984       75      0.07584  0.07307  0.50   44819    3275   43181   335691   7.49
1980-1984       76      0.08368  0.08032  0.50   41544    3337   39875   292509   7.04
1980-1984       77      0.09492  0.09062  0.50   38207    3462   36476   252634   6.61
1980-1984       78      0.10214  0.09718  0.50   34745    3377   33057   216158   6.22
1980-1984       79      0.11186  0.10593  0.50   31368    3323   29707   183102   5.84
1980-1984       80      0.12601  0.11855  0.50   28045    3325   26383   153395   5.47
1980-1984       81      0.14034  0.13114  0.50   24721    3242   23100   127012   5.14
1980-1984       82      0.15160  0.14092  0.50   21479    3027   19965   103912   4.84
1980-1984       83      0.16822  0.15517  0.50   18452    2863   17020    83947   4.55
1980-1984       84      0.17801  0.16346  0.50   15589    2548   14315    66926   4.29
1980-1984       85      0.19323  0.17620  0.50   13041    2298   11892    52611   4.03
1980-1984       86      0.20921  0.18940  0.50   10743    2035    9726    40720   3.79
1980-1984       87      0.23320  0.20885  0.50    8708    1819    7799    30994   3.56
1980-1984       88      0.24716  0.21998  0.50    6890    1516    6132    23195   3.37
1980-1984       89      0.26934  0.23738  0.50    5374    1276    4736    17063   3.18
1980-1984       90      0.29178  0.25463  0.50    4098    1044    3577    12327   3.01
1980-1984       91      0.29836  0.25963  0.50    3055     793    2658     8751   2.86
1980-1984       92      0.32639  0.28060  0.50    2262     635    1944     6092   2.69
1980-1984       93      0.32760  0.28149  0.50    1627     458    1398     4148   2.55
1980-1984       94      0.39519  0.32998  0.50    1169     386     976     2750   2.35
1980-1984       95      0.40228  0.33492  0.50     783     262     652     1774   2.26
1980-1984       96      0.42703  0.35190  0.50     521     183     429     1122   2.15
1980-1984       97      0.45216  0.36878  0.50     338     125     275      692   2.05
1980-1984       98      0.47753  0.38549  0.50     213      82     172      417   1.96
1980-1984       99      0.50301  0.40192  0.50     131      53     105      245   1.87
1980-1984      100      0.52848  0.41802  0.50      78      33      62      140   1.79
1980-1984      101      0.55380  0.43371  0.50      46      20      36       78   1.72
1980-1984      102      0.57885  0.44892  0.50      26      12      20       43   1.65
1980-1984      103      0.60350  0.46360  0.50      14       7      11       23   1.59
1980-1984      104      0.62763  0.47771  0.50       8       4       6       12   1.54
1980-1984      105      0.65114  0.49122  0.50       4       2       3        6   1.49
1980-1984      106      0.67394  0.50408  0.50       2       1       2        3   1.44
1980-1984      107      0.69594  0.51629  0.50       1       1       1        1   1.40
1980-1984      108      0.71709  0.52784  0.50       0       0       0        1   1.37
1980-1984      109      0.73732  0.53871  0.50       0       0       0        0   1.34
1980-1984      110+     0.75659  1.00000  1.32       0       0       0        0   1.32
1985-1989        0      0.01072  0.01063  0.13  100000    1063   99073  7126380  71.26
