New Zealand -- Maori, Life tables (period 1x5), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954        6      0.00199  0.00199  0.50   89537     178   89447  4936446  55.13
1950-1954        7      0.00137  0.00137  0.50   89358     122   89297  4846999  54.24
1950-1954        8      0.00259  0.00258  0.50   89236     230   89120  4757702  53.32
1950-1954        9      0.00180  0.00180  0.50   89005     160   88925  4668582  52.45
1950-1954       10      0.00205  0.00205  0.50   88845     182   88754  4579656  51.55
1950-1954       11      0.00171  0.00170  0.50   88663     151   88587  4490903  50.65
1950-1954       12      0.00173  0.00172  0.50   88512     153   88435  4402315  49.74
1950-1954       13      0.00177  0.00177  0.50   88359     156   88281  4313880  48.82
1950-1954       14      0.00105  0.00104  0.50   88203      92   88157  4225599  47.91
1950-1954       15      0.00326  0.00325  0.50   88111     287   87967  4137442  46.96
1950-1954       16      0.00212  0.00212  0.50   87824     186   87731  4049475  46.11
1950-1954       17      0.00310  0.00310  0.50   87637     271   87502  3961745  45.21
1950-1954       18      0.00311  0.00310  0.50   87366     271   87230  3874243  44.35
1950-1954       19      0.00391  0.00390  0.50   87095     340   86925  3787013  43.48
1950-1954       20      0.00357  0.00356  0.50   86755     309   86600  3700088  42.65
1950-1954       21      0.00553  0.00551  0.50   86446     477   86208  3613487  41.80
1950-1954       22      0.00551  0.00549  0.50   85969     472   85733  3527280  41.03
1950-1954       23      0.00785  0.00782  0.50   85497     669   85162  3441546  40.25
1950-1954       24      0.00570  0.00569  0.50   84828     482   84587  3356384  39.57
1950-1954       25      0.00414  0.00413  0.50   84346     348   84171  3271797  38.79
1950-1954       26      0.00422  0.00421  0.50   83997     354   83820  3187626  37.95
1950-1954       27      0.00621  0.00619  0.50   83643     518   83384  3103806  37.11
1950-1954       28      0.00642  0.00640  0.50   83125     532   82859  3020421  36.34
1950-1954       29      0.00370  0.00370  0.50   82593     305   82441  2937562  35.57
1950-1954       30      0.00572  0.00570  0.50   82288     469   82054  2855121  34.70
1950-1954       31      0.00362  0.00361  0.50   81819     296   81671  2773068  33.89
1950-1954       32      0.00618  0.00616  0.50   81523     502   81272  2691397  33.01
1950-1954       33      0.00398  0.00398  0.50   81021     322   80860  2610125  32.22
1950-1954       34      0.00608  0.00606  0.50   80699     489   80454  2529264  31.34
1950-1954       35      0.00924  0.00920  0.50   80210     738   79841  2448810  30.53
1950-1954       36      0.00649  0.00647  0.50   79472     514   79215  2368969  29.81
1950-1954       37      0.00513  0.00511  0.50   78958     404   78756  2289754  29.00
1950-1954       38      0.01115  0.01109  0.50   78554     871   78119  2210998  28.15
1950-1954       39      0.00973  0.00968  0.50   77683     752   77307  2132879  27.46
1950-1954       40      0.00737  0.00735  0.50   76932     565   76649  2055571  26.72
1950-1954       41      0.00720  0.00718  0.50   76366     548   76092  1978923  25.91
1950-1954       42      0.01273  0.01265  0.50   75818     959   75339  1902830  25.10
1950-1954       43      0.00847  0.00843  0.50   74859     631   74544  1827491  24.41
1950-1954       44      0.00946  0.00942  0.50   74228     699   73879  1752947  23.62
1950-1954       45      0.01222  0.01214  0.50   73529     893   73083  1679069  22.84
1950-1954       46      0.00931  0.00927  0.50   72636     673   72300  1605986  22.11
1950-1954       47      0.01001  0.00996  0.50   71963     717   71605  1533686  21.31
1950-1954       48      0.01596  0.01583  0.50   71247    1128   70683  1462081  20.52
1950-1954       49      0.02247  0.02222  0.50   70119    1558   69340  1391398  19.84
1950-1954       50      0.01684  0.01670  0.50   68561    1145   67988  1322059  19.28
1950-1954       51      0.01235  0.01228  0.50   67416     828   67002  1254070  18.60
1950-1954       52      0.02187  0.02164  0.50   66588    1441   65868  1187068  17.83
1950-1954       53      0.02066  0.02045  0.50   65148    1332   64482  1121200  17.21
1950-1954       54      0.02079  0.02058  0.50   63816    1313   63159  1056718  16.56
1950-1954       55      0.01872  0.01855  0.50   62502    1159   61923   993559  15.90
1950-1954       56      0.03175  0.03125  0.50   61343    1917   60385   931637  15.19
1950-1954       57      0.02214  0.02190  0.50   59426    1302   58775   871252  14.66
1950-1954       58      0.05315  0.05177  0.50   58125    3009   56620   812477  13.98
1950-1954       59      0.04276  0.04186  0.50   55115    2307   53962   755857  13.71
1950-1954       60      0.05432  0.05289  0.50   52808    2793   51412   701895  13.29
1950-1954       61      0.02301  0.02275  0.50   50015    1138   49446   650483  13.01
1950-1954       62      0.04787  0.04676  0.50   48877    2285   47735   601037  12.30
1950-1954       63      0.04213  0.04126  0.50   46592    1923   45631   553302  11.88
1950-1954       64      0.05542  0.05393  0.50   44670    2409   43465   507671  11.37
1950-1954       65      0.08057  0.07745  0.50   42261    3273   40624   464206  10.98
1950-1954       66      0.04917  0.04799  0.50   38988    1871   38052   423582  10.86
1950-1954       67      0.05905  0.05736  0.50   37117    2129   36052   385529  10.39
1950-1954       68      0.06725  0.06507  0.50   34988    2277   33850   349477   9.99
1950-1954       69      0.03910  0.03835  0.50   32711    1255   32084   315627   9.65
1950-1954       70      0.09970  0.09496  0.50   31457    2987   29963   283543   9.01
1950-1954       71      0.02739  0.02702  0.50   28470     769   28085   253580   8.91
1950-1954       72      0.06748  0.06528  0.50   27700    1808   26796   225495   8.14
1950-1954       73      0.07239  0.06986  0.50   25892    1809   24988   198699   7.67
1950-1954       74      0.09737  0.09285  0.50   24083    2236   22965   173711   7.21
1950-1954       75      0.15885  0.14716  0.50   21847    3215   20240   150746   6.90
1950-1954       76      0.20042  0.18216  0.50   18632    3394   16935   130506   7.00
1950-1954       77      0.07908  0.07607  0.50   15238    1159   14658   113571   7.45
1950-1954       78      0.22017  0.19834  0.50   14079    2792   12683    98913   7.03
1950-1954       79      0.16736  0.15444  0.50   11286    1743   10415    86230   7.64
1950-1954       80      0.09253  0.08844  0.50    9543     844    9121    75815   7.94
1950-1954       81      0.09707  0.09257  0.50    8699     805    8297    66694   7.67
1950-1954       82      0.10180  0.09687  0.50    7894     765    7512    58397   7.40
1950-1954       83      0.10675  0.10134  0.50    7129     722    6768    50885   7.14
1950-1954       84      0.11190  0.10597  0.50    6407     679    6067    44117   6.89
1950-1954       85      0.11727  0.11077  0.50    5728     634    5411    38050   6.64
1950-1954       86      0.12286  0.11575  0.50    5093     590    4799    32639   6.41
1950-1954       87      0.12867  0.12089  0.50    4504     544    4232    27840   6.18
1950-1954       88      0.13472  0.12622  0.50    3959     500    3710    23609   5.96
1950-1954       89      0.14101  0.13172  0.50    3460     456    3232    19899   5.75
1950-1954       90      0.14754  0.13741  0.50    3004     413    2798    16667   5.55
1950-1954       91      0.15432  0.14327  0.50    2591     371    2406    13870   5.35
1950-1954       92      0.16136  0.14931  0.50    2220     331    2054    11464   5.16
1950-1954       93      0.16865  0.15553  0.50    1888     294    1742     9410   4.98
1950-1954       94      0.17620  0.16193  0.50    1595     258    1466     7668   4.81
1950-1954       95      0.18401  0.16851  0.50    1337     225    1224     6203   4.64
1950-1954       96      0.19209  0.17526  0.50    1111     195    1014     4979   4.48
1950-1954       97      0.20043  0.18218  0.50     917     167     833     3965   4.33
1950-1954       98      0.20905  0.18927  0.50     750     142     679     3132   4.18
1950-1954       99      0.21793  0.19652  0.50     608     119     548     2453   4.04
