Portugal, Life tables (period 1x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019       32      0.00064  0.00064  0.50   98702      63   98670  4670902  47.32
2015-2019       33      0.00068  0.00068  0.50   98639      67   98606  4572232  46.35
2015-2019       34      0.00086  0.00086  0.50   98572      85   98530  4473626  45.38
2015-2019       35      0.00094  0.00094  0.50   98487      92   98441  4375097  44.42
2015-2019       36      0.00084  0.00084  0.50   98395      83   98354  4276656  43.46
2015-2019       37      0.00098  0.00098  0.50   98312      96   98264  4178302  42.50
2015-2019       38      0.00106  0.00106  0.50   98216     104   98164  4080038  41.54
2015-2019       39      0.00125  0.00125  0.50   98112     122   98051  3981874  40.58
2015-2019       40      0.00142  0.00142  0.50   97990     139   97920  3883823  39.63
2015-2019       41      0.00163  0.00162  0.50   97851     159   97771  3785903  38.69
2015-2019       42      0.00175  0.00174  0.50   97692     170   97606  3688132  37.75
2015-2019       43      0.00204  0.00203  0.50   97521     198   97422  3590525  36.82
2015-2019       44      0.00217  0.00217  0.50   97323     211   97217  3493103  35.89
2015-2019       45      0.00251  0.00250  0.50   97112     243   96990  3395886  34.97
2015-2019       46      0.00279  0.00279  0.50   96869     270   96733  3298896  34.06
2015-2019       47      0.00321  0.00321  0.50   96598     310   96443  3202162  33.15
2015-2019       48      0.00340  0.00340  0.50   96288     327   96125  3105719  32.25
2015-2019       49      0.00396  0.00395  0.50   95961     379   95772  3009594  31.36
2015-2019       50      0.00424  0.00423  0.50   95582     404   95380  2913822  30.48
2015-2019       51      0.00487  0.00486  0.50   95178     463   94947  2818442  29.61
2015-2019       52      0.00540  0.00538  0.50   94716     510   94461  2723495  28.75
2015-2019       53      0.00586  0.00584  0.50   94206     550   93931  2629034  27.91
2015-2019       54      0.00608  0.00606  0.50   93656     568   93372  2535104  27.07
2015-2019       55      0.00688  0.00686  0.50   93088     639   92769  2441732  26.23
2015-2019       56      0.00728  0.00725  0.50   92449     671   92114  2348963  25.41
2015-2019       57      0.00780  0.00777  0.50   91779     713   91422  2256849  24.59
2015-2019       58      0.00865  0.00861  0.50   91066     784   90674  2165427  23.78
2015-2019       59      0.00933  0.00929  0.50   90282     839   89862  2074753  22.98
2015-2019       60      0.01012  0.01007  0.50   89443     901   88993  1984890  22.19
2015-2019       61      0.01094  0.01088  0.50   88542     963   88061  1895898  21.41
2015-2019       62      0.01166  0.01159  0.50   87579    1015   87071  1807837  20.64
2015-2019       63      0.01240  0.01232  0.50   86564    1067   86031  1720766  19.88
2015-2019       64      0.01290  0.01282  0.50   85497    1096   84949  1634735  19.12
2015-2019       65      0.01377  0.01367  0.50   84401    1154   83824  1549786  18.36
2015-2019       66      0.01453  0.01443  0.50   83247    1201   82647  1465961  17.61
2015-2019       67      0.01589  0.01577  0.50   82046    1294   81400  1383314  16.86
2015-2019       68      0.01751  0.01736  0.50   80753    1401   80052  1301915  16.12
2015-2019       69      0.01876  0.01858  0.50   79351    1475   78614  1221862  15.40
2015-2019       70      0.02061  0.02040  0.50   77877    1588   77083  1143248  14.68
2015-2019       71      0.02206  0.02182  0.50   76288    1665   75456  1066166  13.98
2015-2019       72      0.02465  0.02435  0.50   74624    1817   73715   990710  13.28
2015-2019       73      0.02687  0.02651  0.50   72806    1930   71841   916994  12.59
2015-2019       74      0.02956  0.02913  0.50   70876    2065   69844   845153  11.92
