Norway, Deaths (period 1x5), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1864       83               683.50          531.50         1215.00
1860-1864       84               657.50          467.50         1125.00
1860-1864       85               610.50          415.50         1026.00
1860-1864       86               546.50          379.50          926.00
1860-1864       87               501.50          344.00          845.50
1860-1864       88               467.00          293.50          760.50
1860-1864       89               386.50          238.00          624.50
1860-1864       90               299.50          173.50          473.00
1860-1864       91               255.50          131.00          386.50
1860-1864       92               210.50          111.00          321.50
1860-1864       93               159.50           86.00          245.50
1860-1864       94               115.50           66.50          182.00
1860-1864       95                88.50           48.50          137.00
1860-1864       96                68.00           28.00           96.00
1860-1864       97                48.00           21.00           69.00
1860-1864       98                30.50           17.00           47.50
1860-1864       99                34.50           20.00           54.50
1860-1864      100                25.00           15.50           40.50
1860-1864      101                 3.00            2.50            5.50
1860-1864      102                 2.50            1.00            3.50
1860-1864      103                 1.50            0.00            1.50
1860-1864      104                 0.50            0.00            0.50
1860-1864      105                 0.00            0.00            0.00
1860-1864      106                 0.00            0.00            0.00
1860-1864      107                 0.00            0.00            0.00
1860-1864      108                 0.00            0.00            0.00
1860-1864      109                 0.00            0.00            0.00
1860-1864      110+                0.00            0.00            0.00
1865-1869        0             11788.00        14545.50        26333.50
1865-1869        1              4954.50         5597.50        10552.00
1865-1869        2              2718.00         2876.50         5594.50
1865-1869        3              1835.00         1939.50         3774.50
1865-1869        4              1255.50         1369.50         2625.00
1865-1869        5               875.50          972.50         1848.00
1865-1869        6               716.50          757.00         1473.50
1865-1869        7               626.00          645.50         1271.50
1865-1869        8               570.00          563.50         1133.50
1865-1869        9               493.50          471.00          964.50
1865-1869       10               430.00          410.50          840.50
1865-1869       11               407.50          377.00          784.50
1865-1869       12               385.00          352.50          737.50
1865-1869       13               370.50          347.00          717.50
1865-1869       14               375.00          362.00          737.00
1865-1869       15               380.00          401.50          781.50
1865-1869       16               386.00          457.50          843.50
1865-1869       17               398.00          514.50          912.50
1865-1869       18               401.00          554.50          955.50
1865-1869       19               403.50          588.00          991.50
1865-1869       20               410.00          617.50         1027.50
1865-1869       21               415.50          632.00         1047.50
1865-1869       22               419.00          629.50         1048.50
1865-1869       23               425.50          620.50         1046.00
1865-1869       24               428.00          601.50         1029.50
1865-1869       25               438.50          585.50         1024.00
1865-1869       26               454.50          570.00         1024.50
1865-1869       27               450.00          536.50          986.50
1865-1869       28               440.50          499.50          940.00
1865-1869       29               442.50          473.00          915.50
1865-1869       30               437.50          454.50          892.00
1865-1869       31               430.50          436.00          866.50
1865-1869       32               439.00          431.00          870.00
