Belgium, Deaths (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1864       15              1275.16         1011.41         2286.57
1860-1864       16              1399.15         1132.35         2531.50
1860-1864       17              1493.17         1257.94         2751.11
1860-1864       18              1557.22         1388.20         2945.42
1860-1864       19              1591.30         1523.10         3114.40
1860-1864       20              1600.45         1653.18         3253.63
1860-1864       21              1604.69         1740.35         3345.04
1860-1864       22              1609.08         1775.06         3384.14
1860-1864       23              1613.59         1757.29         3370.88
1860-1864       24              1618.21         1687.11         3305.32
1860-1864       25              1622.18         1576.99         3199.17
1860-1864       26              1622.21         1477.03         3099.24
1860-1864       27              1617.53         1399.73         3017.26
1860-1864       28              1608.12         1345.11         2953.23
1860-1864       29              1593.97         1313.16         2907.13
1860-1864       30              1578.18         1301.69         2879.87
1860-1864       31              1573.25         1302.02         2875.27
1860-1864       32              1582.25         1311.98         2894.23
1860-1864       33              1605.21         1331.56         2936.77
1860-1864       34              1642.08         1360.75         3002.83
1860-1864       35              1687.41         1397.08         3084.49
1860-1864       36              1719.27         1430.62         3149.89
1860-1864       37              1732.19         1458.88         3191.07
1860-1864       38              1726.08         1481.85         3207.93
1860-1864       39              1701.04         1499.58         3200.62
1860-1864       40              1660.16         1513.59         3173.75
1860-1864       41              1616.12         1530.25         3146.37
1860-1864       42              1572.02         1551.17         3123.19
1860-1864       43              1527.92         1576.30         3104.22
1860-1864       44              1483.76         1605.70         3089.46
1860-1864       45              1442.90         1639.63         3082.53
1860-1864       46              1418.43         1679.42         3097.85
1860-1864       47              1413.69         1725.42         3139.11
1860-1864       48              1428.66         1777.59         3206.25
1860-1864       49              1463.34         1835.94         3299.28
1860-1864       50              1514.62         1899.83         3414.45
1860-1864       51              1570.07         1966.69         3536.76
1860-1864       52              1626.54         2035.87         3662.41
1860-1864       53              1684.10         2107.39         3791.49
1860-1864       54              1742.67         2181.21         3923.88
1860-1864       55              1805.77         2260.58         4066.35
1860-1864       56              1887.03         2358.26         4245.29
1860-1864       57              1989.95         2477.47         4467.42
1860-1864       58              2114.52         2618.20         4732.72
1860-1864       59              2260.73         2780.49         5041.22
1860-1864       60              2420.18         2951.24         5371.42
1860-1864       61              2559.21         3078.37         5637.58
1860-1864       62              2669.43         3148.86         5818.29
1860-1864       63              2750.80         3162.69         5913.49
1860-1864       64              2803.37         3119.84         5923.21
1860-1864       65              2835.76         3031.09         5866.85
1860-1864       66              2882.54         2939.48         5822.02
1860-1864       67              2952.38         2855.72         5808.10
1860-1864       68              3045.22         2779.86         5825.08
1860-1864       69              3161.12         2711.84         5872.96
1860-1864       70              3288.79         2652.67         5941.46
1860-1864       71              3383.28         2606.05         5989.33
1860-1864       72              3433.27         2572.90         6006.17
1860-1864       73              3438.81         2553.26         5992.07
1860-1864       74              3399.85         2547.09         5946.94
1860-1864       75              3319.83         2546.28         5866.11
1860-1864       76              3212.36         2518.31         5730.67
1860-1864       77              3080.85         2455.09         5535.94
1860-1864       78              2925.29         2356.56         5281.85
1860-1864       79              2745.67         2222.75         4968.42
1860-1864       80              2544.22         2057.92         4602.14
1860-1864       81              2329.76         1879.05         4208.81
1860-1864       82              2104.56         1690.40         3794.96
1860-1864       83              1868.58         1491.94         3360.52
1860-1864       84              1621.85         1283.71         2905.56
1860-1864       85              1370.32         1071.26         2441.58
1860-1864       86              1137.74          876.98         2014.72
1860-1864       87               930.06          706.46         1636.52
1860-1864       88               747.35          559.68         1307.03
1860-1864       89               589.56          436.63         1026.19
1860-1864       90               455.88          335.85          791.73
1860-1864       91               343.22          251.29          594.51
1860-1864       92               250.79          181.47          432.26
1860-1864       93               178.55          126.37          304.92
1860-1864       94               126.55           86.01          212.56
1860-1864       95                92.27           58.75          151.02
1860-1864       96                65.75           38.02          103.77
1860-1864       97                44.52           22.27           66.79
1860-1864       98                28.57           11.26           39.83
1860-1864       99                17.90            5.68           23.58
1860-1864      100                12.37            7.68           20.05
1860-1864      101                 7.62            3.32           10.94
1860-1864      102                 4.28            0.00            4.28
1860-1864      103                 0.73            0.00            0.73
1860-1864      104                 0.00            0.00            0.00
1860-1864      105                 0.00            0.00            0.00
1860-1864      106                 0.00            0.00            0.00
1860-1864      107                 0.00            0.00            0.00
1860-1864      108                 0.00            0.00            0.00
1860-1864      109                 0.00            0.00            0.00
1860-1864      110+                0.00            0.00            0.00
1865-1869        0             54268.50        66746.00       121014.50
1865-1869        1             21654.09        23849.47        45503.56
1865-1869        2             12793.76        13278.40        26072.16
1865-1869        3              8330.00         8044.59        16374.59
1865-1869        4              5905.71         5501.15        11406.86
1865-1869        5              4252.05         4030.61         8282.66
1865-1869        6              3222.17         2989.02         6211.19
1865-1869        7              2357.90         2388.61         4746.51
1865-1869        8              1891.77         1847.37         3739.14
1865-1869        9              1565.01         1532.19         3097.20
1865-1869       10              1413.70         1345.15         2758.85
1865-1869       11              1336.62         1213.90         2550.52
1865-1869       12              1297.27         1131.42         2428.69
1865-1869       13              1295.65         1097.71         2393.36
