United Kingdom, Deaths (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1930-1934       59             19575.04        24481.45        44056.49
1930-1934       60             20124.98        24619.83        44744.81
1930-1934       61             20126.26        24564.14        44690.40
1930-1934       62             22424.55        27058.68        49483.23
1930-1934       63             23981.90        28433.45        52415.35
1930-1934       64             24932.30        29156.40        54088.70
1930-1934       65             26229.39        30777.74        57007.13
1930-1934       66             25816.60        29732.99        55549.59
1930-1934       67             27536.62        31654.25        59190.87
1930-1934       68             28896.41        32494.59        61391.00
1930-1934       69             29861.95        33163.99        63025.94
1930-1934       70             31594.64        33216.17        64810.81
1930-1934       71             31079.95        31721.18        62801.13
1930-1934       72             33926.22        34101.75        68027.97
1930-1934       73             34558.47        33716.89        68275.36
1930-1934       74             34755.67        33520.64        68276.31
1930-1934       75             34469.27        31491.66        65960.93
1930-1934       76             34258.85        30664.94        64923.79
1930-1934       77             32246.80        28784.16        61030.96
1930-1934       78             32315.17        27076.32        59391.49
1930-1934       79             30331.92        25117.42        55449.34
1930-1934       80             28851.40        22377.64        51229.04
1930-1934       81             26092.20        19453.52        45545.72
1930-1934       82             25279.60        18156.22        43435.82
1930-1934       83             23167.62        15701.77        38869.39
1930-1934       84             21225.23        13618.15        34843.38
1930-1934       85             18334.03        11263.40        29597.43
1930-1934       86             16048.15         9425.80        25473.95
1930-1934       87             13569.14         7599.30        21168.44
1930-1934       88             11171.98         5837.93        17009.91
1930-1934       89              9111.67         4592.71        13704.38
1930-1934       90              7316.57         3516.52        10833.09
1930-1934       91              5417.76         2577.99         7995.75
1930-1934       92              4332.56         1794.91         6127.47
1930-1934       93              3254.01         1403.34         4657.35
1930-1934       94              2252.08          945.24         3197.32
1930-1934       95              1647.06          620.13         2267.19
1930-1934       96              1077.06          400.64         1477.70
1930-1934       97               758.38          234.49          992.87
1930-1934       98               506.69          154.33          661.02
1930-1934       99               328.12           97.81          425.93
1930-1934      100               201.35           43.33          244.68
1930-1934      101               111.15           27.19          138.34
1930-1934      102                68.48           13.74           82.22
1930-1934      103                39.65           10.35           50.00
1930-1934      104                18.99            5.00           23.99
1930-1934      105                12.00            0.00           12.00
1930-1934      106                 4.00            1.00            5.00
1930-1934      107                 2.00            0.00            2.00
1930-1934      108                 2.00            0.00            2.00
1930-1934      109                 0.00            0.00            0.00
1930-1934      110+                0.00            0.00            0.00
1935-1939        0             89732.00       121921.10       211653.10
1935-1939        1             14886.00        17479.13        32365.13
1935-1939        2              6913.00         7832.07        14745.07
1935-1939        3              4966.00         5657.03        10623.03
1935-1939        4              4324.00         4942.04         9266.04
1935-1939        5              4073.77         4853.10         8926.87
1935-1939        6              3496.21         3951.75         7447.96
1935-1939        7              2831.76         3275.91         6107.67
1935-1939        8              2452.32         2719.60         5171.92
1935-1939        9              2146.93         2501.74         4648.67
1935-1939       10              1958.73         2303.15         4261.88
1935-1939       11              1932.20         2240.67         4172.87
1935-1939       12              2053.43         2249.00         4302.43
1935-1939       13              2280.45         2470.14         4750.59
1935-1939       14              2616.25         2954.13         5570.38
1935-1939       15              3250.23         3550.92         6801.15
1935-1939       16              3465.16         3887.68         7352.84
1935-1939       17              3567.46         4037.43         7604.89
1935-1939       18              3812.08         4237.20         8049.28
