Slovenia, Deaths (period 1x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1994       12                 8.00           18.00           26.00
1990-1994       13                12.00           24.00           36.00
1990-1994       14                20.00           29.00           49.00
1990-1994       15                11.00           28.00           39.00
1990-1994       16                22.00           51.00           73.00
1990-1994       17                31.00           81.00          112.00
1990-1994       18                24.00          100.00          124.00
1990-1994       19                33.00          108.00          141.00
1990-1994       20                33.00          123.00          156.00
1990-1994       21                32.00          132.00          164.00
1990-1994       22                32.00          106.00          138.00
1990-1994       23                27.00          117.00          144.00
1990-1994       24                34.00          125.00          159.00
1990-1994       25                41.00          127.00          168.00
1990-1994       26                34.00          131.00          165.00
1990-1994       27                30.00          116.00          146.00
1990-1994       28                28.00          113.00          141.00
1990-1994       29                47.00          109.00          156.00
1990-1994       30                37.00          122.00          159.00
1990-1994       31                42.00          150.00          192.00
1990-1994       32                49.00          158.00          207.00
1990-1994       33                53.00          159.00          212.00
1990-1994       34                55.00          175.00          230.00
1990-1994       35                60.00          181.00          241.00
1990-1994       36                88.00          209.00          297.00
1990-1994       37                83.00          249.00          332.00
1990-1994       38               110.00          262.00          372.00
1990-1994       39                77.00          269.00          346.00
1990-1994       40               108.00          284.00          392.00
1990-1994       41               123.00          326.00          449.00
1990-1994       42               123.00          332.00          455.00
1990-1994       43               138.00          335.00          473.00
1990-1994       44               130.00          331.00          461.00
1990-1994       45               139.00          339.00          478.00
1990-1994       46               138.00          361.00          499.00
1990-1994       47               177.00          397.00          574.00
1990-1994       48               178.00          394.00          572.00
1990-1994       49               192.00          444.00          636.00
1990-1994       50               199.00          526.00          725.00
1990-1994       51               226.00          555.00          781.00
1990-1994       52               277.00          558.00          835.00
1990-1994       53               278.00          631.00          909.00
1990-1994       54               277.00          700.00          977.00
1990-1994       55               305.00          744.00         1049.00
1990-1994       56               317.00          838.00         1155.00
1990-1994       57               372.00          916.00         1288.00
1990-1994       58               403.00          963.00         1366.00
1990-1994       59               439.00         1056.00         1495.00
1990-1994       60               479.00         1139.00         1618.00
1990-1994       61               542.00         1195.00         1737.00
1990-1994       62               624.00         1257.00         1881.00
1990-1994       63               632.00         1201.00         1833.00
1990-1994       64               672.00         1199.00         1871.00
1990-1994       65               684.00         1206.00         1890.00
1990-1994       66               751.00         1147.00         1898.00
1990-1994       67               891.00         1141.00         2032.00
1990-1994       68               900.00         1144.00         2044.00
1990-1994       69               977.00         1220.00         2197.00
1990-1994       70              1096.00         1125.00         2221.00
1990-1994       71               988.00         1089.00         2077.00
1990-1994       72               980.00          990.00         1970.00
1990-1994       73               963.00          899.00         1862.00
1990-1994       74               861.00          820.00         1681.00
1990-1994       75               882.00          842.00         1724.00
1990-1994       76              1128.00          995.00         2123.00
1990-1994       77              1388.00         1159.00         2547.00
1990-1994       78              1705.00         1364.00         3069.00
1990-1994       79              1920.00         1483.00         3403.00
1990-1994       80              1949.00         1458.00         3407.00
1990-1994       81              1997.00         1482.00         3479.00
