East Germany, Exposure to risk (period 1x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969       69           1045214.33       661623.83      1706838.17
1960-1969       70            996896.33       617677.50      1614573.83
1960-1969       71            945248.00       576923.50      1522171.50
1960-1969       72            890890.83       539188.67      1430079.50
1960-1969       73            835507.33       502986.67      1338494.00
1960-1969       74            776211.67       465696.33      1241908.00
1960-1969       75            713001.50       428929.33      1141930.83
1960-1969       76            650456.67       392769.33      1043226.00
1960-1969       77            587941.67       355685.67       943627.33
1960-1969       78            525515.50       318884.33       844399.83
1960-1969       79            464026.00       282509.00       746535.00
1960-1969       80            399406.78       243461.20       642867.98
1960-1969       81            346275.04       211569.90       557844.93
1960-1969       82            295405.07       180940.07       476345.14
1960-1969       83            248397.94       152330.09       400728.04
1960-1969       84            205562.74       126169.30       331732.04
1960-1969       85            166688.20       101992.73       268680.93
1960-1969       86            132833.77        80711.91       213545.68
1960-1969       87            103450.51        62645.46       166095.96
1960-1969       88             78146.55        46828.36       124974.90
1960-1969       89             57570.32        33866.60        91436.91
1960-1969       90             41433.48        23723.58        65157.05
1960-1969       91             28780.09        15924.69        44704.78
1960-1969       92             19254.23        10365.98        29620.21
1960-1969       93             12558.98         6567.92        19126.89
1960-1969       94              7919.88         3920.60        11840.48
1960-1969       95              4917.11         2250.15         7167.26
1960-1969       96              2971.97         1239.98         4211.95
1960-1969       97              1648.52          670.56         2319.07
1960-1969       98               869.04          359.72         1228.77
1960-1969       99               408.93          166.38          575.32
1960-1969      100               190.03           60.35          250.38
1960-1969      101                89.94           25.03          114.97
1960-1969      102                40.03            7.75           47.78
1960-1969      103                15.17            1.01           16.18
1960-1969      104                 4.06            0.03            4.09
1960-1969      105                 0.44            0.00            0.44
1960-1969      106                 0.00            0.00            0.00
1960-1969      107                 0.00            0.00            0.00
1960-1969      108                 0.00            0.00            0.00
1960-1969      109                 0.00            0.00            0.00
1960-1969      110+                0.00            0.00            0.00
1970-1979        0           1008960.05      1064882.91      2073842.96
1970-1979        1           1007785.90      1061312.32      2069098.21
1970-1979        2           1015246.08      1068441.68      2083687.76
1970-1979        3           1038717.29      1092082.91      2130800.20
1970-1979        4           1079005.30      1134693.27      2213698.57
1970-1979        5           1128154.22      1186562.74      2314716.96
1970-1979        6           1183853.11      1244679.48      2428532.59
1970-1979        7           1237669.79      1300290.22      2537960.01
1970-1979        8           1270801.75      1334325.81      2605127.55
1970-1979        9           1297141.67      1361687.92      2658829.59
1970-1979       10           1320518.77      1386371.75      2706890.51
1970-1979       11           1335314.11      1402067.15      2737381.26
1970-1979       12           1341624.81      1409116.43      2750741.24
1970-1979       13           1343148.54      1410984.62      2754133.15
1970-1979       14           1339808.51      1407133.12      2746941.63
1970-1979       15           1334021.32      1400662.50      2734683.82
1970-1979       16           1320852.77      1386838.69      2707691.46
1970-1979       17           1307768.49      1373241.62      2681010.12
1970-1979       18           1296782.88      1367804.24      2664587.12
1970-1979       19           1283456.26      1358943.01      2642399.27
1970-1979       20           1265131.01      1338682.19      2603813.21
1970-1979       21           1232909.66      1298096.34      2531006.01
1970-1979       22           1194313.99      1253037.61      2447351.59
1970-1979       23           1149774.35      1206446.76      2356221.12
1970-1979       24           1088912.02      1141233.14      2230145.17
1970-1979       25           1051585.14      1097364.00      2148949.14
1970-1979       26           1034736.27      1074429.64      2109165.90
1970-1979       27           1018272.55      1051810.97      2070083.52
1970-1979       28           1013742.43      1041233.37      2054975.80
1970-1979       29           1031146.10      1053931.12      2085077.21
1970-1979       30           1057576.02      1077417.70      2134993.73
1970-1979       31           1095126.56      1113069.88      2208196.44
1970-1979       32           1134608.24      1151357.56      2285965.80
1970-1979       33           1175722.81      1190910.58      2366633.39
1970-1979       34           1231093.50      1246192.67      2477286.17
1970-1979       35           1259085.83      1274843.00      2533928.83
1970-1979       36           1253643.50      1269165.67      2522809.17
1970-1979       37           1237389.17      1252899.83      2490289.00
1970-1979       38           1211328.83      1226954.33      2438283.17
1970-1979       39           1175722.83      1188400.83      2364123.67
1970-1979       40           1142107.67      1148516.17      2290623.83
1970-1979       41           1114180.50      1110114.67      2224295.17
1970-1979       42           1092597.00      1071197.50      2163794.50
1970-1979       43           1073140.17      1025603.50      2098743.67
1970-1979       44           1055671.17       974552.17      2030223.33
1970-1979       45           1039452.67       920091.33      1959544.00
1970-1979       46           1034997.83       874685.83      1909683.67
1970-1979       47           1045685.00       842438.83      1888123.83
1970-1979       48           1064034.83       814383.83      1878418.67
1970-1979       49           1084344.17       786442.67      1870786.83
1970-1979       50           1085965.83       749055.83      1835021.67
1970-1979       51           1052165.00       694661.00      1746826.00
1970-1979       52           1001769.67       637796.50      1639566.17
1970-1979       53            955645.17       592813.17      1548458.33
1970-1979       54            925193.83       562869.00      1488062.83
1970-1979       55            925639.83       555831.00      1481470.83
1970-1979       56            946353.83       565827.50      1512181.33
1970-1979       57            967389.00       578254.67      1545643.67
1970-1979       58            977481.83       584746.00      1562227.83
1970-1979       59            979241.67       587425.17      1566666.83
1970-1979       60            998242.33       603227.17      1601469.50
1970-1979       61           1047381.00       639204.00      1686585.00
1970-1979       62           1111489.67       684675.83      1796165.50
1970-1979       63           1170509.00       727124.50      1897633.50
1970-1979       64           1207327.33       759470.50      1966797.83
1970-1979       65           1212780.50       775036.83      1987817.33
1970-1979       66           1198070.83       772958.33      1971029.17
1970-1979       67           1177042.33       764371.50      1941413.83
1970-1979       68           1154535.50       752182.67      1906718.17
1970-1979       69           1124658.50       732570.83      1857229.33
1970-1979       70           1085231.00       702216.67      1787447.67
1970-1979       71           1040257.33       664140.50      1704397.83
1970-1979       72            991326.00       620476.17      1611802.17
1970-1979       73            938192.00       572732.50      1510924.50
1970-1979       74            882826.17       521654.00      1404480.17
1970-1979       75            824893.50       468063.67      1292957.17
1970-1979       76            764205.17       416847.50      1181052.67
