England and Wales, Civilian National Population, Exposure to risk (period 1x10), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1869       27           1747398.59      1567862.89      3315261.49
1860-1869       28           1699845.65      1523700.12      3223545.76
1860-1869       29           1651060.02      1482050.64      3133110.65
1860-1869       30           1603113.59      1443405.17      3046518.76
1860-1869       31           1556828.55      1405707.40      2962535.95
1860-1869       32           1514256.95      1371167.18      2885424.13
1860-1869       33           1475149.86      1339857.36      2815007.22
1860-1869       34           1437994.35      1311314.10      2749308.45
1860-1869       35           1402356.71      1284626.95      2686983.66
1860-1869       36           1370272.10      1259918.58      2630190.67
1860-1869       37           1338626.15      1235093.03      2573719.18
1860-1869       38           1307327.96      1210161.39      2517489.35
1860-1869       39           1276085.32      1185096.65      2461181.98
1860-1869       40           1245261.45      1160081.41      2405342.86
1860-1869       41           1215126.77      1134742.41      2349869.17
1860-1869       42           1185131.97      1109271.54      2294403.50
1860-1869       43           1155321.31      1083659.67      2238980.97
1860-1869       44           1126460.38      1058537.85      2184998.23
1860-1869       45           1097659.12      1033027.99      2130687.10
1860-1869       46           1067397.59      1005544.90      2072942.48
1860-1869       47           1034960.93       975883.09      2010844.02
1860-1869       48           1001043.08       944556.95      1945600.03
1860-1869       49            965830.52       911452.91      1877283.43
1860-1869       50            929850.99       877227.06      1807078.05
1860-1869       51            892949.60       841975.97      1734925.56
1860-1869       52            857451.51       807690.91      1665142.42
1860-1869       53            823960.88       775005.99      1598966.86
1860-1869       54            793655.05       745228.47      1538883.52
1860-1869       55            765671.51       717651.25      1483322.76
1860-1869       56            736922.07       689390.40      1426312.47
1860-1869       57            709151.75       661641.69      1370793.45
1860-1869       58            682795.26       634831.93      1317627.19
1860-1869       59            656827.73       608023.06      1264850.80
1860-1869       60            630348.64       580710.89      1211059.53
1860-1869       61            604137.02       554285.31      1158422.33
1860-1869       62            577778.94       527603.62      1105382.56
1860-1869       63            550997.40       500349.05      1051346.44
1860-1869       64            525711.28       474184.22       999895.50
1860-1869       65            501823.83       449504.62       951328.45
1860-1869       66            474347.55       422546.83       896894.39
1860-1869       67            446825.06       395619.85       842444.90
1860-1869       68            419412.12       368781.00       788193.12
1860-1869       69            392000.06       341673.30       733673.36
1860-1869       70            364322.60       314512.59       678835.20
1860-1869       71            336561.33       288319.58       624880.91
1860-1869       72            309772.47       262983.87       572756.35
1860-1869       73            284170.77       238784.59       522955.36
1860-1869       74            260180.35       216215.61       476395.96
1860-1869       75            237442.52       195209.65       432652.17
1860-1869       76            213922.53       174407.27       388329.80
1860-1869       77            191400.12       154462.42       345862.53
1860-1869       78            169883.77       135417.33       305301.10
1860-1869       79            149322.46       117339.18       266661.64
1860-1869       80            142296.07       109067.88       251363.95
1860-1869       81            122663.91        92337.81       215001.72
1860-1869       82            104362.24        76945.84       181308.09
1860-1869       83             87346.89        62846.19       150193.08
1860-1869       84             71895.86        50162.20       122058.06
1860-1869       85             58271.45        39446.18        97717.63
1860-1869       86             47112.78        31171.91        78284.69
1860-1869       87             37531.56        24257.39        61788.94
1860-1869       88             29484.79        18586.84        48071.63
1860-1869       89             22769.75        13984.47        36754.22
1860-1869       90             17272.24        10324.18        27596.42
1860-1869       91             12864.96         7475.68        20340.64
1860-1869       92              9399.13         5304.73        14703.86
1860-1869       93              6751.79         3699.11        10450.90
1860-1869       94              4758.00         2529.64         7287.64
1860-1869       95              3281.82         1691.81         4973.63
1860-1869       96              2217.02         1105.94         3322.97
1860-1869       97              1463.54          705.60         2169.15
1860-1869       98               942.43          438.62         1381.05
1860-1869       99               593.50          265.89          859.39
1860-1869      100               365.06          156.41          521.47
1860-1869      101               218.44           88.42          306.86
1860-1869      102               126.52           47.29          173.81
1860-1869      103                70.04           23.02           93.05
1860-1869      104                36.23            8.92           45.15
1860-1869      105                16.45            1.45           17.89
1860-1869      106                 5.48            0.00            5.48
1860-1869      107                 0.50            0.00            0.50
1860-1869      108                 0.00            0.00            0.00
1860-1869      109                 0.00            0.00            0.00
1860-1869      110+                0.00            0.00            0.00
1870-1879        0           3800313.66      3876725.06      7677038.72
1870-1879        1           3418031.90      3419684.19      6837716.09
1870-1879        2           3228645.33      3221400.72      6450046.06
1870-1879        3           3105702.69      3097852.44      6203555.12
