Switzerland, Exposure to risk (period 1x10), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1880-1889      100                 1.29            1.71            3.00
1880-1889      101                 0.32            0.40            0.72
1880-1889      102                 0.00            0.00            0.00
1880-1889      103                 0.00            0.00            0.00
1880-1889      104                 0.00            0.00            0.00
1880-1889      105                 0.00            0.00            0.00
1880-1889      106                 0.00            0.00            0.00
1880-1889      107                 0.00            0.00            0.00
1880-1889      108                 0.00            0.00            0.00
1880-1889      109                 0.00            0.00            0.00
1880-1889      110+                0.00            0.00            0.00
1890-1899        0            383138.91       389927.39       773066.31
1890-1899        1            353264.25       355583.28       708847.53
1890-1899        2            341103.07       343116.37       684219.44
1890-1899        3            332625.91       333977.05       666602.96
1890-1899        4            327165.36       327828.65       654994.02
1890-1899        5            323476.81       323914.11       647390.92
1890-1899        6            319227.32       319874.41       639101.73
1890-1899        7            315266.95       316024.06       631291.01
1890-1899        8            312672.39       313549.16       626221.55
1890-1899        9            311628.38       312548.42       624176.81
1890-1899       10            311732.50       312649.15       624381.65
1890-1899       11            311327.71       311847.01       623174.71
1890-1899       12            311200.44       311340.18       622540.62
1890-1899       13            311001.42       311215.23       622216.65
1890-1899       14            311361.16       311176.97       622538.12
1890-1899       15            310456.91       309417.68       619874.59
1890-1899       16            307943.62       306127.34       614070.97
1890-1899       17            304608.28       301926.63       606534.92
1890-1899       18            299395.83       295782.36       595178.19
1890-1899       19            294456.99       290405.86       584862.85
1890-1899       20            289846.44       285727.57       575574.02
1890-1899       21            284508.58       280333.94       564842.53
1890-1899       22            277907.76       273406.95       551314.71
1890-1899       23            270800.05       265671.00       536471.05
1890-1899       24            263494.70       257483.05       520977.75
1890-1899       25            257679.29       250522.77       508202.05
1890-1899       26            253166.84       244713.11       497879.96
1890-1899       27            248404.27       238815.10       487219.37
1890-1899       28            243867.67       233314.94       477182.61
1890-1899       29            239073.67       227881.50       466955.17
1890-1899       30            234437.00       222866.83       457303.83
1890-1899       31            229621.83       217882.00       447503.83
1890-1899       32            224526.67       212834.33       437361.00
1890-1899       33            219156.83       207446.00       426602.83
1890-1899       34            213638.00       201989.83       415627.83
1890-1899       35            208193.50       196615.67       404809.17
1890-1899       36            202763.33       191276.17       394039.50
1890-1899       37            197492.83       186069.50       383562.33
1890-1899       38            192419.33       181062.33       373481.67
1890-1899       39            187749.67       176362.50       364112.17
1890-1899       40            183450.50       172039.67       355490.17
1890-1899       41            179561.17       168006.83       347568.00
1890-1899       42            176141.83       164272.17       340414.00
1890-1899       43            173259.33       160945.17       334204.50
1890-1899       44            170909.67       158066.50       328976.17
1890-1899       45            169048.17       155479.67       324527.83
1890-1899       46            167724.50       153473.17       321197.67
1890-1899       47            166707.67       151785.17       318492.83
1890-1899       48            165674.33       150126.00       315800.33
1890-1899       49            164369.67       148345.00       312714.67
1890-1899       50            162580.33       146195.33       308775.67
1890-1899       51            160450.50       143767.67       304218.17
1890-1899       52            157894.33       140878.50       298772.83
1890-1899       53            154926.00       137704.17       292630.17
1890-1899       54            151453.17       134138.17       285591.33
1890-1899       55            147558.17       130187.00       277745.17
1890-1899       56            143213.67       125832.00       269045.67
1890-1899       57            138484.83       121210.00       259694.83
1890-1899       58            133652.00       116643.83       250295.83
1890-1899       59            128684.67       112035.50       240720.17
1890-1899       60            123608.17       107415.00       231023.17
1890-1899       61            118421.17       102803.67       221224.83
1890-1899       62            113371.00        98130.17       211501.17
1890-1899       63            108467.17        93617.00       202084.17
1890-1899       64            103571.50        89183.67       192755.17
1890-1899       65             98483.17        84670.83       183154.00
1890-1899       66             93264.50        79916.33       173180.83
1890-1899       67             87929.17        75195.67       163124.83
1890-1899       68             82437.17        70554.67       152991.83
1890-1899       69             76834.67        65815.17       142649.83
1890-1899       70             70815.67        60739.50       131555.17
1890-1899       71             64421.33        55347.33       119768.67
1890-1899       72             58086.00        49957.67       108043.67
