The United States of America, Deaths (period 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964    110+                223.00          136.00          359.00
1965-1969        0            173457.01       235424.50       408881.51
1965-1969      1-4             30695.03        38646.87        69341.90
1965-1969      5-9             18302.45        26572.61        44875.06
1965-1969     10-14            14757.34        26070.40        40827.74
1965-1969     15-19            26077.76        67225.25        93303.01
1965-1969     20-24            27053.06        72397.14        99450.20
1965-1969     25-29            26522.88        57752.86        84275.74
1965-1969     30-34            34724.26        59798.52        94522.78
1965-1969     35-39            54856.24        87782.59       142638.83
1965-1969     40-44            88604.20       142718.37       231322.57
1965-1969     45-49           128546.09       215831.74       344377.83
1965-1969     50-54           172894.21       315894.72       488788.93
1965-1969     55-59           226381.17       433455.09       659836.26
1965-1969     60-64           289305.78       540130.50       829436.28
1965-1969     65-69           390655.72       627256.88      1017912.60
1965-1969     70-74           504951.54       695433.29      1200384.83
1965-1969     75-79           597624.19       671076.63      1268700.82
1965-1969     80-84           587645.33       528241.28      1115886.61
1965-1969     85-89           429647.63       308445.17       738092.80
1965-1969     90-94           205191.97       120735.50       325927.47
1965-1969     95-99            55761.56        27334.84        83096.40
1965-1969    100-104            7860.33         3348.24        11208.57
1965-1969    105-109             869.17          429.12         1298.29
1965-1969    110+                177.00          116.00          293.00
1970-1974        0            132274.75       179013.51       311288.26
1970-1974      1-4             23702.94        30861.52        54564.46
1970-1974      5-9             15521.92        22871.56        38393.48
1970-1974     10-14            15069.78        26811.99        41881.77
1970-1974     15-19            29907.44        80110.54       110017.98
1970-1974     20-24            32468.06        95649.30       128117.36
1970-1974     25-29            31164.77        74009.18       105173.95
1970-1974     30-34            35454.80        67857.99       103312.79
1970-1974     35-39            49067.30        82752.73       131820.03
1970-1974     40-44            79623.03       131086.88       210709.91
1970-1974     45-49           126293.67       213986.52       340280.19
1970-1974     50-54           177262.20       314116.36       491378.56
1970-1974     55-59           233497.23       432335.49       665832.72
1970-1974     60-64           308631.79       565378.29       874010.08
1970-1974     65-69           397338.72       652965.40      1050304.12
1970-1974     70-74           509117.74       688735.81      1197853.55
1970-1974     75-79           619853.31       681850.62      1301703.93
1970-1974     80-84           650398.09       561349.32      1211747.41
1970-1974     85-89           500195.55       345386.39       845581.94
1970-1974     90-94           248234.14       136156.02       384390.16
1970-1974     95-99            71743.60        32170.84       103914.44
1970-1974    100-104           11230.75         4361.61        15592.36
1970-1974    105-109            1196.24          509.14         1705.38
1970-1974    110+                230.00          103.00          333.00
1975-1979        0            102323.27       135124.07       237447.34
1975-1979      1-4             18336.18        24186.82        42523.00
1975-1979      5-9             11552.60        17436.27        28988.87
1975-1979     10-14            11732.61        21432.76        33165.37
1975-1979     15-19            28338.47        77252.31       105590.78
1975-1979     20-24            32507.44       100812.10       133319.54
1975-1979     25-29            32218.38        85512.48       117730.86
1975-1979     30-34            34871.95        73636.25       108508.20
1975-1979     35-39            43002.82        78676.94       121679.76
1975-1979     40-44            63366.47       108208.31       171574.78
1975-1979     45-49           102220.21       176145.65       278365.86
1975-1979     50-54           162413.98       285608.74       448022.72
1975-1979     55-59           226254.62       401342.63       627597.25
1975-1979     60-64           302726.10       534412.04       837138.14
1975-1979     65-69           397341.77       651684.49      1049026.26
1975-1979     70-74           493897.80       691304.01      1185201.81
1975-1979     75-79           595024.82       654443.91      1249468.73
1975-1979     80-84           659070.49       559968.97      1219039.46
1975-1979     85-89           559901.22       367643.45       927544.67
1975-1979     90-94           305174.00       159151.88       464325.88
1975-1979     95-99            94420.69        39280.67       133701.36
1975-1979    100-104           15620.61         5199.95        20820.56
1975-1979    105-109            1660.34          692.21         2352.55
1975-1979    110+                274.00          137.00          411.00
1980-1984        0             91801.67       119701.89       211503.56
1980-1984      1-4             16856.63        22471.42        39328.05
1980-1984      5-9              9152.98        13513.09        22666.07
1980-1984     10-14             9482.98        16477.20        25960.18
1980-1984     15-19            23713.05        63504.83        87217.88
1980-1984     20-24            30823.62        96035.99       126859.61
1980-1984     25-29            33106.10        91496.28       124602.38
1980-1984     30-34            37666.07        87326.73       124992.80
1980-1984     35-39            45282.70        87456.66       132739.36
1980-1984     40-44            59758.76       104762.17       164520.93
1980-1984     45-49            86967.60       149110.89       236078.49
1980-1984     50-54           142088.43       244614.76       386703.19
1980-1984     55-59           224568.11       381919.10       606487.21
1980-1984     60-64           317153.95       522312.47       839466.42
1980-1984     65-69           421335.24       652240.25      1073575.49
1980-1984     70-74           539578.55       735610.27      1275188.82
1980-1984     75-79           640507.11       712742.53      1353249.64
1980-1984     80-84           707355.38       586164.14      1293519.52
1980-1984     85-89           650292.22       404294.30      1054586.52
1980-1984     90-94           404208.37       191023.35       595231.72
1980-1984     95-99           138463.58        52638.65       191102.23
1980-1984    100-104           24588.24         7436.75        32024.99
1980-1984    105-109            2372.47          720.22         3092.69
1980-1984    110+                338.00          153.00          491.00
1985-1989        0             84795.35       111621.93       196417.28
1985-1989      1-4             15978.21        21104.48        37082.69
1985-1989      5-9              8658.27        12606.04        21264.31
1985-1989     10-14             8202.18        14892.01        23094.19
1985-1989     15-19            21693.74        56852.84        78546.58
1985-1989     20-24            26949.22        85147.11       112096.33
1985-1989     25-29            34650.04        96836.16       131486.20
1985-1989     30-34            43679.25       110695.17       154374.42
1985-1989     35-39            53515.91       119871.72       173387.63
1985-1989     40-44            67030.38       127795.86       194826.24
1985-1989     45-49            87867.93       153012.20       240880.13
1985-1989     50-54           128386.12       214363.89       342750.01
1985-1989     55-59           203293.53       336822.66       540116.19
1985-1989     60-64           322082.92       506946.47       829029.39
1985-1989     65-69           442451.91       653986.55      1096438.46
1985-1989     70-74           570481.35       757967.08      1328448.43
1985-1989     75-79           705779.73       778747.22      1484526.95
1985-1989     80-84           786912.89       658796.63      1445709.52
1985-1989     85-89           731940.86       437245.27      1169186.13
1985-1989     90-94           500788.36       217789.06       718577.42
1985-1989     95-99           197879.56        65514.66       263394.22
1985-1989    100-104           37217.35         9849.41        47066.76
1985-1989    105-109            3544.91          866.32         4411.23
1985-1989    110+                358.05          120.01          478.06
1990-1994        0             76274.25        99745.20       176019.45
1990-1994      1-4             15247.81        19713.09        34960.90
1990-1994      5-9              8092.96        11309.02        19401.98
1990-1994     10-14             8330.98        14624.03        22955.01
1990-1994     15-19            19336.31        56410.46        75746.77
1990-1994     20-24            23848.88        78934.18       102783.06
1990-1994     25-29            32126.91        91764.51       123891.42
1990-1994     30-34            47492.66       125911.52       173404.18
1990-1994     35-39            62881.29       149058.21       211939.50
1990-1994     40-44            79543.71       167198.91       246742.62
1990-1994     45-49           101436.10       182445.04       283881.14
1990-1994     50-54           131754.78       218548.37       350303.15
1990-1994     55-59           185480.12       295826.23       481306.35
1990-1994     60-64           290981.28       448440.54       739421.82
1990-1994     65-69           438319.20       626668.15      1064987.35
1990-1994     70-74           585958.64       755680.80      1341639.44
1990-1994     75-79           728325.87       799591.06      1527916.93
1990-1994     80-84           847902.93       721318.38      1569221.31
1990-1994     85-89           814987.86       495426.42      1310414.28
1990-1994     90-94           562864.21       237035.92       799900.13
1990-1994     95-99           240389.83        73251.58       313641.41
1990-1994    100-104           52062.21        11930.67        63992.88
1990-1994    105-109            5145.09         1021.33         6166.42
1990-1994    110+                395.01          108.02          503.03
1995-1999        0             62729.39        79928.55       142657.94
1995-1999      1-4             12367.08        15979.34        28346.42
1995-1999      5-9              7755.67        10472.84        18228.51
1995-1999     10-14             8468.73        13708.70        22177.43
1995-1999     15-19            19889.18        51722.02        71611.20
1995-1999     20-24            21106.33        66845.43        87951.76
1995-1999     25-29            27949.42        70596.68        98546.10
1995-1999     30-34            42969.73        96537.22       139506.95
1995-1999     35-39            67267.76       133955.26       201223.02
1995-1999     40-44            91759.82       172959.96       264719.78
1995-1999     45-49           119149.12       212167.91       331317.03
1995-1999     50-54           152749.94       247730.51       400480.45
1995-1999     55-59           195688.11       301398.66       497086.77
1995-1999     60-64           273081.90       403964.37       677046.27
1995-1999     65-69           408077.12       567695.43       975772.55
1995-1999     70-74           601321.54       753982.41      1355303.95
1995-1999     75-79           782601.66       848003.03      1630604.69
1995-1999     80-84           934502.55       801644.74      1736147.29
1995-1999     85-89           955108.75       587210.93      1542319.68
1995-1999     90-94           694292.12       289370.03       983662.15
1995-1999     95-99           294746.32        83126.63       377872.95
1995-1999    100-104           65568.07        13110.08        78678.15
1995-1999    105-109            6848.58         1060.28         7908.86
1995-1999    110+                436.04          116.02          552.06
2000-2004        0             61093.67        78579.99       139673.66
2000-2004      1-4             10678.83        13989.73        24668.56
2000-2004      5-9              6586.30         8562.68        15148.98
2000-2004     10-14             7948.50        12359.99        20308.49
2000-2004     15-19            19544.19        48705.77        68249.96
2000-2004     20-24            23349.41        72030.40        95379.81
2000-2004     25-29            25698.57        65192.78        90891.35
2000-2004     30-34            37634.29        77186.70       114820.99
2000-2004     35-39            62537.75       111857.13       174394.88
2000-2004     40-44           101720.11       171388.47       273108.58
2000-2004     45-49           139642.46       237094.53       376736.99
2000-2004     50-54           180824.41       297860.20       478684.61
2000-2004     55-59           226607.15       345721.15       572328.30
2000-2004     60-64           284837.15       408594.49       693431.64
2000-2004     65-69           377005.24       505530.43       882535.67
2000-2004     70-74           551090.79       675105.23      1226196.02
2000-2004     75-79           795563.56       842080.50      1637644.06
2000-2004     80-84          1001341.91       858800.66      1860142.57
2000-2004     85-89          1043215.46       662862.37      1706077.83
2000-2004     90-94           789206.54       339227.80      1128434.34
2000-2004     95-99           340078.04        96485.33       436563.37
2000-2004    100-104           71565.33        13625.29        85190.62
2000-2004    105-109            7002.41          990.20         7992.61
2000-2004    110+                398.98           63.01          461.99
2005-2009        0             61810.66        78811.34       140622.00
2005-2009      1-4             10138.49        13123.71        23262.20
2005-2009      5-9              5884.19         7420.63        13304.82
2005-2009     10-14             6723.30        10172.67        16895.97
2005-2009     15-19            18173.81        46501.08        64674.89
2005-2009     20-24            24312.10        76747.11       101059.21
2005-2009     25-29            28698.18        74109.74       102807.92
2005-2009     30-34            35445.52        74015.72       109461.24
2005-2009     35-39            55384.40        97780.86       153165.26
2005-2009     40-44            93278.97       152071.09       245350.06
2005-2009     45-49           150307.52       239937.51       390245.03
2005-2009     50-54           203121.83       334074.77       537196.60
2005-2009     55-59           255816.10       409630.12       665446.22
2005-2009     60-64           315769.26       462230.33       777999.59
2005-2009     65-69           378122.43       510286.19       888408.62
2005-2009     70-74           491700.29       600371.36      1092071.65
2005-2009     75-79           701549.69       755519.91      1457069.60
2005-2009     80-84           970208.09       860954.04      1831162.13
2005-2009     85-89          1071855.69       732684.68      1804540.37
2005-2009     90-94           822294.07       392983.33      1215277.40
2005-2009     95-99           365675.34       111760.63       477435.97
2005-2009    100-104           76539.79        14982.93        91522.72
2005-2009    105-109            6861.26          941.10         7802.36
2005-2009    110+                307.95           51.01          358.96
2010-2014        0             52683.72        66178.05       118861.77
2010-2014      1-4              8923.31        11755.86        20679.17
2010-2014      5-9              5134.03         6765.50        11899.53
2010-2014     10-14             5863.07         8712.65        14575.72
2010-2014     15-19            14325.50        36300.79        50626.29
2010-2014     20-24            24200.79        70862.39        95063.18
2010-2014     25-29            30100.03        74714.69       104814.72
2010-2014     30-34            38924.26        79523.07       118447.33
2010-2014     35-39            51633.70        88381.77       140015.47
2010-2014     40-44            81685.71       127958.80       209644.51
2010-2014     45-49           135921.49       209695.01       345616.50
2010-2014     50-54           216357.14       337684.78       554041.92
2010-2014     55-59           285727.49       457657.99       743385.48
2010-2014     60-64           359528.88       547812.42       907341.30
2010-2014     65-69           432360.34       593997.95      1026358.29
2010-2014     70-74           512706.97       641571.10      1154278.07
2010-2014     75-79           653741.60       723292.28      1377033.88
2010-2014     80-84           901139.20       843819.45      1744958.65
2010-2014     85-89          1109686.08       808830.83      1918516.91
2010-2014     90-94           918941.91       493664.81      1412606.72
2010-2014     95-99           416425.77       145877.67       562303.44
2010-2014    100-104           90571.50        19285.99       109857.49
2010-2014    105-109            8251.25         1020.40         9271.65
2010-2014    110+                342.00           41.64          383.64
2015-2019        0             49256.45        62091.30       111347.75
2015-2019      1-4              8343.24        11052.77        19396.01
2015-2019      5-9              5280.00         6629.50        11909.50
2015-2019     10-14             6323.07         9201.62        15524.69
2015-2019     15-19            15030.49        37493.60        52524.09
2015-2019     20-24            26370.77        76132.29       102503.06
2015-2019     25-29            37520.04        96150.66       133670.70
2015-2019     30-34            49447.48       104264.16       153711.64
2015-2019     35-39            62986.86       116877.12       179863.98
