Portugal, Deaths (period 5x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0              2332.00         3090.00         5422.00
1990-1994      1-4               631.00          918.00         1549.00
1990-1994      5-9               462.00          678.00         1140.00
1990-1994     10-14              496.00          861.00         1357.00
1990-1994     15-19              801.00         2994.00         3795.00
1990-1994     20-24              978.00         3759.00         4737.00
1990-1994     25-29             1169.00         3756.00         4925.00
1990-1994     30-34             1399.00         4111.00         5510.00
1990-1994     35-39             1884.00         4501.00         6385.00
1990-1994     40-44             2695.00         5377.00         8072.00
1990-1994     45-49             3640.00         6936.00        10576.00
1990-1994     50-54             5145.00         9903.00        15048.00
1990-1994     55-59             7728.00        15539.00        23267.00
1990-1994     60-64            11627.00        22576.00        34203.00
1990-1994     65-69            18037.00        30666.00        48703.00
1990-1994     70-74            25768.00        35694.00        61462.00
1990-1994     75-79            39363.00        42193.00        81556.00
1990-1994     80-84            51263.00        40299.00        91562.00
1990-1994     85-89            42710.00        23948.00        66658.00
1990-1994     90-94            20531.00         8470.00        29001.00
1990-1994     95-99             5124.00         1556.00         6680.00
1990-1994    100-104             671.66          150.44          822.10
1990-1994    105-109              36.33            3.58           39.91
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0              1556.00         2043.00         3599.00
1995-1999      1-4               483.00          623.00         1106.00
1995-1999      5-9               338.00          453.00          791.00
1995-1999     10-14              360.00          607.00          967.00
1995-1999     15-19              667.00         2065.00         2732.00
1995-1999     20-24             1007.00         3629.00         4636.00
1995-1999     25-29             1119.00         4249.00         5368.00
1995-1999     30-34             1511.00         4618.00         6129.00
1995-1999     35-39             1937.00         5206.00         7143.00
1995-1999     40-44             2601.00         5976.00         8577.00
1995-1999     45-49             3600.00         7487.00        11087.00
1995-1999     50-54             4844.00         9539.00        14383.00
1995-1999     55-59             6584.00        13425.00        20009.00
1995-1999     60-64            10649.00        20751.00        31400.00
1995-1999     65-69            16811.00        29834.00        46645.00
1995-1999     70-74            27313.00        39186.00        66499.00
1995-1999     75-79            37615.00        42095.00        79710.00
1995-1999     80-84            50042.00        41963.00        92005.00
1995-1999     85-89            48923.00        29591.00        78514.00
1995-1999     90-94            26148.00        11176.00        37324.00
1995-1999     95-99             7175.00         2157.00         9332.00
1995-1999    100-104             955.58          232.81         1188.39
1995-1999    105-109              50.45            8.20           58.65
1995-1999    110+                  0.00            0.00            0.00
2000-2004        0              1182.00         1504.00         2686.00
2000-2004      1-4               328.00          459.00          787.00
2000-2004      5-9               228.00          307.00          535.00
2000-2004     10-14              261.00          378.00          639.00
2000-2004     15-19              469.00         1279.00         1748.00
2000-2004     20-24              680.00         2362.00         3042.00
2000-2004     25-29              916.00         3182.00         4098.00
2000-2004     30-34             1252.00         3817.00         5069.00
2000-2004     35-39             1758.00         4836.00         6594.00
2000-2004     40-44             2585.00         6332.00         8917.00
2000-2004     45-49             3631.00         8102.00        11733.00
2000-2004     50-54             4817.00        10006.00        14823.00
2000-2004     55-59             6286.00        12571.00        18857.00
2000-2004     60-64             9080.00        17619.00        26699.00
2000-2004     65-69            14990.00        27031.00        42021.00
2000-2004     70-74            25418.00        37127.00        62545.00
2000-2004     75-79            39486.00        45895.00        85381.00
2000-2004     80-84            48427.00        42406.00        90833.00
2000-2004     85-89            49391.00        31505.00        80896.00
2000-2004     90-94            31376.00        14435.00        45811.00
2000-2004     95-99             9138.00         2962.00        12100.00
2000-2004    100-104            1334.81          287.09         1621.90
2000-2004    105-109              74.22            8.86           83.08
2000-2004    110+                  0.00            0.00            0.00
2005-2009        0               799.05          987.28         1786.33
2005-2009      1-4               191.00          275.03          466.03
2005-2009      5-9               154.00          212.00          366.00
2005-2009     10-14              185.00          242.01          427.01
2005-2009     15-19              311.00          816.17         1127.17
2005-2009     20-24              476.00         1383.39         1859.39
2005-2009     25-29              611.00         1794.49         2405.49
2005-2009     30-34             1005.00         2773.74         3778.74
2005-2009     35-39             1563.03         3845.04         5408.07
2005-2009     40-44             2321.17         5689.59         8010.76
2005-2009     45-49             3408.20         7979.32        11387.52
2005-2009     50-54             4469.27        10556.00        15025.27
2005-2009     55-59             5980.46        13225.77        19206.23
2005-2009     60-64             8198.64        16512.70        24711.34
2005-2009     65-69            12570.92        22734.34        35305.26
2005-2009     70-74            21934.58        33588.39        55522.97
