Japan, Deaths (period 5x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999     20-24             6485.00        16326.39        22811.39
1995-1999     25-29             7299.47        16531.22        23830.69
1995-1999     30-34             9017.54        17125.57        26143.11
1995-1999     35-39            11791.31        22415.98        34207.29
1995-1999     40-44            20248.66        37374.08        57622.74
1995-1999     45-49            41159.72        78515.52       119675.24
1995-1999     50-54            53629.16       109631.93       163261.09
1995-1999     55-59            70283.32       152473.29       222756.61
1995-1999     60-64           101123.79       226456.73       327580.52
1995-1999     65-69           143267.69       306127.48       449395.17
1995-1999     70-74           202597.30       339243.43       541840.73
1995-1999     75-79           281717.95       340775.42       622493.37
1995-1999     80-84           383264.39       376751.39       760015.78
1995-1999     85-89           410024.04       295184.69       705208.73
1995-1999     90-94           253449.78       132306.93       385756.71
1995-1999     95-99            86104.31        32510.80       118615.11
1995-1999    100-104           12517.51         3563.85        16081.36
1995-1999    105-109             763.45          161.32          924.77
1995-1999    110+                 22.00            3.00           25.00
2000-2004        0              7915.01         9524.89        17439.90
2000-2004      1-4              2811.80         3536.51         6348.31
2000-2004      5-9              1430.90         2021.88         3452.78
2000-2004     10-14             1278.77         2016.84         3295.61
2000-2004     15-19             3286.06         7695.54        10981.60
2000-2004     20-24             5163.27        12564.22        17727.49
2000-2004     25-29             7072.49        15655.55        22728.04
2000-2004     30-34             9533.00        19514.70        29047.70
2000-2004     35-39            12146.69        23585.51        35732.20
2000-2004     40-44            17140.90        34175.91        51316.81
2000-2004     45-49            29117.47        58800.29        87917.76
2000-2004     50-54            56998.21       119396.37       176394.58
2000-2004     55-59            69299.96       155801.27       225101.23
2000-2004     60-64            91657.15       208074.36       299731.51
2000-2004     65-69           135135.75       293018.71       428154.46
2000-2004     70-74           198638.97       388799.87       587438.84
2000-2004     75-79           287502.35       420964.56       708466.91
2000-2004     80-84           379527.60       376934.75       756462.35
2000-2004     85-89           440947.61       323571.46       764519.07
2000-2004     90-94           345518.01       174652.94       520170.95
2000-2004     95-99           131516.34        45780.06       177296.40
2000-2004    100-104           24610.60         5977.24        30587.84
2000-2004    105-109            1730.11          299.72         2029.83
2000-2004    110+                 41.00            9.00           50.00
2005-2009        0              6347.69         7675.83        14023.52
2005-2009      1-4              2236.29         2824.79         5061.08
2005-2009      5-9              1229.72         1684.49         2914.21
2005-2009     10-14             1045.59         1658.44         2704.03
2005-2009     15-19             2698.53         5581.50         8280.03
2005-2009     20-24             4859.78        10689.04        15548.82
2005-2009     25-29             6169.56        12802.37        18971.93
2005-2009     30-34             9196.31        18045.19        27241.50
2005-2009     35-39            13196.62        24873.29        38069.91
2005-2009     40-44            17273.99        33581.26        50855.25
2005-2009     45-49            25252.62        50140.33        75392.95
2005-2009     50-54            41416.06        84688.66       126104.72
2005-2009     55-59            73909.98       164976.43       238886.41
2005-2009     60-64            90453.42       211438.14       301891.56
2005-2009     65-69           125933.02       277456.99       403390.01
2005-2009     70-74           195118.28       385939.99       581058.27
2005-2009     75-79           298718.23       503699.81       802418.04
2005-2009     80-84           433280.98       509311.62       942592.60
2005-2009     85-89           510471.30       369157.51       879628.81
2005-2009     90-94           452006.62       221855.15       673861.77
2005-2009     95-99           223951.22        72352.19       296303.41
2005-2009    100-104           46161.57         9646.87        55808.44
2005-2009    105-109            3919.24          557.14         4476.38
2005-2009    110+                135.04           12.00          147.04
2010-2014        0              5332.20         6162.69        11494.89
2010-2014      1-4              2107.73         2443.48         4551.21
2010-2014      5-9              1138.00         1505.40         2643.40
2010-2014     10-14             1061.90         1700.86         2762.76
2010-2014     15-19             2297.89         4718.61         7016.50
2010-2014     20-24             3819.14         9140.38        12959.52
2010-2014     25-29             5140.20        10978.47        16118.67
2010-2014     30-34             7557.04        14103.52        21660.56
2010-2014     35-39            12519.08        22179.29        34698.37
2010-2014     40-44            18536.52        33439.70        51976.22
2010-2014     45-49            25292.70        45959.40        71252.10
2010-2014     50-54            36149.98        69676.34       105826.32
2010-2014     55-59            55244.41       116737.76       171982.17
2010-2014     60-64            99593.44       226940.51       326533.95
2010-2014     65-69           127375.91       286359.06       413734.97
2010-2014     70-74           186061.33       376074.68       562136.01
2010-2014     75-79           301203.72       513371.00       814574.72
2010-2014     80-84           476075.67       623801.21      1099876.88
2010-2014     85-89           634658.12       525778.07      1160436.19
2010-2014     90-94           581144.90       268291.70       849436.60
2010-2014     95-99           314232.72        94444.57       408677.29
2010-2014    100-104           80638.15        14950.41        95588.56
2010-2014    105-109            6924.09          795.79         7719.88
2010-2014    110+                234.14           18.01          252.15
2015-2019        0              4235.26         4786.33         9021.59
2015-2019      1-4              1629.88         1844.98         3474.86
2015-2019      5-9               830.48         1108.35         1938.83
2015-2019     10-14              938.53         1301.79         2240.32
2015-2019     15-19             1887.99         3988.61         5876.60
2015-2019     20-24             2967.62         7306.81        10274.43
2015-2019     25-29             3707.98         7955.26        11663.24
2015-2019     30-34             5521.97        10755.24        16277.21
2015-2019     35-39             8820.72        15651.91        24472.63
2015-2019     40-44            16327.74        27746.05        44073.79
2015-2019     45-49            25477.68        44141.42        69619.10
2015-2019     50-54            34377.43        63080.12        97457.55
2015-2019     55-59            45777.54        93825.90       139603.44
2015-2019     60-64            70959.96       160286.92       231246.88
2015-2019     65-69           134245.88       306626.86       440872.74
2015-2019     70-74           181793.51       382950.02       564743.53
2015-2019     75-79           284551.63       501068.01       785619.64
2015-2019     80-84           477398.87       644208.82      1121607.69
2015-2019     85-89           699113.98       645363.86      1344477.84
2015-2019     90-94           724642.11       386810.25      1111452.36
2015-2019     95-99           403236.66       113906.15       517142.81
2015-2019    100-104          105567.68        18723.48       124291.16
2015-2019    105-109           10626.70         1233.66        11860.36
2015-2019    110+                399.19           25.01          424.20
2020-2022        0              1970.79         2300.50         4271.29
2020-2022      1-4               655.22          792.19         1447.41
2020-2022      5-9               435.20          512.78          947.98
2020-2022     10-14              566.21          724.12         1290.33
2020-2022     15-19             1382.55         2352.54         3735.09
2020-2022     20-24             2183.87         4332.53         6516.40
2020-2022     25-29             2358.92         4475.73         6834.65
2020-2022     30-34             2989.14         5604.48         8593.62
2020-2022     35-39             4815.88         8301.41        13117.29
2020-2022     40-44             8293.29        13833.81        22127.10
2020-2022     45-49            15360.02        26317.55        41677.57
2020-2022     50-54            22313.67        40315.18        62628.85
2020-2022     55-59            27652.76        56399.74        84052.50
2020-2022     60-64            37958.76        84762.78       122721.54
2020-2022     65-69            64063.42       147385.67       211449.09
2020-2022     70-74           126346.82       275357.54       401704.36
2020-2022     75-79           174685.94       317048.43       491734.37
2020-2022     80-84           286611.81       403281.94       689893.75
2020-2022     85-89           449800.47       440527.45       890327.92
2020-2022     90-94           507091.95       298811.22       805903.17
2020-2022     95-99           310239.70        98593.66       408833.36
2020-2022    100-104           81186.21        13720.39        94906.60
2020-2022    105-109            8497.19          890.26         9387.45
2020-2022    110+                331.09           23.03          354.12
