Lithuania, Deaths (period 5x5), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004        0               539.02          689.11         1228.13
2000-2004      1-4               150.02          232.02          382.04
2000-2004      5-9                89.01          177.04          266.05
2000-2004     10-14              119.00          208.04          327.04
2000-2004     15-19              280.01          898.11         1178.12
2000-2004     20-24              286.02         1467.17         1753.19
2000-2004     25-29              394.01         1709.26         2103.27
2000-2004     30-34              584.02         2472.29         3056.31
2000-2004     35-39              899.09         3183.39         4082.48
2000-2004     40-44             1510.06         4799.57         6309.63
2000-2004     45-49             2119.14         5934.73         8053.87
2000-2004     50-54             2826.16         7485.86        10312.02
2000-2004     55-59             3650.18         8541.04        12191.22
2000-2004     60-64             5391.28        11319.35        16710.63
2000-2004     65-69             7630.41        13099.58        20729.99
2000-2004     70-74            11926.65        14423.72        26350.37
2000-2004     75-79            16207.89        12332.49        28540.38
2000-2004     80-84            15068.78         8339.97        23408.75
2000-2004     85-89            13102.69         5253.66        18356.35
2000-2004     90-94             9106.54         3490.45        12596.99
2000-2004     95-99             2730.91         1266.16         3997.07
2000-2004    100-104             547.00          182.78          729.78
2000-2004    105-109              41.23           15.28           56.51
2000-2004    110+                  0.00            0.00            0.00
2005-2009        0               431.00          534.00          965.00
2005-2009      1-4                88.00          131.00          219.00
2005-2009      5-9                71.00          153.00          224.00
2005-2009     10-14              107.00          176.00          283.00
2005-2009     15-19              239.00          752.01          991.01
2005-2009     20-24              271.00         1352.01         1623.01
2005-2009     25-29              357.00         1678.03         2035.03
2005-2009     30-34              560.00         2252.05         2812.05
2005-2009     35-39              956.00         3351.02         4307.02
2005-2009     40-44             1537.00         4916.05         6453.05
2005-2009     45-49             2420.00         7171.06         9591.06
2005-2009     50-54             3112.00         8561.10        11673.10
2005-2009     55-59             4190.00        10105.07        14295.07
2005-2009     60-64             5196.00        11511.11        16707.11
2005-2009     65-69             7464.00        13711.12        21175.12
2005-2009     70-74            11202.00        14390.14        25592.14
2005-2009     75-79            16914.00        14682.13        31596.13
2005-2009     80-84            21324.00        11288.11        32612.11
2005-2009     85-89            15028.00         5874.05        20902.05
2005-2009     90-94             8181.00         2589.01        10770.01
2005-2009     95-99             3295.21         1118.82         4414.03
2005-2009    100-104             494.55          266.93          761.48
2005-2009    105-109              40.32           54.14           94.46
2005-2009    110+                  0.00            4.14            4.14
2010-2014        0               292.00          351.01          643.01
2010-2014      1-4                63.00           92.00          155.00
2010-2014      5-9                55.00           65.00          120.00
2010-2014     10-14               52.00          101.00          153.00
2010-2014     15-19              134.00          484.00          618.00
2010-2014     20-24              177.00          946.02         1123.02
2010-2014     25-29              267.00         1089.02         1356.02
2010-2014     30-34              388.00         1492.02         1880.02
2010-2014     35-39              639.00         2272.04         2911.04
2010-2014     40-44             1088.00         3397.05         4485.05
2010-2014     45-49             1842.00         5039.05         6881.05
2010-2014     50-54             2799.00         7332.06        10131.06
2010-2014     55-59             3462.00         8535.09        11997.09
2010-2014     60-64             4526.00        10282.11        14808.11
2010-2014     65-69             5942.00        10957.11        16899.11
2010-2014     70-74             9423.00        12821.13        22244.13
2010-2014     75-79            14616.00        13713.13        28329.13
2010-2014     80-84            21340.00        13017.12        34357.12
2010-2014     85-89            21283.00         7950.08        29233.08
2010-2014     90-94             9896.00         3102.02        12998.02
2010-2014     95-99             3136.89          893.53         4030.42
2010-2014    100-104             353.08          130.46          483.54
2010-2014    105-109              13.99            8.03           22.02
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0               242.00          300.00          542.00
2015-2019      1-4                52.00           62.00          114.00
2015-2019      5-9                43.00           44.00           87.00
2015-2019     10-14               44.00           80.00          124.00
2015-2019     15-19               95.00          266.00          361.00
2015-2019     20-24              135.00          491.00          626.00
2015-2019     25-29              196.00          841.00         1037.00
2015-2019     30-34              344.00         1182.00         1526.00
2015-2019     35-39              505.00         1651.00         2156.00
2015-2019     40-44              825.00         2431.00         3256.00
2015-2019     45-49             1376.00         3754.00         5130.00
2015-2019     50-54             2123.00         5528.00         7651.00
2015-2019     55-59             3203.00         8120.00        11323.00
2015-2019     60-64             4223.00         9572.00        13795.00
2015-2019     65-69             5885.00        10854.00        16739.00
2015-2019     70-74             7924.00        11019.00        18943.00
2015-2019     75-79            13330.00        13065.00        26395.00
2015-2019     80-84            19939.00        12753.00        32692.00
2015-2019     85-89            23349.00        10153.00        33502.00
2015-2019     90-94            14959.00         4451.00        19410.00
2015-2019     95-99             4039.12          954.03         4993.15
2015-2019    100-104             376.70           88.46          465.16
2015-2019    105-109              11.15            0.53           11.68
2015-2019    110+                  0.00            0.00            0.00
