Norway, Life tables (period 5x5), Females	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1864     65-69     0.03759  0.17227  2.58   43489    7492  199321   574804  13.22
1860-1864     70-74     0.05576  0.24578  2.59   35997    8847  158659   375483  10.43
1860-1864     75-79     0.08847  0.36259  2.51   27150    9844  111268   216825   7.99
1860-1864     80-84     0.12849  0.48126  2.39   17306    8329   64818   105556   6.10
1860-1864     85-89     0.19219  0.63167  2.29    8977    5671   29506    40738   4.54
1860-1864     90-94     0.27277  0.76391  2.12    3307    2526    9260    11232   3.40
1860-1864     95-99     0.38325  0.86906  1.86     781     678    1770     1972   2.53
1860-1864    100-104    0.50032  0.93154  1.63     102      95     190      202   1.97
1860-1864    105-109    0.61801  0.96446  1.43       7       7      11       11   1.61
1860-1864    110+       0.70940  1.00000  1.41       0       0       0        0   1.41
1865-1869        0      0.09755  0.09143  0.31  100000    9143   93729  5057469  50.57
1865-1869      1-4      0.02425  0.09135  1.45   90857    8299  342233  4963740  54.63
1865-1869      5-9      0.00653  0.03208  2.25   82557    2649  405492  4621507  55.98
1865-1869     10-14     0.00436  0.02157  2.47   79909    1724  395178  4216015  52.76
1865-1869     15-19     0.00488  0.02409  2.55   78185    1883  386309  3820836  48.87
1865-1869     20-24     0.00582  0.02869  2.56   76302    2189  376176  3434527  45.01
1865-1869     25-29     0.00721  0.03543  2.54   74113    2625  364095  3058351  41.27
1865-1869     30-34     0.00765  0.03752  2.54   71487    2682  350834  2694256  37.69
1865-1869     35-39     0.00914  0.04470  2.52   68805    3075  336389  2343422  34.06
1865-1869     40-44     0.00959  0.04682  2.48   65730    3078  320898  2007033  30.53
1865-1869     45-49     0.00992  0.04842  2.50   62652    3033  305678  1686135  26.91
1865-1869     50-54     0.01275  0.06187  2.64   59619    3689  289394  1380457  23.15
1865-1869     55-59     0.01831  0.08766  2.58   55930    4903  267772  1091063  19.51
1865-1869     60-64     0.02507  0.11832  2.64   51027    6038  240867   823291  16.13
1865-1869     65-69     0.03915  0.17879  2.58   44990    8044  205453   582425  12.95
1865-1869     70-74     0.06007  0.26194  2.56   36946    9678  161108   376971  10.20
1865-1869     75-79     0.08973  0.36602  2.48   27268    9981  111230   215863   7.92
1865-1869     80-84     0.13513  0.49954  2.39   17288    8636   63909   104634   6.05
1865-1869     85-89     0.18423  0.61133  2.25    8652    5289   28710    40725   4.71
1865-1869     90-94     0.25908  0.74266  2.13    3363    2497    9639    12015   3.57
1865-1869     95-99     0.35066  0.84156  1.91     865     728    2077     2376   2.75
1865-1869    100-104    0.45010  0.90812  1.72     137     125     277      299   2.18
1865-1869    105-109    0.55396  0.94827  1.53      13      12      22       23   1.79
1865-1869    110+       0.63750  1.00000  1.57       1       1       1        1   1.57
1870-1874        0      0.09379  0.08812  0.31  100000    8812   93956  5116965  51.17
1870-1874      1-4      0.02354  0.08887  1.47   91188    8104  344268  5023009  55.08
1870-1874      5-9      0.00638  0.03135  2.15   83084    2605  408007  4678740  56.31
1870-1874     10-14     0.00401  0.01984  2.47   80480    1596  398362  4270733  53.07
1870-1874     15-19     0.00478  0.02363  2.56   78883    1864  389860  3872371  49.09
1870-1874     20-24     0.00613  0.03020  2.57   77019    2326  379441  3482511  45.22
1870-1874     25-29     0.00701  0.03444  2.53   74693    2572  367120  3103070  41.54
1870-1874     30-34     0.00775  0.03800  2.50   72120    2740  353757  2735950  37.94
1870-1874     35-39     0.00876  0.04287  2.52   69380    2974  339535  2382193  34.34
1870-1874     40-44     0.00941  0.04593  2.47   66406    3050  324301  2042658  30.76
1870-1874     45-49     0.01058  0.05158  2.57   63355    3268  308828  1718357  27.12
1870-1874     50-54     0.01236  0.05998  2.52   60087    3604  291508  1409529  23.46
1870-1874     55-59     0.01720  0.08265  2.64   56483    4668  271398  1118021  19.79
1870-1874     60-64     0.02545  0.11974  2.53   51815    6204  243770   846623  16.34
1870-1874     65-69     0.03725  0.17108  2.62   45611    7803  209484   602853  13.22
1870-1874     70-74     0.05475  0.24105  2.52   37808    9114  166468   393369  10.40
1870-1874     75-79     0.09123  0.37411  2.60   28694   10735  117669   226902   7.91
1870-1874     80-84     0.13094  0.48778  2.39   17959    8760   66900   109233   6.08
1870-1874     85-89     0.19576  0.63438  2.23    9199    5836   29811    42333   4.60
1870-1874     90-94     0.24199  0.71673  2.16    3363    2411    9962    12522   3.72
1870-1874     95-99     0.35874  0.84887  1.90     953     809    2254     2560   2.69
1870-1874    100-104    0.46301  0.91480  1.69     144     132     284      306   2.12
1870-1874    105-109    0.57097  0.95317  1.51      12      12      20       21   1.74
1870-1874    110+       0.65718  1.00000  1.52       1       1       1        1   1.52
1875-1879        0      0.09463  0.08886  0.31  100000    8886   93905  5122137  51.22
1875-1879      1-4      0.02288  0.08643  1.43   91114    7875  344255  5028232  55.19
