New Zealand -- Maori, Life tables (period 5x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954     30-34     0.00409  0.02025  2.47   84730    1716  419302  3028779  35.75
1950-1954     35-39     0.00743  0.03650  2.62   83014    3030  407864  2609477  31.43
1950-1954     40-44     0.00886  0.04336  2.51   79984    3468  391282  2201613  27.53
1950-1954     45-49     0.01559  0.07519  2.67   76516    5753  369147  1810331  23.66
1950-1954     50-54     0.01953  0.09338  2.65   70762    6607  338275  1441185  20.37
1950-1954     55-59     0.03077  0.14355  2.67   64155    9210  299277  1102910  17.19
1950-1954     60-64     0.04051  0.18254  2.30   54945   10030  247603   803633  14.63
1950-1954     65-69     0.04647  0.20713  2.38   44915    9303  200199   556030  12.38
1950-1954     70-74     0.06384  0.27496  2.48   35612    9792  153368   355831   9.99
1950-1954     75-79     0.13490  0.49598  2.33   25820   12806   94931   202463   7.84
1950-1954     80-84     0.09960  0.39488  2.38   13014    5139   51594   107532   8.26
1950-1954     85-89     0.12056  0.45616  2.33    7875    3592   29798    55938   7.10
1950-1954     90-94     0.14517  0.52051  2.28    4283    2229   15356    26140   6.10
1950-1954     95-99     0.17377  0.58603  2.22    2054    1203    6926    10785   5.25
1950-1954    100-104    0.20658  0.65057  2.16     850     553    2677     3859   4.54
1950-1954    105-109    0.24370  0.71185  2.08     297     211     868     1182   3.98
1950-1954    110+       0.27235  1.00000  3.67      86      86     314      314   3.67
1955-1959        0      0.05230  0.05033  0.25  100000    5033   96224  5984002  59.84
1955-1959      1-4      0.00427  0.01691  1.47   94967    1606  375809  5887778  62.00
1955-1959      5-9      0.00116  0.00577  2.23   93361     539  465313  5511969  59.04
1955-1959     10-14     0.00133  0.00664  2.56   92822     616  462610  5046656  54.37
1955-1959     15-19     0.00149  0.00743  2.73   92206     685  459474  4584046  49.72
1955-1959     20-24     0.00260  0.01293  2.57   91521    1184  454733  4124572  45.07
1955-1959     25-29     0.00228  0.01134  2.55   90338    1024  449181  3669839  40.62
1955-1959     30-34     0.00342  0.01696  2.62   89314    1515  442959  3220658  36.06
1955-1959     35-39     0.00537  0.02648  2.59   87799    2325  433384  2777699  31.64
1955-1959     40-44     0.00836  0.04101  2.73   85474    3505  419420  2344315  27.43
1955-1959     45-49     0.01565  0.07559  2.74   81968    6196  395869  1924895  23.48
1955-1959     50-54     0.01857  0.08897  2.64   75773    6742  362979  1529026  20.18
1955-1959     55-59     0.02887  0.13467  2.51   69031    9296  322036  1166047  16.89
1955-1959     60-64     0.04003  0.18155  2.44   59735   10845  270887   844011  14.13
1955-1959     65-69     0.05695  0.24468  2.13   48890   11962  210061   573124  11.72
1955-1959     70-74     0.07094  0.30179  2.53   36928   11145  157105   363063   9.83
1955-1959     75-79     0.12069  0.45370  2.27   25783   11698   96924   205958   7.99
1955-1959     80-84     0.11924  0.45074  2.29   14085    6349   53246   109034   7.74
1955-1959     85-89     0.12912  0.47752  2.27    7737    3694   28612    55788   7.21
1955-1959     90-94     0.13970  0.50475  2.25    4042    2040   14605    27176   6.72
1955-1959     95-99     0.15098  0.53229  2.23    2002    1066    7058    12571   6.28
1955-1959    100-104    0.16300  0.55997  2.21     936     524    3217     5513   5.89
1955-1959    105-109    0.17578  0.58764  2.18     412     242    1377     2297   5.57
1955-1959    110+       0.18479  1.00000  5.41     170     170     919      919   5.41
1960-1964        0      0.03449  0.03354  0.18  100000    3354   97251  6302676  63.03
1960-1964      1-4      0.00215  0.00855  1.34   96646     826  384384  6205425  64.21
1960-1964      5-9      0.00079  0.00394  2.50   95819     378  478152  5821041  60.75
1960-1964     10-14     0.00064  0.00318  3.01   95442     304  476601  5342889  55.98
1960-1964     15-19     0.00122  0.00611  2.94   95138     581  474493  4866287  51.15
1960-1964     20-24     0.00175  0.00869  2.53   94557     822  470751  4391795  46.45
1960-1964     25-29     0.00182  0.00908  2.66   93735     852  466678  3921044  41.83
1960-1964     30-34     0.00252  0.01252  2.84   92883    1163  461909  3454366  37.19
1960-1964     35-39     0.00532  0.02630  2.83   91720    2412  453366  2992457  32.63
1960-1964     40-44     0.00713  0.03502  2.42   89308    3128  438486  2539090  28.43
1960-1964     45-49     0.01240  0.06024  2.66   86181    5192  418761  2100604  24.37
1960-1964     50-54     0.01805  0.08686  2.83   80989    7035  389705  1681843  20.77
1960-1964     55-59     0.02773  0.13005  2.62   73954    9618  346840  1292138  17.47
1960-1964     60-64     0.03717  0.17021  2.53   64336   10951  294641   945298  14.69
1960-1964     65-69     0.05309  0.23274  2.35   53385   12425  234051   650656  12.19
1960-1964     70-74     0.07102  0.30363  2.61   40960   12437  175122   416605  10.17
1960-1964     75-79     0.09804  0.39230  2.45   28523   11190  114133   241483   8.47
1960-1964     80-84     0.11953  0.45262  2.32   17334    7846   65636   127350   7.35
1960-1964     85-89     0.13812  0.50205  2.28    9488    4763   34488    61714   6.50
1960-1964     90-94     0.15905  0.55252  2.24    4725    2610   16412    27227   5.76
1960-1964     95-99     0.18247  0.60310  2.19    2114    1275    6988    10814   5.12
1960-1964    100-104    0.20844  0.65272  2.14     839     548    2628     3826   4.56
1960-1964    105-109    0.23702  0.70035  2.08     291     204     861     1199   4.11
1960-1964    110+       0.25851  1.00000  3.87      87      87     338      338   3.87
1965-1969        0      0.02336  0.02290  0.14  100000    2290   98025  6495477  64.95
1965-1969      1-4      0.00204  0.00810  1.64   97710     792  388973  6397453  65.47
1965-1969      5-9      0.00044  0.00220  2.68   96918     214  484097  6008480  62.00
1965-1969     10-14     0.00065  0.00324  2.98   96705     313  482890  5524383  57.13
1965-1969     15-19     0.00088  0.00437  2.63   96392     421  480959  5041492  52.30
1965-1969     20-24     0.00115  0.00573  2.66   95970     550  478564  4560533  47.52
1965-1969     25-29     0.00191  0.00954  2.86   95421     910  475156  4081969  42.78
1965-1969     30-34     0.00237  0.01180  2.62   94511    1116  469904  3606813  38.16
1965-1969     35-39     0.00369  0.01829  2.66   93395    1708  462981  3136909  33.59
1965-1969     40-44     0.00602  0.02967  2.58   91688    2720  451854  2673928  29.16
1965-1969     45-49     0.01104  0.05385  2.73   88967    4791  433964  2222074  24.98
1965-1969     50-54     0.01670  0.08047  2.75   84176    6773  405629  1788110  21.24
1965-1969     55-59     0.02771  0.12953  2.49   77403   10026  361835  1382481  17.86
1965-1969     60-64     0.03406  0.15710  2.53   67377   10585  310742  1020647  15.15
1965-1969     65-69     0.04644  0.20599  2.26   56792   11699  251888   709904  12.50
1965-1969     70-74     0.06052  0.26474  2.64   45093   11938  197259   458016  10.16
1965-1969     75-79     0.10966  0.43030  2.50   33155   14267  130099   260758   7.86
1965-1969     80-84     0.13524  0.49342  2.26   18889    9320   68915   130658   6.92
1965-1969     85-89     0.14604  0.52039  2.24    9568    4979   34096    61743   6.45
1965-1969     90-94     0.15754  0.54756  2.22    4589    2513   15951    27647   6.02
1965-1969     95-99     0.16976  0.57479  2.19    2076    1193    7030    11696   5.63
1965-1969    100-104    0.18272  0.60192  2.17     883     531    2908     4666   5.29
1965-1969    105-109    0.19644  0.62878  2.14     351     221    1125     1758   5.00
1965-1969    110+       0.20619  1.00000  4.85     130     130     633      633   4.85
1970-1974        0      0.02107  0.02069  0.13  100000    2069   98196  6571474  65.71
1970-1974      1-4      0.00133  0.00530  1.52   97931     519  390434  6473277  66.10
1970-1974      5-9      0.00053  0.00264  2.24   97411     257  486347  6082843  62.44
1970-1974     10-14     0.00041  0.00203  3.23   97154     197  485422  5596497  57.60
1970-1974     15-19     0.00120  0.00598  2.76   96957     580  483485  5111075  52.71
1970-1974     20-24     0.00109  0.00545  2.61   96377     526  480630  4627590  48.02
1970-1974     25-29     0.00128  0.00640  2.82   95852     613  477924  4146960  43.26
1970-1974     30-34     0.00214  0.01064  2.48   95239    1013  473645  3669036  38.52
1970-1974     35-39     0.00419  0.02073  2.54   94226    1953  466333  3195390  33.91
1970-1974     40-44     0.00605  0.02977  2.45   92273    2747  454353  2729057  29.58
1970-1974     45-49     0.00966  0.04728  2.76   89526    4232  438132  2274704  25.41
1970-1974     50-54     0.01505  0.07268  2.66   85293    6199  411957  1836572  21.53
1970-1974     55-59     0.02443  0.11541  2.62   79094    9129  373728  1424615  18.01
1970-1974     60-64     0.03427  0.15831  2.60   69966   11077  323195  1050887  15.02
1970-1974     65-69     0.04631  0.20729  2.47   58889   12207  263590   727692  12.36
1970-1974     70-74     0.06884  0.29680  2.68   46682   13855  201280   464101   9.94
1970-1974     75-79     0.09705  0.38749  2.40   32827   12720  131065   262822   8.01
1970-1974     80-84     0.13421  0.49257  2.30   20107    9904   73795   131757   6.55
1970-1974     85-89     0.15907  0.55323  2.25   10203    5644   35484    57961   5.68
1970-1974     90-94     0.18750  0.61399  2.19    4558    2799   14927    22478   4.93
1970-1974     95-99     0.21964  0.67305  2.12    1760    1184    5392     7551   4.29
1970-1974    100-104    0.25550  0.72863  2.05     575     419    1641     2159   3.75
1970-1974    105-109    0.29496  0.77921  1.97     156     122     412      518   3.32
1970-1974    110+       0.32561  1.00000  3.07      34      34     106      106   3.07
1975-1979        0      0.01535  0.01514  0.12  100000    1514   98664  6808805  68.09
1975-1979      1-4      0.00092  0.00369  1.53   98486     363  393047  6710141  68.13
1975-1979      5-9      0.00036  0.00181  2.01   98123     177  490086  6317094  64.38
1975-1979     10-14     0.00030  0.00151  2.77   97946     148  489399  5827008  59.49
1975-1979     15-19     0.00086  0.00427  2.53   97798     418  487958  5337609  54.58
1975-1979     20-24     0.00101  0.00506  2.52   97380     493  485677  4849651  49.80
1975-1979     25-29     0.00145  0.00722  2.68   96887     700  482810  4363974  45.04
1975-1979     30-34     0.00184  0.00919  3.08   96188     884  479242  3881164  40.35
1975-1979     35-39     0.00331  0.01641  2.81   95304    1564  473086  3401922  35.70
1975-1979     40-44     0.00527  0.02604  2.79   93739    2441  463301  2928836  31.24
1975-1979     45-49     0.00855  0.04191  2.68   91299    3826  447603  2465534  27.01
1975-1979     50-54     0.01386  0.06708  2.60   87472    5867  423293  2017932  23.07
1975-1979     55-59     0.02063  0.09808  2.50   81605    8004  387996  1594638  19.54
1975-1979     60-64     0.02765  0.12994  2.68   73601    9564  345847  1206643  16.39
1975-1979     65-69     0.04106  0.18627  2.51   64037   11928  290493   860796  13.44
1975-1979     70-74     0.05395  0.23844  2.56   52109   12425  230287   570303  10.94
1975-1979     75-79     0.07221  0.30241  2.31   39684   12001  166191   340015   8.57
1975-1979     80-84     0.13419  0.49416  2.33   27683   13680  101946   173824   6.28
1975-1979     85-89     0.17268  0.58554  2.25   14003    8200   47483    71878   5.13
1975-1979     90-94     0.21926  0.67499  2.15    5804    3918   17867    24395   4.20
1975-1979     95-99     0.27406  0.75650  2.04    1886    1427    5207     6528   3.46
