Spain, Life tables (period 5x5), Females	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989      5-9      0.00019  0.00097  2.40   99094      96  495223  7515802  75.84
1985-1989     10-14     0.00018  0.00091  2.66   98998      90  494782  7020579  70.92
1985-1989     15-19     0.00034  0.00169  2.73   98908     168  494162  6525798  65.98
1985-1989     20-24     0.00041  0.00207  2.55   98741     204  493205  6031636  61.09
1985-1989     25-29     0.00047  0.00234  2.52   98537     230  492112  5538431  56.21
1985-1989     30-34     0.00056  0.00281  2.62   98306     276  490873  5046319  51.33
1985-1989     35-39     0.00078  0.00389  2.64   98030     381  489250  4555446  46.47
1985-1989     40-44     0.00120  0.00598  2.68   97649     584  486887  4066197  41.64
1985-1989     45-49     0.00183  0.00913  2.68   97064     886  483270  3579309  36.88
1985-1989     50-54     0.00278  0.01379  2.64   96178    1327  477766  3096040  32.19
1985-1989     55-59     0.00427  0.02112  2.67   94852    2003  469594  2618273  27.60
1985-1989     60-64     0.00680  0.03346  2.68   92848    3107  457034  2148680  23.14
1985-1989     65-69     0.01159  0.05647  2.70   89742    5067  437078  1691646  18.85
1985-1989     70-74     0.02102  0.10025  2.71   84674    8489  403889  1254568  14.82
1985-1989     75-79     0.04028  0.18424  2.69   76185   14037  348459   850679  11.17
1985-1989     80-84     0.07575  0.32050  2.60   62149   19919  262962   502220   8.08
1985-1989     85-89     0.13553  0.50378  2.45   42230   21275  156974   239258   5.67
1985-1989     90-94     0.22508  0.69171  2.21   20955   14495   64401    82285   3.93
1985-1989     95-99     0.34343  0.84085  1.97    6460    5432   15817    17884   2.77
1985-1989    100-104    0.48913  0.92972  1.67    1028     956    1954     2067   2.01
1985-1989    105-109    0.63798  0.96946  1.41      72      70     110      113   1.56
1985-1989    110+       0.75030  1.00000  1.33       2       2       3        3   1.33
1990-1994        0      0.00615  0.00612  0.14  100000     612   99471  8112781  81.13
1990-1994      1-4      0.00036  0.00143  1.60   99388     142  397210  8013310  80.63
1990-1994      5-9      0.00017  0.00087  2.31   99246      86  495997  7616100  76.74
1990-1994     10-14     0.00017  0.00084  2.71   99160      83  495608  7120103  71.80
1990-1994     15-19     0.00029  0.00146  2.71   99077     144  495053  6624494  66.86
1990-1994     20-24     0.00039  0.00196  2.54   98932     194  494185  6129441  61.96
1990-1994     25-29     0.00056  0.00278  2.66   98738     275  493049  5635256  57.07
1990-1994     30-34     0.00065  0.00327  2.53   98464     322  491525  5142207  52.22
1990-1994     35-39     0.00079  0.00393  2.58   98142     386  489775  4650682  47.39
1990-1994     40-44     0.00113  0.00563  2.65   97756     551  487489  4160906  42.56
1990-1994     45-49     0.00167  0.00832  2.67   97205     809  484146  3673417  37.79
1990-1994     50-54     0.00256  0.01274  2.66   96397    1228  479110  3189271  33.08
1990-1994     55-59     0.00380  0.01884  2.67   95169    1793  471660  2710161  28.48
1990-1994     60-64     0.00600  0.02959  2.69   93376    2763  460490  2238502  23.97
1990-1994     65-69     0.01001  0.04891  2.70   90613    4432  442851  1778011  19.62
1990-1994     70-74     0.01838  0.08821  2.71   86181    7602  413525  1335160  15.49
1990-1994     75-79     0.03547  0.16399  2.70   78579   12886  363266   921635  11.73
1990-1994     80-84     0.06828  0.29376  2.62   65693   19298  282619   558369   8.50
1990-1994     85-89     0.12514  0.47558  2.48   46395   22065  176326   275750   5.94
1990-1994     90-94     0.21260  0.67209  2.26   24330   16352   76917    99424   4.09
1990-1994     95-99     0.33557  0.83445  1.99    7978    6657   19839    22507   2.82
1990-1994    100-104    0.48642  0.92914  1.67    1321    1227    2523     2668   2.02
1990-1994    105-109    0.64123  0.97024  1.41      94      91     142      145   1.55
1990-1994    110+       0.75734  1.00000  1.32       3       3       4        4   1.32
1995-1999        0      0.00457  0.00455  0.14  100000     455   99609  8221425  82.21
1995-1999      1-4      0.00029  0.00117  1.59   99545     116  397900  8121816  81.59
1995-1999      5-9      0.00013  0.00066  2.41   99429      66  496974  7723916  77.68
1995-1999     10-14     0.00014  0.00072  2.51   99363      71  496636  7226942  72.73
1995-1999     15-19     0.00025  0.00124  2.58   99292     123  496161  6730306  67.78
1995-1999     20-24     0.00028  0.00141  2.65   99169     140  495516  6234145  62.86
1995-1999     25-29     0.00041  0.00206  2.70   99029     204  494676  5738629  57.95
1995-1999     30-34     0.00061  0.00304  2.61   98825     300  493408  5243953  53.06
1995-1999     35-39     0.00076  0.00382  2.62   98525     376  491729  4750545  48.22
1995-1999     40-44     0.00109  0.00545  2.64   98149     535  489482  4258816  43.39
1995-1999     45-49     0.00153  0.00762  2.64   97613     744  486309  3769334  38.61
1995-1999     50-54     0.00223  0.01109  2.65   96870    1074  481818  3283025  33.89
1995-1999     55-59     0.00335  0.01660  2.68   95795    1590  475281  2801207  29.24
1995-1999     60-64     0.00526  0.02598  2.70   94205    2447  465384  2325926  24.69
1995-1999     65-69     0.00885  0.04338  2.72   91758    3981  449718  1860542  20.28
1995-1999     70-74     0.01618  0.07802  2.72   87777    6849  423283  1410824  16.07
1995-1999     75-79     0.03193  0.14883  2.72   80929   12045  377185   987541  12.20
1995-1999     80-84     0.06156  0.26878  2.64   68884   18515  300739   610356   8.86
1995-1999     85-89     0.11749  0.45447  2.51   50369   22891  194837   309617   6.15
1995-1999     90-94     0.20555  0.65997  2.29   27478   18134   88223   114780   4.18
1995-1999     95-99     0.33212  0.83211  2.00    9343    7775   23409    26557   2.84
1995-1999    100-104    0.48959  0.93096  1.67    1569    1460    2983     3149   2.01
1995-1999    105-109    0.65082  0.97204  1.39     108     105     162      166   1.53
1995-1999    110+       0.77014  1.00000  1.30       3       3       4        4   1.30
2000-2004        0      0.00372  0.00371  0.14  100000     371   99682  8319495  83.19
2000-2004      1-4      0.00021  0.00085  1.59   99629      85  398314  8219813  82.50
