Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969     55-59     0.00806  0.03954  2.68   90415    3575  443765  2093572  23.16
1965-1969     60-64     0.01307  0.06345  2.69   86840    5510  421466  1649807  19.00
1965-1969     65-69     0.02217  0.10543  2.68   81330    8575  386789  1228341  15.10
1965-1969     70-74     0.03961  0.18123  2.65   72756   13185  332841   841552  11.57
1965-1969     75-79     0.07107  0.30342  2.59   59570   18075  254330   508711   8.54
1965-1969     80-84     0.12281  0.46814  2.46   41496   19426  158173   254380   6.13
1965-1969     85-89     0.19834  0.64477  2.29   22070   14230   71744    96207   4.36
1965-1969     90-94     0.29942  0.79475  2.05    7840    6231   20810    24463   3.12
1965-1969     95-99     0.42941  0.90051  1.78    1609    1449    3374     3654   2.27
1965-1969    100-104    0.56806  0.95418  1.52     160     153     269      279   1.75
1965-1969    105-109    0.69813  0.97782  1.32       7       7      10       10   1.43
1965-1969    110+       0.79184  1.00000  1.26       0       0       0        0   1.26
1970-1974        0      0.01049  0.01039  0.13  100000    1039   99093  7571131  75.71
1970-1974      1-4      0.00086  0.00343  1.55   98961     339  395012  7472038  75.51
1970-1974      5-9      0.00033  0.00165  2.19   98622     163  492652  7077026  71.76
1970-1974     10-14     0.00023  0.00114  2.55   98459     112  492022  6584374  66.87
1970-1974     15-19     0.00039  0.00197  2.76   98347     193  491303  6092352  61.95
1970-1974     20-24     0.00063  0.00315  2.59   98154     309  490025  5601049  57.06
1970-1974     25-29     0.00075  0.00375  2.57   97845     367  488334  5111023  52.24
1970-1974     30-34     0.00094  0.00467  2.60   97478     455  486301  4622689  47.42
1970-1974     35-39     0.00128  0.00639  2.64   97023     620  483656  4136389  42.63
1970-1974     40-44     0.00189  0.00939  2.67   96403     905  479905  3652733  37.89
1970-1974     45-49     0.00285  0.01417  2.67   95498    1353  474335  3172828  33.22
1970-1974     50-54     0.00440  0.02180  2.65   94145    2052  465909  2698493  28.66
1970-1974     55-59     0.00675  0.03321  2.67   92093    3059  453330  2232584  24.24
