Sweden, Life tables (period 5x5), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1775-1779      5-9      0.01240  0.05954  1.70   68548    4082  329271  3431356  50.06
1775-1779     10-14     0.00604  0.02975  2.61   64467    1918  317748  3102085  48.12
1775-1779     15-19     0.00604  0.02974  2.45   62549    1861  308006  2784337  44.51
1775-1779     20-24     0.00727  0.03574  2.62   60688    2169  298279  2476330  40.80
1775-1779     25-29     0.00913  0.04466  2.53   58519    2614  286132  2178051  37.22
1775-1779     30-34     0.01082  0.05269  2.56   55906    2945  272331  1891919  33.84
1775-1779     35-39     0.01136  0.05524  2.49   52960    2925  257456  1619587  30.58
1775-1779     40-44     0.01360  0.06583  2.55   50035    3294  242107  1362131  27.22
1775-1779     45-49     0.01357  0.06560  2.44   46741    3066  225870  1120024  23.96
1775-1779     50-54     0.01695  0.08147  2.64   43675    3558  209962   894155  20.47
1775-1779     55-59     0.02229  0.10563  2.53   40117    4237  190133   684193  17.06
1775-1779     60-64     0.03503  0.16196  2.67   35879    5811  165874   494060  13.77
1775-1779     65-69     0.05476  0.24107  2.52   30068    7249  132377   328186  10.91
1775-1779     70-74     0.08229  0.34196  2.53   22820    7803   94829   195809   8.58
1775-1779     75-79     0.11645  0.44508  2.35   15016    6683   57392   100980   6.72
1775-1779     80-84     0.16148  0.56410  2.33    8333    4701   29109    43587   5.23
1775-1779     85-89     0.22830  0.69397  2.18    3632    2521   11041    14478   3.99
1775-1779     90-94     0.30565  0.80082  2.03    1112     890    2912     3437   3.09
1775-1779     95-99     0.41168  0.88687  1.79     221     196     477      525   2.37
1775-1779    100-104    0.51830  0.93720  1.59      25      23      45       48   1.91
1775-1779    105-109    0.62379  0.96508  1.42       2       2       2        3   1.60
1775-1779    110+       0.70581  1.00000  1.42       0       0       0        0   1.42
1780-1784        0      0.19721  0.17371  0.31  100000   17371   88085  3774234  37.74
1780-1784      1-4      0.04476  0.16148  1.57   82629   13343  298098  3686149  44.61
1780-1784      5-9      0.01458  0.06966  1.79   69286    4826  330953  3388051  48.90
1780-1784     10-14     0.00712  0.03499  2.55   64460    2255  316774  3057098  47.43
1780-1784     15-19     0.00667  0.03281  2.43   62204    2041  305780  2740325  44.05
1780-1784     20-24     0.00780  0.03830  2.60   60163    2304  295297  2434545  40.47
1780-1784     25-29     0.00897  0.04387  2.51   57859    2538  282971  2139247  36.97
1780-1784     30-34     0.01075  0.05236  2.55   55321    2897  269516  1856276  33.55
1780-1784     35-39     0.01067  0.05195  2.47   52424    2723  255227  1586760  30.27
1780-1784     40-44     0.01325  0.06418  2.58   49701    3190  240778  1331533  26.79
1780-1784     45-49     0.01372  0.06628  2.46   46511    3083  224737  1090755  23.45
1780-1784     50-54     0.01734  0.08325  2.60   43428    3615  208475   866018  19.94
1780-1784     55-59     0.02098  0.09972  2.53   39813    3970  189269   657543  16.52
1780-1784     60-64     0.03620  0.16732  2.74   35842    5997  165683   468274  13.06
1780-1784     65-69     0.06542  0.28105  2.50   29845    8388  128226   302591  10.14
1780-1784     70-74     0.09127  0.37080  2.47   21457    7956   87171   174365   8.13
1780-1784     75-79     0.12178  0.46044  2.35   13501    6216   51047    87194   6.46
1780-1784     80-84     0.17540  0.59736  2.33    7285    4352   24809    36146   4.96
1780-1784     85-89     0.23157  0.69003  2.07    2933    2024    8740    11337   3.87
1780-1784     90-94     0.33528  0.82741  1.94     909     752    2244     2597   2.86
1780-1784     95-99     0.43444  0.90025  1.75     157     141     325      354   2.25
1780-1784    100-104    0.54230  0.94508  1.55      16      15      27       29   1.83
1780-1784    105-109    0.64692  0.96933  1.39       1       1       1        1   1.54
1780-1784    110+       0.72718  1.00000  1.38       0       0       0        0   1.38
1785-1789        0      0.22241  0.19297  0.31  100000   19297   86764  3764590  37.65
1785-1789      1-4      0.03764  0.13774  1.53   80703   11116  295345  3677825  45.57
1785-1789      5-9      0.01167  0.05633  1.92   69587    3920  335843  3382481  48.61
1785-1789     10-14     0.00687  0.03379  2.55   65667    2219  322904  3046637  46.40
1785-1789     15-19     0.00690  0.03389  2.45   63448    2150  311755  2723734  42.93
1785-1789     20-24     0.00737  0.03621  2.58   61298    2219  301111  2411979  39.35
1785-1789     25-29     0.00925  0.04524  2.56   59078    2672  288868  2110868  35.73
1785-1789     30-34     0.01124  0.05470  2.54   56406    3085  274449  1822000  32.30
1785-1789     35-39     0.01191  0.05782  2.50   53321    3083  258909  1547551  29.02
1785-1789     40-44     0.01542  0.07433  2.57   50237    3734  242128  1288642  25.65
1785-1789     45-49     0.01605  0.07712  2.48   46503    3586  223470  1046514  22.50
1785-1789     50-54     0.02022  0.09635  2.57   42917    4135  204533   823044  19.18
1785-1789     55-59     0.02560  0.12052  2.58   38782    4674  182582   618512  15.95
1785-1789     60-64     0.04076  0.18578  2.62   34108    6337  155478   435930  12.78
1785-1789     65-69     0.06141  0.26640  2.51   27771    7398  120467   280452  10.10
1785-1789     70-74     0.09117  0.37101  2.49   20373    7559   82910   159985   7.85
1785-1789     75-79     0.13542  0.49893  2.36   12814    6393   47213    77074   6.01
1785-1789     80-84     0.19193  0.62950  2.27    6421    4042   21059    29861   4.65
1785-1789     85-89     0.24937  0.72418  2.11    2379    1723    6908     8802   3.70
1785-1789     90-94     0.33297  0.82385  1.93     656     541    1624     1894   2.89
1785-1789     95-99     0.41908  0.88994  1.77     116     103     245      270   2.34
1785-1789    100-104    0.51164  0.93379  1.60      13      12      23       25   1.93
1785-1789    105-109    0.60374  0.96026  1.45       1       1       1        1   1.65
1785-1789    110+       0.67637  1.00000  1.48       0       0       0        0   1.48
1790-1794        0      0.21115  0.18444  0.31  100000   18444   87350  3973688  39.74
1790-1794      1-4      0.03340  0.12337  1.52   81556   10062  301285  3886338  47.65
1790-1794      5-9      0.01060  0.05137  1.96   71494    3672  346325  3585054  50.14
1790-1794     10-14     0.00562  0.02772  2.49   67822    1880  334397  3238728  47.75
1790-1794     15-19     0.00569  0.02804  2.50   65942    1849  325083  2904331  44.04
1790-1794     20-24     0.00683  0.03360  2.61   64093    2153  315315  2579248  40.24
1790-1794     25-29     0.00875  0.04286  2.55   61939    2654  303195  2263933  36.55
1790-1794     30-34     0.01033  0.05035  2.55   59285    2985  289107  1960739  33.07
1790-1794     35-39     0.01142  0.05553  2.51   56300    3126  273717  1671632  29.69
1790-1794     40-44     0.01432  0.06921  2.57   53174    3680  256931  1397916  26.29
1790-1794     45-49     0.01524  0.07337  2.47   49493    3631  238266  1140985  23.05
1790-1794     50-54     0.01877  0.08980  2.60   45862    4119  219427   902719  19.68
1790-1794     55-59     0.02429  0.11466  2.57   41743    4786  197074   683292  16.37
1790-1794     60-64     0.03898  0.17832  2.62   36957    6590  169082   486218  13.16
1790-1794     65-69     0.05559  0.24449  2.54   30367    7424  133565   317136  10.44
1790-1794     70-74     0.09237  0.37536  2.51   22943    8612   93231   183570   8.00
1790-1794     75-79     0.12641  0.47415  2.37   14331    6795   53754    90340   6.30
1790-1794     80-84     0.17794  0.60390  2.34    7536    4551   25575    36585   4.85
