Scotland, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1935-1939     10-14     0.00124  0.00618  2.60   90336     559  450343  5260350  58.23
1935-1939     15-19     0.00228  0.01132  2.73   89778    1017  446584  4810007  53.58
1935-1939     20-24     0.00289  0.01437  2.50   88761    1276  440619  4363423  49.16
1935-1939     25-29     0.00310  0.01536  2.51   87486    1344  434087  3922804  44.84
1935-1939     30-34     0.00332  0.01648  2.56   86142    1419  427245  3488717  40.50
1935-1939     35-39     0.00424  0.02099  2.59   84722    1778  419326  3061472  36.14
1935-1939     40-44     0.00524  0.02586  2.57   82944    2145  409518  2642145  31.85
1935-1939     45-49     0.00714  0.03510  2.65   80799    2836  397321  2232627  27.63
1935-1939     50-54     0.01059  0.05166  2.61   77963    4027  380203  1835306  23.54
1935-1939     55-59     0.01491  0.07203  2.63   73935    5325  357080  1455103  19.68
1935-1939     60-64     0.02333  0.11054  2.63   68610    7584  325084  1098023  16.00
1935-1939     65-69     0.03689  0.16958  2.62   61026   10349  280540   772939  12.67
1935-1939     70-74     0.06120  0.26642  2.57   50677   13501  220619   492399   9.72
1935-1939     75-79     0.09892  0.39842  2.56   37175   14811  149727   271780   7.31
1935-1939     80-84     0.14866  0.53532  2.39   22364   11972   80534   122053   5.46
1935-1939     85-89     0.22418  0.68871  2.20   10392    7157   31926    41519   4.00
1935-1939     90-94     0.31875  0.81374  1.99    3235    2632    8259     9593   2.97
1935-1939     95-99     0.44190  0.90592  1.74     603     546    1235     1334   2.21
1935-1939    100-104    0.56719  0.95318  1.52      57      54      95       99   1.75
1935-1939    105-109    0.68541  0.97580  1.33       3       3       4        4   1.45
1935-1939    110+       0.77263  1.00000  1.29       0       0       0        0   1.29
1940-1944        0      0.06552  0.06265  0.30  100000    6265   95621  6286967  62.87
1940-1944      1-4      0.00483  0.01910  1.53   93735    1790  370511  6191347  66.05
1940-1944      5-9      0.00172  0.00856  2.18   91945     787  457501  5820836  63.31
1940-1944     10-14     0.00128  0.00640  2.73   91158     584  454465  5363335  58.84
1940-1944     15-19     0.00260  0.01291  2.67   90574    1169  450148  4908870  54.20
1940-1944     20-24     0.00359  0.01781  2.58   89405    1592  443178  4458722  49.87
