Slovakia , Life tables (period 1x5), Females	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1955-1959       27      0.00110  0.00110  0.50   94441     104   94389  4474070  47.37
1955-1959       28      0.00112  0.00112  0.50   94337     106   94284  4379681  46.43
1955-1959       29      0.00118  0.00118  0.50   94231     111   94176  4285397  45.48
1955-1959       30      0.00109  0.00109  0.50   94120     103   94069  4191221  44.53
1955-1959       31      0.00129  0.00129  0.50   94018     121   93957  4097153  43.58
1955-1959       32      0.00122  0.00122  0.50   93896     115   93839  4003196  42.63
1955-1959       33      0.00148  0.00148  0.50   93781     139   93712  3909357  41.69
1955-1959       34      0.00148  0.00148  0.50   93643     139   93573  3815645  40.75
1955-1959       35      0.00146  0.00146  0.50   93504     137   93435  3722072  39.81
1955-1959       36      0.00174  0.00174  0.50   93367     162   93286  3628636  38.86
1955-1959       37      0.00167  0.00167  0.50   93205     156   93127  3535350  37.93
1955-1959       38      0.00207  0.00206  0.50   93049     192   92953  3442223  36.99
1955-1959       39      0.00196  0.00196  0.50   92857     182   92766  3349270  36.07
1955-1959       40      0.00215  0.00215  0.50   92675     199   92575  3256504  35.14
1955-1959       41      0.00233  0.00232  0.50   92476     215   92369  3163929  34.21
1955-1959       42      0.00248  0.00248  0.50   92261     229   92147  3071560  33.29
1955-1959       43      0.00272  0.00271  0.50   92032     250   91907  2979414  32.37
1955-1959       44      0.00298  0.00298  0.50   91782     273   91646  2887506  31.46
1955-1959       45      0.00303  0.00303  0.50   91509     277   91371  2795860  30.55
1955-1959       46      0.00357  0.00356  0.50   91232     325   91070  2704490  29.64
1955-1959       47      0.00384  0.00383  0.50   90907     348   90733  2613420  28.75
1955-1959       48      0.00395  0.00394  0.50   90559     357   90381  2522687  27.86
1955-1959       49      0.00461  0.00460  0.50   90202     415   89995  2432306  26.96
1955-1959       50      0.00517  0.00515  0.50   89788     463   89556  2342311  26.09
1955-1959       51      0.00486  0.00485  0.50   89325     433   89108  2252755  25.22
1955-1959       52      0.00587  0.00585  0.50   88892     520   88632  2163647  24.34
1955-1959       53      0.00652  0.00650  0.50   88372     574   88085  2075015  23.48
1955-1959       54      0.00720  0.00718  0.50   87798     630   87483  1986930  22.63
1955-1959       55      0.00730  0.00728  0.50   87168     634   86850  1899447  21.79
1955-1959       56      0.00765  0.00762  0.50   86533     660   86204  1812597  20.95
1955-1959       57      0.00881  0.00877  0.50   85874     753   85497  1726393  20.10
1955-1959       58      0.01024  0.01019  0.50   85121     867   84687  1640896  19.28
1955-1959       59      0.01112  0.01106  0.50   84254     932   83788  1556209  18.47
1955-1959       60      0.01323  0.01314  0.50   83322    1095   82775  1472421  17.67
1955-1959       61      0.01373  0.01364  0.50   82227    1121   81667  1389646  16.90
1955-1959       62      0.01535  0.01523  0.50   81106    1236   80488  1307980  16.13
1955-1959       63      0.01814  0.01797  0.50   79870    1436   79153  1227492  15.37
1955-1959       64      0.01974  0.01955  0.50   78435    1533   77668  1148339  14.64
1955-1959       65      0.02159  0.02136  0.50   76901    1643   76080  1070671  13.92
1955-1959       66      0.02380  0.02352  0.50   75259    1770   74374   994591  13.22
1955-1959       67      0.02747  0.02709  0.50   73489    1991   72493   920217  12.52
1955-1959       68      0.03100  0.03053  0.50   71498    2183   70406   847724  11.86
1955-1959       69      0.03432  0.03374  0.50   69315    2339   68146   777317  11.21
1955-1959       70      0.04019  0.03940  0.50   66976    2639   65657   709171  10.59
1955-1959       71      0.04387  0.04293  0.50   64337    2762   62956   643515  10.00
1955-1959       72      0.04819  0.04706  0.50   61575    2898   60127   580558   9.43
1955-1959       73      0.05388  0.05246  0.50   58678    3078   57139   520431   8.87
1955-1959       74      0.06189  0.06004  0.50   55599    3338   53930   463293   8.33
1955-1959       75      0.06729  0.06510  0.50   52261    3402   50560   409363   7.83
1955-1959       76      0.07514  0.07242  0.50   48859    3538   47090   358802   7.34
1955-1959       77      0.08720  0.08356  0.50   45321    3787   43427   311713   6.88
1955-1959       78      0.09016  0.08627  0.50   41534    3583   39742   268285   6.46
1955-1959       79      0.10563  0.10033  0.50   37950    3808   36047   228543   6.02
1955-1959       80      0.11451  0.10831  0.50   34143    3698   32294   192497   5.64
1955-1959       81      0.12454  0.11724  0.50   30445    3569   28660   160203   5.26
1955-1959       82      0.14070  0.13145  0.50   26876    3533   25109   131542   4.89
1955-1959       83      0.16075  0.14879  0.50   23343    3473   21606   106433   4.56
1955-1959       84      0.16529  0.15267  0.50   19870    3034   18353    84827   4.27
1955-1959       85      0.19211  0.17528  0.50   16836    2951   15361    66474   3.95
1955-1959       86      0.21323  0.19269  0.50   13885    2676   12547    51114   3.68
1955-1959       87      0.23316  0.20882  0.50   11210    2341   10039    38566   3.44
1955-1959       88      0.25441  0.22570  0.50    8869    2002    7868    28527   3.22
1955-1959       89      0.26795  0.23629  0.50    6867    1623    6056    20659   3.01
1955-1959       90      0.30559  0.26509  0.50    5244    1390    4549    14604   2.78
1955-1959       91      0.32212  0.27744  0.50    3854    1069    3320    10054   2.61
1955-1959       92      0.36793  0.31076  0.50    2785     865    2352     6735   2.42
1955-1959       93      0.37774  0.31773  0.50    1919     610    1615     4383   2.28
1955-1959       94      0.44840  0.36628  0.50    1310     480    1070     2768   2.11
1955-1959       95      0.44679  0.36521  0.50     830     303     678     1698   2.05
1955-1959       96      0.47734  0.38537  0.50     527     203     425     1020   1.94
1955-1959       97      0.50806  0.40514  0.50     324     131     258      595   1.84
1955-1959       98      0.53871  0.42440  0.50     193      82     152      336   1.75
1955-1959       99      0.56908  0.44302  0.50     111      49      86      185   1.67
1955-1959      100      0.59893  0.46091  0.50      62      28      48       98   1.59
1955-1959      101      0.62807  0.47797  0.50      33      16      25       51   1.53
1955-1959      102      0.65631  0.49415  0.50      17       9      13       26   1.47
1955-1959      103      0.68348  0.50940  0.50       9       4       7       12   1.42
1955-1959      104      0.70946  0.52369  0.50       4       2       3        6   1.37
1955-1959      105      0.73413  0.53701  0.50       2       1       2        3   1.33
1955-1959      106      0.75743  0.54937  0.50       1       1       1        1   1.29
1955-1959      107      0.77929  0.56078  0.50       0       0       0        1   1.26
1955-1959      108      0.79971  0.57128  0.50       0       0       0        0   1.23
1955-1959      109      0.81868  0.58089  0.50       0       0       0        0   1.21
1955-1959      110+     0.83622  1.00000  1.20       0       0       0        0   1.20
1960-1964        0      0.02409  0.02361  0.14  100000    2361   97970  7297126  72.97
1960-1964        1      0.00233  0.00233  0.50   97639     227   97526  7199155  73.73
1960-1964        2      0.00119  0.00119  0.50   97412     116   97354  7101630  72.90
1960-1964        3      0.00071  0.00071  0.50   97296      69   97262  7004275  71.99
1960-1964        4      0.00065  0.00065  0.50   97227      63   97196  6907013  71.04
1960-1964        5      0.00049  0.00049  0.50   97164      48   97140  6809818  70.09
1960-1964        6      0.00044  0.00044  0.50   97116      43   97095  6712677  69.12
1960-1964        7      0.00035  0.00035  0.50   97074      34   97057  6615582  68.15
1960-1964        8      0.00036  0.00036  0.50   97039      35   97022  6518526  67.17
1960-1964        9      0.00031  0.00031  0.50   97005      30   96990  6421504  66.20
1960-1964       10      0.00025  0.00025  0.50   96975      25   96962  6324514  65.22
1960-1964       11      0.00025  0.00025  0.50   96950      25   96938  6227551  64.23
1960-1964       12      0.00028  0.00028  0.50   96926      27   96912  6130614  63.25
1960-1964       13      0.00031  0.00031  0.50   96898      30   96883  6033702  62.27
1960-1964       14      0.00034  0.00034  0.50   96868      33   96852  5936818  61.29
1960-1964       15      0.00042  0.00042  0.50   96835      41   96815  5839967  60.31
1960-1964       16      0.00041  0.00041  0.50   96794      40   96774  5743152  59.33
1960-1964       17      0.00037  0.00037  0.50   96754      35   96736  5646378  58.36
1960-1964       18      0.00045  0.00045  0.50   96719      43   96697  5549642  57.38
1960-1964       19      0.00050  0.00050  0.50   96675      48   96651  5452944  56.40
1960-1964       20      0.00050  0.00050  0.50   96628      48   96603  5356293  55.43
1960-1964       21      0.00057  0.00057  0.50   96579      55   96552  5259690  54.46
1960-1964       22      0.00066  0.00066  0.50   96525      64   96493  5163137  53.49
1960-1964       23      0.00072  0.00072  0.50   96461      69   96427  5066644  52.53
1960-1964       24      0.00058  0.00058  0.50   96392      56   96364  4970218  51.56
1960-1964       25      0.00070  0.00070  0.50   96336      67   96302  4873854  50.59
1960-1964       26      0.00071  0.00071  0.50   96269      68   96235  4777552  49.63
1960-1964       27      0.00073  0.00073  0.50   96200      70   96165  4681317  48.66
1960-1964       28      0.00070  0.00070  0.50   96130      68   96097  4585152  47.70
1960-1964       29      0.00073  0.00072  0.50   96063      70   96028  4489055  46.73
1960-1964       30      0.00093  0.00093  0.50   95993      89   95949  4393027  45.76
1960-1964       31      0.00093  0.00093  0.50   95904      89   95860  4297078  44.81
1960-1964       32      0.00078  0.00078  0.50   95815      75   95778  4201219  43.85
1960-1964       33      0.00089  0.00089  0.50   95740      85   95697  4105441  42.88
1960-1964       34      0.00116  0.00116  0.50   95655     111   95599  4009744  41.92
1960-1964       35      0.00118  0.00118  0.50   95544     113   95487  3914145  40.97
1960-1964       36      0.00136  0.00136  0.50   95431     130   95366  3818658  40.02
1960-1964       37      0.00137  0.00137  0.50   95301     131   95235  3723292  39.07
1960-1964       38      0.00136  0.00136  0.50   95170     130   95105  3628056  38.12
1960-1964       39      0.00166  0.00165  0.50   95040     157   94962  3532951  37.17
1960-1964       40      0.00205  0.00204  0.50   94883     194   94786  3437989  36.23
1960-1964       41      0.00182  0.00182  0.50   94689     172   94603  3343203  35.31
1960-1964       42      0.00228  0.00227  0.50   94517     215   94409  3248600  34.37
1960-1964       43      0.00206  0.00206  0.50   94302     194   94205  3154191  33.45
1960-1964       44      0.00249  0.00249  0.50   94108     234   93991  3059986  32.52
1960-1964       45      0.00267  0.00267  0.50   93874     250   93748  2965996  31.60
1960-1964       46      0.00306  0.00306  0.50   93623     286   93480  2872247  30.68
1960-1964       47      0.00332  0.00331  0.50   93337     309   93182  2778767  29.77
1960-1964       48      0.00348  0.00347  0.50   93028     323   92866  2685585  28.87
1960-1964       49      0.00385  0.00384  0.50   92705     356   92527  2592719  27.97
1960-1964       50      0.00430  0.00430  0.50   92349     397   92151  2500192  27.07
1960-1964       51      0.00442  0.00441  0.50   91952     406   91750  2408041  26.19
1960-1964       52      0.00500  0.00499  0.50   91547     456   91319  2316292  25.30
1960-1964       53      0.00516  0.00515  0.50   91090     469   90856  2224973  24.43
1960-1964       54      0.00562  0.00561  0.50   90621     508   90367  2134117  23.55
1960-1964       55      0.00652  0.00650  0.50   90113     585   89820  2043750  22.68
1960-1964       56      0.00709  0.00707  0.50   89528     633   89211  1953930  21.82
1960-1964       57      0.00809  0.00806  0.50   88895     717   88537  1864719  20.98
1960-1964       58      0.00860  0.00857  0.50   88178     755   87801  1776182  20.14
1960-1964       59      0.00972  0.00967  0.50   87423     845   87000  1688382  19.31
1960-1964       60      0.01074  0.01068  0.50   86577     925   86115  1601382  18.50
1960-1964       61      0.01173  0.01166  0.50   85652     999   85153  1515267  17.69
1960-1964       62      0.01304  0.01295  0.50   84654    1096   84106  1430114  16.89
1960-1964       63      0.01543  0.01531  0.50   83557    1279   82918  1346008  16.11
1960-1964       64      0.01722  0.01707  0.50   82278    1405   81576  1263090  15.35
1960-1964       65      0.01895  0.01877  0.50   80874    1518   80115  1181514  14.61
1960-1964       66      0.02116  0.02094  0.50   79356    1662   78525  1101399  13.88
1960-1964       67      0.02337  0.02310  0.50   77694    1795   76797  1022874  13.17
1960-1964       68      0.02673  0.02637  0.50   75899    2002   74899   946078  12.46
1960-1964       69      0.03044  0.02998  0.50   73898    2216   72790   871179  11.79
1960-1964       70      0.03472  0.03413  0.50   71682    2446   70459   798389  11.14
1960-1964       71      0.03655  0.03590  0.50   69236    2485   67993   727930  10.51
1960-1964       72      0.04284  0.04194  0.50   66751    2799   65351   659937   9.89
1960-1964       73      0.04735  0.04625  0.50   63951    2958   62472   594586   9.30
1960-1964       74      0.05731  0.05571  0.50   60993    3398   59294   532114   8.72
1960-1964       75      0.05915  0.05745  0.50   57595    3309   55941   472820   8.21
1960-1964       76      0.06888  0.06659  0.50   54286    3615   52479   416879   7.68
1960-1964       77      0.07762  0.07472  0.50   50671    3786   48778   364400   7.19
1960-1964       78      0.08634  0.08277  0.50   46885    3881   44945   315621   6.73
1960-1964       79      0.09811  0.09352  0.50   43005    4022   40994   270676   6.29
1960-1964       80      0.10959  0.10390  0.50   38983    4050   36958   229682   5.89
1960-1964       81      0.11805  0.11147  0.50   34933    3894   32986   192725   5.52
1960-1964       82      0.13798  0.12907  0.50   31039    4006   29036   159739   5.15
1960-1964       83      0.14194  0.13253  0.50   27032    3583   25241   130703   4.84
1960-1964       84      0.16331  0.15098  0.50   23450    3541   21680   105462   4.50
1960-1964       85      0.18028  0.16537  0.50   19909    3292   18263    83783   4.21
1960-1964       86      0.19811  0.18026  0.50   16617    2995   15119    65520   3.94
1960-1964       87      0.21131  0.19111  0.50   13622    2603   12320    50400   3.70
1960-1964       88      0.22872  0.20525  0.50   11018    2262    9888    38081   3.46
1960-1964       89      0.25690  0.22766  0.50    8757    1994    7760    28193   3.22
1960-1964       90      0.29026  0.25347  0.50    6763    1714    5906    20433   3.02
1960-1964       91      0.31599  0.27288  0.50    5049    1378    4360    14527   2.88
1960-1964       92      0.30222  0.26255  0.50    3671     964    3189    10167   2.77
1960-1964       93      0.32344  0.27842  0.50    2707     754    2330     6978   2.58
1960-1964       94      0.37040  0.31252  0.50    1954     611    1648     4647   2.38
1960-1964       95      0.40490  0.33673  0.50    1343     452    1117     2999   2.23
1960-1964       96      0.43273  0.35575  0.50     891     317     732     1882   2.11
1960-1964       97      0.46099  0.37464  0.50     574     215     466     1150   2.00
1960-1964       98      0.48950  0.39325  0.50     359     141     288      683   1.90
1960-1964       99      0.51809  0.41149  0.50     218      90     173      395   1.81
1960-1964      100      0.54655  0.42925  0.50     128      55     101      222   1.73
1960-1964      101      0.57472  0.44643  0.50      73      33      57      121   1.66
1960-1964      102      0.60240  0.46296  0.50      40      19      31       64   1.59
1960-1964      103      0.62945  0.47877  0.50      22      10      17       33   1.53
1960-1964      104      0.65571  0.49381  0.50      11       6       9       17   1.47
1960-1964      105      0.68105  0.50805  0.50       6       3       4        8   1.43
1960-1964      106      0.70537  0.52146  0.50       3       1       2        4   1.38
1960-1964      107      0.72857  0.53403  0.50       1       1       1        2   1.34
1960-1964      108      0.75058  0.54576  0.50       1       0       0        1   1.31
1960-1964      109      0.77138  0.55667  0.50       0       0       0        0   1.28
1960-1964      110+     0.79092  1.00000  1.26       0       0       0        0   1.26
1965-1969        0      0.02308  0.02263  0.14  100000    2263   98045  7323275  73.23
1965-1969        1      0.00245  0.00245  0.50   97737     239   97617  7225230  73.93
1965-1969        2      0.00120  0.00120  0.50   97498     117   97439  7127612  73.11
1965-1969        3      0.00073  0.00073  0.50   97381      71   97346  7030173  72.19
1965-1969        4      0.00059  0.00059  0.50   97310      58   97281  6932828  71.24
1965-1969        5      0.00054  0.00054  0.50   97253      52   97227  6835546  70.29
1965-1969        6      0.00046  0.00046  0.50   97201      45   97178  6738320  69.32
1965-1969        7      0.00036  0.00036  0.50   97155      35   97138  6641142  68.36
1965-1969        8      0.00031  0.00031  0.50   97120      30   97105  6544004  67.38
1965-1969        9      0.00027  0.00027  0.50   97090      26   97077  6446899  66.40
1965-1969       10      0.00027  0.00027  0.50   97064      26   97051  6349822  65.42
1965-1969       11      0.00035  0.00035  0.50   97037      34   97021  6252771  64.44
1965-1969       12      0.00030  0.00030  0.50   97004      29   96989  6155750  63.46
1965-1969       13      0.00027  0.00027  0.50   96975      27   96961  6058761  62.48
