Bulgaria, Life tables (period 1x5), Females	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2005-2009        9      0.00020  0.00020  0.50   98842      20   98832  6777914  68.57
2005-2009       10      0.00025  0.00025  0.50   98822      25   98810  6679082  67.59
2005-2009       11      0.00015  0.00015  0.50   98797      15   98790  6580272  66.60
2005-2009       12      0.00026  0.00026  0.50   98783      26   98770  6481482  65.61
2005-2009       13      0.00023  0.00023  0.50   98757      23   98745  6382713  64.63
2005-2009       14      0.00029  0.00029  0.50   98734      29   98719  6283967  63.65
2005-2009       15      0.00025  0.00025  0.50   98705      25   98693  6185248  62.66
2005-2009       16      0.00028  0.00028  0.50   98680      27   98667  6086555  61.68
2005-2009       17      0.00032  0.00032  0.50   98653      32   98637  5987888  60.70
2005-2009       18      0.00047  0.00047  0.50   98622      46   98599  5889251  59.72
2005-2009       19      0.00041  0.00041  0.50   98576      41   98555  5790652  58.74
2005-2009       20      0.00039  0.00039  0.50   98535      38   98516  5692097  57.77
2005-2009       21      0.00043  0.00043  0.50   98496      42   98475  5593582  56.79
2005-2009       22      0.00035  0.00035  0.50   98454      35   98437  5495106  55.81
2005-2009       23      0.00040  0.00040  0.50   98420      39   98400  5396669  54.83
2005-2009       24      0.00047  0.00047  0.50   98380      47   98357  5298269  53.85
2005-2009       25      0.00048  0.00048  0.50   98334      47   98310  5199912  52.88
2005-2009       26      0.00053  0.00053  0.50   98287      52   98261  5101602  51.91
2005-2009       27      0.00043  0.00043  0.50   98235      42   98213  5003342  50.93
2005-2009       28      0.00051  0.00051  0.50   98192      50   98167  4905128  49.95
2005-2009       29      0.00052  0.00052  0.50   98142      51   98117  4806961  48.98
2005-2009       30      0.00067  0.00067  0.50   98092      66   98059  4708844  48.00
2005-2009       31      0.00059  0.00059  0.50   98026      58   97997  4610785  47.04
2005-2009       32      0.00066  0.00066  0.50   97968      64   97936  4512788  46.06
2005-2009       33      0.00072  0.00072  0.50   97904      71   97869  4414852  45.09
2005-2009       34      0.00090  0.00090  0.50   97833      88   97789  4316983  44.13
2005-2009       35      0.00095  0.00095  0.50   97746      93   97699  4219193  43.17
2005-2009       36      0.00105  0.00105  0.50   97653     103   97602  4121494  42.21
2005-2009       37      0.00119  0.00119  0.50   97550     116   97492  4023893  41.25
2005-2009       38      0.00121  0.00121  0.50   97434     118   97376  3926400  40.30
2005-2009       39      0.00127  0.00126  0.50   97317     123   97255  3829025  39.35
