Scotland, Deaths (period 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1920-1929     25-29             8516.04         7183.31        15699.35
1920-1929     30-34             8806.02         7462.29        16268.31
1920-1929     35-39             9859.07         9060.35        18919.42
1920-1929     40-44            10660.12        10924.43        21584.55
1920-1929     45-49            12880.06        14014.56        26894.62
1920-1929     50-54            15637.07        17886.72        33523.79
1920-1929     55-59            19087.14        22077.81        41164.95
1920-1929     60-64            23267.08        26862.00        50129.08
1920-1929     65-69            27399.14        30182.12        57581.26
1920-1929     70-74            33069.13        31744.13        64813.26
1920-1929     75-79            31967.15        25829.93        57797.08
1920-1929     80-84            25180.08        16294.56        41474.64
1920-1929     85-89            14116.09         7543.29        21659.38
1920-1929     90-94             4629.03         1938.07         6567.10
1920-1929     95-99             1019.01          361.06         1380.07
1920-1929    100-104             123.79           21.98          145.77
1920-1929    105-109               1.24            0.00            1.24
1920-1929    110+                  0.00            0.00            0.00
1930-1939        0             30102.00        40292.91        70394.91
1930-1939      1-4             12195.00        13876.60        26071.60
1930-1939      5-9              4464.01         5192.23         9656.24
1930-1939     10-14             3104.04         3551.13         6655.17
1930-1939     15-19             5150.99         5416.26        10567.25
1930-1939     20-24             6330.00         6506.33        12836.33
1930-1939     25-29             6839.02         6576.37        13415.39
1930-1939     30-34             7255.96         7031.38        14287.34
1930-1939     35-39             8083.98         8266.41        16350.39
1930-1939     40-44             9180.99         9846.48        19027.47
1930-1939     45-49            11400.01        13205.65        24605.66
1930-1939     50-54            15293.01        17184.80        32477.81
1930-1939     55-59            19818.98        23185.08        43004.06
1930-1939     60-64            25406.96        29727.45        55134.41
1930-1939     65-69            31411.02        35930.72        67341.74
1930-1939     70-74            38312.97        38075.87        76388.84
1930-1939     75-79            37966.00        33295.61        71261.61
1930-1939     80-84            28767.98        20336.01        49103.99
1930-1939     85-89            15465.95         8568.40        24034.35
1930-1939     90-94             5198.97         2179.12         7378.09
1930-1939     95-99             1104.03          314.98         1419.01
1930-1939    100-104             101.97           21.99          123.96
1930-1939    105-109               0.00            0.00            0.00
1930-1939    110+                  0.00            0.00            0.00
1940-1949        0             24362.32        33815.31        58177.63
1940-1949      1-4              6016.09         7033.10        13049.19
1940-1949      5-9              2677.03         3418.83         6095.86
1940-1949     10-14             2164.98         2546.06         4711.04
1940-1949     15-19             4829.07         4857.10         9686.17
1940-1949     20-24             5968.10         6913.69        12881.79
1940-1949     25-29             6049.06         6197.13        12246.19
1940-1949     30-34             5952.08         6353.01        12305.09
1940-1949     35-39             6661.11         7817.05        14478.16
1940-1949     40-44             8036.11        10174.38        18210.49
1940-1949     45-49            10171.07        13490.41        23661.48
1940-1949     50-54            13607.21        17888.60        31495.81
1940-1949     55-59            18080.22        23902.71        41982.93
1940-1949     60-64            25283.34        30067.34        55350.68
1940-1949     65-69            34120.34        39003.55        73123.89
1940-1949     70-74            41612.47        43887.63        85500.10
1940-1949     75-79            43364.53        39756.44        83120.97
1940-1949     80-84            35244.40        26387.22        61631.62
1940-1949     85-89            19697.29        11363.31        31060.60
1940-1949     90-94             6368.08         2750.79         9118.87
1940-1949     95-99             1164.00          367.22         1531.22
1940-1949    100-104             114.71           24.03          138.74
1940-1949    105-109               0.27            0.00            0.27
1940-1949    110+                  0.00            0.00            0.00
1950-1959        0             12559.04        17157.18        29716.22
1950-1959      1-4              2076.00         2671.02         4747.02
1950-1959      5-9               948.03         1465.01         2413.04
1950-1959     10-14              729.01         1031.03         1760.04
1950-1959     15-19             1164.99         1714.02         2879.01
1950-1959     20-24             1768.00         2123.01         3891.01
1950-1959     25-29             2336.96         2675.04         5012.00
1950-1959     30-34             2788.02         3285.05         6073.07
1950-1959     35-39             3767.03         4346.05         8113.08
1950-1959     40-44             5651.02         6926.06        12577.08
1950-1959     45-49             8487.01        12013.10        20500.11
1950-1959     50-54            12187.10        19010.19        31197.29
1950-1959     55-59            16924.04        25823.26        42747.30
1950-1959     60-64            24005.10        32199.35        56204.45
1950-1959     65-69            33437.14        39072.36        72509.50
1950-1959     70-74            44337.16        45019.45        89356.61
1950-1959     75-79            50696.14        46348.42        97044.56
1950-1959     80-84            43929.11        34445.34        78374.45
1950-1959     85-89            25281.10        15586.12        40867.22
1950-1959     90-94             9027.06         3893.01        12920.07
1950-1959     95-99             1668.04          518.01         2186.05
1950-1959    100-104             133.01           26.01          159.02
1950-1959    105-109               0.00            0.00            0.00
1950-1959    110+                  0.00            0.00            0.00
1960-1969        0              9949.00        13700.00        23649.00
1960-1969      1-4              1570.00         2075.00         3645.00
1960-1969      5-9               706.01         1244.00         1950.01
1960-1969     10-14              592.00          999.98         1591.98
1960-1969     15-19              791.00         1733.00         2524.00
1960-1969     20-24              854.00         1923.97         2777.97
1960-1969     25-29             1069.99         1919.98         2989.97
1960-1969     30-34             1533.00         2305.00         3838.00
1960-1969     35-39             2707.99         3753.01         6461.00
1960-1969     40-44             4495.01         6220.98        10715.99
1960-1969     45-49             7067.01        10222.01        17289.02
1960-1969     50-54            11172.96        17827.00        28999.96
1960-1969     55-59            16715.00        29194.99        45909.99
1960-1969     60-64            24311.99        39828.99        64140.98
1960-1969     65-69            33787.99        44288.98        78076.97
1960-1969     70-74            44047.00        44815.00        88862.00
1960-1969     75-79            50850.02        42274.99        93125.01
1960-1969     80-84            47625.99        33847.97        81473.96
