Finland, Deaths (period 1x10), 	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1890-1899       34              1245.00         1254.00         2499.00
1890-1899       35              1330.00         1317.00         2647.00
1890-1899       36              1390.00         1368.00         2758.00
1890-1899       37              1329.00         1292.00         2621.00
1890-1899       38              1245.00         1357.00         2602.00
1890-1899       39              1289.00         1374.00         2663.00
1890-1899       40              1342.00         1382.00         2724.00
1890-1899       41              1330.00         1355.00         2685.00
1890-1899       42              1309.00         1370.00         2679.00
1890-1899       43              1210.00         1499.00         2709.00
1890-1899       44              1251.00         1442.00         2693.00
1890-1899       45              1321.00         1599.00         2920.00
1890-1899       46              1272.00         1618.00         2890.00
1890-1899       47              1271.00         1638.00         2909.00
1890-1899       48              1274.00         1646.00         2920.00
1890-1899       49              1338.00         1735.00         3073.00
1890-1899       50              1424.00         1808.00         3232.00
1890-1899       51              1440.00         1818.00         3258.00
1890-1899       52              1482.00         1808.00         3290.00
1890-1899       53              1497.00         1893.00         3390.00
1890-1899       54              1592.00         1972.00         3564.00
1890-1899       55              1669.00         2019.00         3688.00
1890-1899       56              1695.00         2055.00         3750.00
1890-1899       57              1723.00         2081.00         3804.00
1890-1899       58              1776.00         2050.00         3826.00
1890-1899       59              1846.00         2032.00         3878.00
1890-1899       60              1971.00         2250.00         4221.00
1890-1899       61              2035.00         2194.00         4229.00
1890-1899       62              2227.00         2319.00         4546.00
1890-1899       63              2303.00         2312.00         4615.00
1890-1899       64              2492.00         2582.00         5074.00
1890-1899       65              2704.00         2542.00         5246.00
1890-1899       66              2855.00         2679.00         5534.00
1890-1899       67              2915.00         2695.00         5610.00
1890-1899       68              3041.00         2844.00         5885.00
1890-1899       69              3107.00         2800.00         5907.00
1890-1899       70              3382.00         3106.00         6488.00
1890-1899       71              3169.00         2924.00         6093.00
1890-1899       72              3252.00         2848.00         6100.00
1890-1899       73              3259.00         2880.00         6139.00
1890-1899       74              3158.00         2677.00         5835.00
1890-1899       75              3306.00         2631.00         5937.00
1890-1899       76              3029.00         2427.00         5456.00
1890-1899       77              2716.00         2178.00         4894.00
1890-1899       78              2661.00         2029.00         4690.00
1890-1899       79              2315.00         1769.00         4084.00
1890-1899       80              2286.00         1695.00         3981.00
1890-1899       81              1814.00         1343.00         3157.00
1890-1899       82              1579.00         1117.00         2696.00
1890-1899       83              1324.00          963.00         2287.00
1890-1899       84              1189.00          716.00         1905.00
1890-1899       85               995.00          619.00         1614.00
1890-1899       86               867.00          475.00         1342.00
1890-1899       87               686.00          355.00         1041.00
1890-1899       88               516.00          255.00          771.00
1890-1899       89               388.00          209.00          597.00
1890-1899       90               348.00          168.00          516.00
1890-1899       91               217.00          104.00          321.00
1890-1899       92               152.00           69.00          221.00
1890-1899       93               108.00           53.00          161.00
1890-1899       94                87.00           29.00          116.00
1890-1899       95                60.00           25.00           85.00
1890-1899       96                38.00           18.00           56.00
1890-1899       97                19.00            8.00           27.00
1890-1899       98                14.00            3.00           17.00
1890-1899       99                 7.00            2.00            9.00
1890-1899      100                10.00            2.00           12.00
1890-1899      101                 1.00            1.00            2.00
1890-1899      102                 0.00            0.00            0.00
1890-1899      103                 1.00            0.00            1.00
1890-1899      104                 0.00            0.00            0.00
1890-1899      105                 2.00            0.00            2.00
1890-1899      106                 0.00            0.00            0.00
1890-1899      107                 0.00            0.00            0.00
1890-1899      108                 0.00            0.00            0.00
1890-1899      109                 0.00            0.00            0.00
1890-1899      110+                0.00            0.00            0.00
1900-1909        0             50589.00        63493.00       114082.00
1900-1909        1             17142.00        19051.00        36193.00
1900-1909        2              8881.00         9635.00        18516.00
1900-1909        3              6680.00         7002.00        13682.00
1900-1909        4              4748.00         4802.00         9550.00
1900-1909        5              3953.00         3998.00         7951.00
1900-1909        6              3065.00         3100.00         6165.00
1900-1909        7              2579.00         2644.00         5223.00
1900-1909        8              2285.00         2181.00         4466.00
1900-1909        9              1911.00         1842.00         3753.00
1900-1909       10              1772.00         1599.00         3371.00
1900-1909       11              1599.00         1373.00         2972.00
1900-1909       12              1525.00         1271.00         2796.00
1900-1909       13              1606.00         1207.00         2813.00
1900-1909       14              1574.00         1099.00         2673.00
1900-1909       15              1669.00         1211.00         2880.00
1900-1909       16              1778.00         1356.00         3134.00
1900-1909       17              1693.00         1528.00         3221.00
1900-1909       18              1618.00         1676.00         3294.00
1900-1909       19              1532.00         1780.00         3312.00
1900-1909       20              1614.00         1914.00         3528.00
1900-1909       21              1581.00         1890.00         3471.00
1900-1909       22              1672.00         1933.00         3605.00
1900-1909       23              1551.00         1841.00         3392.00
1900-1909       24              1525.00         1745.00         3270.00
1900-1909       25              1622.00         1722.00         3344.00
1900-1909       26              1552.00         1641.00         3193.00
1900-1909       27              1576.00         1606.00         3182.00
1900-1909       28              1598.00         1594.00         3192.00
1900-1909       29              1553.00         1473.00         3026.00
1900-1909       30              1616.00         1567.00         3183.00
1900-1909       31              1440.00         1487.00         2927.00
1900-1909       32              1359.00         1417.00         2776.00
1900-1909       33              1441.00         1354.00         2795.00
1900-1909       34              1263.00         1333.00         2596.00
1900-1909       35              1328.00         1363.00         2691.00
1900-1909       36              1363.00         1321.00         2684.00
