Chile, Deaths (period 1x10), 	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2010-2019       48              2295.01         4081.08         6376.09
2010-2019       49              2402.01         4421.11         6823.12
2010-2019       50              2664.02         4683.10         7347.12
2010-2019       51              2937.01         5160.12         8097.13
2010-2019       52              3079.01         5467.13         8546.14
2010-2019       53              3312.01         5712.12         9024.13
2010-2019       54              3417.02         6246.13         9663.15
2010-2019       55              3712.01         6335.14        10047.15
2010-2019       56              3915.02         6729.16        10644.18
2010-2019       57              4288.02         6946.16        11234.18
2010-2019       58              4512.02         7283.18        11795.20
2010-2019       59              4644.02         7587.16        12231.18
2010-2019       60              4827.02         7938.18        12765.20
2010-2019       61              5101.02         8372.18        13473.20
2010-2019       62              5538.02         8762.19        14300.21
2010-2019       63              5791.02         8874.20        14665.22
2010-2019       64              6062.03         9374.23        15436.26
2010-2019       65              6379.03         9763.23        16142.26
2010-2019       66              6768.02        10252.24        17020.26
2010-2019       67              7073.03        10691.24        17764.27
2010-2019       68              7402.03        11049.25        18451.28
2010-2019       69              7889.03        11656.26        19545.29
2010-2019       70              8338.03        12014.26        20352.29
2010-2019       71              8722.04        12169.27        20891.31
2010-2019       72              9207.04        12531.28        21738.32
2010-2019       73              9542.04        12700.28        22242.32
2010-2019       74              9787.04        13049.30        22836.34
2010-2019       75             10223.04        13128.30        23351.34
2010-2019       76             10923.05        13423.28        24346.33
2010-2019       77             11271.04        13572.28        24843.32
2010-2019       78             11903.05        13595.29        25498.34
2010-2019       79             12373.05        14054.32        26427.37
2010-2019       80             13219.05        14124.30        27343.35
2010-2019       81             13842.05        14018.31        27860.36
2010-2019       82             14798.06        14353.31        29151.37
2010-2019       83             15030.06        13961.32        28991.38
2010-2019       84             15466.07        13616.31        29082.38
2010-2019       85             15916.07        12992.30        28908.37
2010-2019       86             16161.08        12432.30        28593.38
2010-2019       87             16005.06        11587.25        27592.31
2010-2019       88             15343.06        10552.23        25895.29
2010-2019       89             14776.06         9589.21        24365.27
2010-2019       90             13924.05         8226.19        22150.24
2010-2019       91             12622.05         7133.17        19755.22
2010-2019       92             11534.05         5976.12        17510.17
2010-2019       93             10175.04         4847.11        15022.15
2010-2019       94              8827.04         4023.08        12850.12
2010-2019       95              7494.02         3077.06        10571.08
2010-2019       96              6242.03         2348.06         8590.09
2010-2019       97              5087.03         1823.03         6910.06
2010-2019       98              3850.01         1239.02         5089.03
2010-2019       99              2964.01          851.04         3815.05
2010-2019      100              2202.01          600.01         2802.02
2010-2019      101              1586.00          366.00         1952.00
2010-2019      102              1042.00          257.01         1299.01
2010-2019      103               615.00          142.00          757.00
2010-2019      104               413.00           89.01          502.01
2010-2019      105               258.00           44.00          302.00
2010-2019      106               140.00           17.00          157.00
2010-2019      107                88.00           18.00          106.00
2010-2019      108                49.00           10.00           59.00
2010-2019      109                29.00            6.00           35.00
2010-2019      110+               35.00            8.00           43.00
