Hong Kong, Deaths (period 1x10), 	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2009       85              5927.44         5235.39        11162.83
2000-2009       86              5763.35         4932.00        10695.35
2000-2009       87              5586.31         4510.40        10096.71
2000-2009       88              5481.26         3984.64         9465.90
2000-2009       89              5208.13         3349.75         8557.88
2000-2009       90              4760.96         2900.11         7661.07
2000-2009       91              4426.81         2426.47         6853.28
2000-2009       92              3987.64         1905.76         5893.40
2000-2009       93              3466.44         1538.21         5004.65
2000-2009       94              2954.20         1207.71         4161.91
2000-2009       95              2388.02          920.33         3308.35
2000-2009       96              2082.89          644.89         2727.78
2000-2009       97              1694.71          438.63         2133.34
2000-2009       98              1321.54          316.46         1638.00
2000-2009       99              1020.25          208.29         1228.54
2000-2009      100               782.45          149.43          931.88
2000-2009      101               569.85           96.17          666.02
2000-2009      102               402.78           60.57          463.35
2000-2009      103               276.06           36.44          312.50
2000-2009      104               183.50           21.18          204.68
2000-2009      105               118.72           11.84          130.56
2000-2009      106                74.72            6.53           81.25
2000-2009      107                45.65            0.35           46.00
2000-2009      108                27.09            0.00           27.09
2000-2009      109                15.33            0.00           15.33
2000-2009      110+               11.08            0.00           11.08
2010-2019        0               470.59          592.13         1062.72
2010-2019        1                54.03           60.02          114.05
2010-2019        2                39.01           51.04           90.05
2010-2019        3                37.04           43.03           80.07
2010-2019        4                38.03           32.04           70.07
2010-2019        5                23.00           27.00           50.00
2010-2019        6                15.00           27.05           42.05
2010-2019        7                21.01           24.02           45.03
2010-2019        8                18.00           19.01           37.01
2010-2019        9                17.00           20.00           37.00
2010-2019       10                24.02           21.02           45.04
2010-2019       11                21.00           27.03           48.03
2010-2019       12                20.01           27.01           47.02
2010-2019       13                26.00           41.05           67.05
2010-2019       14                28.03           45.04           73.07
2010-2019       15                27.01           63.07           90.08
2010-2019       16                33.01           52.04           85.05
2010-2019       17                37.00           73.08          110.08
2010-2019       18                47.01          101.08          148.09
2010-2019       19                82.03          103.10          185.13
2010-2019       20                56.02          126.11          182.13
2010-2019       21                88.04          134.12          222.16
2010-2019       22                75.03          146.12          221.15
2010-2019       23                77.04          152.15          229.19
2010-2019       24                86.04          173.17          259.21
2010-2019       25                76.05          174.17          250.22
2010-2019       26               117.06          188.16          305.22
2010-2019       27               117.05          200.20          317.25
2010-2019       28               120.07          199.18          319.25
2010-2019       29               116.06          223.19          339.25
2010-2019       30               146.06          234.21          380.27
2010-2019       31               171.08          247.23          418.31
2010-2019       32               200.07          268.25          468.32
2010-2019       33               174.08          280.26          454.34
2010-2019       34               228.11          321.31          549.42
2010-2019       35               232.13          323.30          555.43
2010-2019       36               229.11          362.34          591.45
2010-2019       37               290.13          390.35          680.48
2010-2019       38               313.13          428.41          741.54
2010-2019       39               332.15          492.44          824.59
2010-2019       40               427.19          523.50          950.69
2010-2019       41               412.18          583.54          995.72
2010-2019       42               445.21          634.60         1079.81
2010-2019       43               536.25          702.66         1238.91
2010-2019       44               583.23          766.73         1349.96
2010-2019       45               634.29          840.79         1475.08
2010-2019       46               644.28          924.87         1569.15
2010-2019       47               744.35         1003.94         1748.29
2010-2019       48               848.38         1193.13         2041.51
2010-2019       49               909.39         1376.26         2285.65
2010-2019       50               999.44         1469.33         2468.77
2010-2019       51              1105.48         1749.58         2855.06
2010-2019       52              1196.53         1860.74         3057.27
2010-2019       53              1215.58         2110.02         3325.60
2010-2019       54              1480.71         2352.17         3832.88
2010-2019       55              1470.70         2496.33         3967.03
2010-2019       56              1511.71         2721.51         4233.22
2010-2019       57              1606.77         3005.86         4612.63
2010-2019       58              1606.76         3150.04         4756.80
2010-2019       59              1629.78         3400.27         5030.05
2010-2019       60              1691.83         3649.53         5341.36
2010-2019       61              1832.88         3668.53         5501.41
2010-2019       62              1896.91         3871.75         5768.66
2010-2019       63              1888.87         4039.93         5928.80
2010-2019       64              1892.87         4080.96         5973.83
2010-2019       65              1903.92         4092.04         5995.96
2010-2019       66              2043.99         4299.17         6343.16
2010-2019       67              2028.01         4303.29         6331.30
2010-2019       68              1979.96         4506.51         6486.47
2010-2019       69              2048.98         4527.55         6576.53
2010-2019       70              2051.01         4707.71         6758.72
2010-2019       71              2105.02         4936.74         7041.76
2010-2019       72              2326.10         5106.88         7432.98
2010-2019       73              2393.10         5358.06         7751.16
2010-2019       74              2709.21         5754.43         8463.64
2010-2019       75              3009.29         6128.70         9137.99
2010-2019       76              3393.45         6708.15        10101.60
2010-2019       77              3837.65         7043.51        10881.16
2010-2019       78              4189.82         7492.93        11682.75
2010-2019       79              4864.11         8142.62        13006.73
2010-2019       80              5338.36         8447.95        13786.31
2010-2019       81              5834.58         8743.17        14577.75
2010-2019       82              6418.81         8812.31        15231.12
2010-2019       83              6935.15         8721.21        15656.36
2010-2019       84              7263.30         8656.26        15919.56
2010-2019       85              7553.46         8488.23        16041.69
2010-2019       86              7864.59         8341.15        16205.74
2010-2019       87              7893.69         7672.57        15566.26
2010-2019       88              8019.70         7080.98        15100.68
2010-2019       89              7896.72         6396.36        14293.08
2010-2019       90              7748.62         5529.48        13278.10
2010-2019       91              7228.43         4967.92        12196.35
2010-2019       92              6763.22         4154.18        10917.40
2010-2019       93              5986.84         3561.59         9548.43
2010-2019       94              5703.71         2718.73         8422.44
2010-2019       95              4843.32         2134.13         6977.45
2010-2019       96              4077.97         1628.66         5706.63
2010-2019       97              3369.62         1292.29         4661.91
2010-2019       98              2687.28          890.88         3578.16
2010-2019       99              2068.99          687.70         2756.69
2010-2019      100              1669.04          441.67         2110.71
2010-2019      101              1221.36          291.20         1512.56
2010-2019      102               863.84          186.02         1049.86
2010-2019      103               588.65          115.67          704.32
2010-2019      104               385.96           69.91          455.87
2010-2019      105               244.47           40.59          285.06
2010-2019      106               150.08           22.80          172.88
2010-2019      107                88.84           12.56          101.40
2010-2019      108                50.73            5.97           56.70
2010-2019      109                28.13            0.80           28.93
2010-2019      110+               23.53            0.00           23.53
