Switzerland, Exposure to risk (cohort 5x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854     15-19                   .               .               .
1850-1854     20-24                   .               .               .
1850-1854     25-29           494996.00       472376.33       967372.33
1850-1854     30-34           485246.67       459726.00       944972.67
1850-1854     35-39           457604.67       427999.33       885604.00
1850-1854     40-44           433124.67       404413.33       837538.00
1850-1854     45-49           410096.33       378621.67       788718.00
1850-1854     50-54           385945.00       346858.33       732803.33
1850-1854     55-59           355366.67       307485.00       662851.67
1850-1854     60-64           315153.33       260226.33       575379.67
1850-1854     65-69           260991.67       205143.00       466134.67
1850-1854     70-74           195732.33       146610.67       342343.00
1850-1854     75-79           126468.67        88973.00       215441.67
1850-1854     80-84            67319.25        42649.67       109968.92
1850-1854     85-89            25093.25        13667.67        38760.92
1850-1854     90-94             5695.58         2716.33         8411.92
1850-1854     95-99              807.02          352.13         1159.15
1850-1854    100-104              46.67           23.67           70.33
1850-1854    105-109               0.00            0.33            0.33
1850-1854    110+                  0.00            0.00            0.00
1855-1859        0                    .               .               .
1855-1859      1-4                    .               .               .
1855-1859      5-9                    .               .               .
1855-1859     10-14                   .               .               .
1855-1859     15-19                   .               .               .
1855-1859     20-24           567460.33       538441.33      1105901.67
1855-1859     25-29           547587.00       513080.33      1060667.33
1855-1859     30-34           508221.33       474340.33       982561.67
1855-1859     35-39           490132.00       460728.00       950860.00
1855-1859     40-44           474834.33       446581.00       921415.33
1855-1859     45-49           455903.33       421514.67       877418.00
1855-1859     50-54           431232.67       387481.33       818714.00
1855-1859     55-59           398275.33       344454.67       742730.00
1855-1859     60-64           352784.33       291907.67       644692.00
1855-1859     65-69           295124.67       233001.00       528125.67
1855-1859     70-74           224919.00       168619.33       393538.33
1855-1859     75-79           149583.67       104869.00       254452.67
1855-1859     80-84            80017.33        50695.33       130712.67
1855-1859     85-89            30729.00        16956.67        47685.67
1855-1859     90-94             7631.67         3566.00        11197.67
1855-1859     95-99             1085.67          504.67         1590.33
1855-1859    100-104              92.00           59.67          151.67
1855-1859    105-109               5.33            5.33           10.67
1855-1859    110+                  0.00            0.00            0.00
1860-1864        0                    .               .               .
1860-1864      1-4                    .               .               .
1860-1864      5-9                    .               .               .
1860-1864     10-14                   .               .               .
1860-1864     15-19           636936.67       616906.00      1253842.67
1860-1864     20-24           628167.67       592709.00      1220876.67
1860-1864     25-29           590953.33       548602.00      1139555.33
1860-1864     30-34           567125.33       535210.67      1102336.00
1860-1864     35-39           545824.00       522838.67      1068662.67
1860-1864     40-44           525601.67       501438.33      1027040.00
1860-1864     45-49           504730.33       472347.00       977077.33
1860-1864     50-54           477313.67       433625.00       910938.67
1860-1864     55-59           440156.67       384992.67       825149.33
1860-1864     60-64           392831.67       329571.33       722403.00
1860-1864     65-69           332409.33       265262.00       597671.33
1860-1864     70-74           259217.00       195528.33       454745.33
1860-1864     75-79           177155.67       123709.00       300864.67
1860-1864     80-84           100541.33        61259.67       161801.00
1860-1864     85-89            40255.33        21486.67        61742.00
1860-1864     90-94            10988.33         4726.33        15714.67
1860-1864     95-99             1708.67          614.33         2323.00
1860-1864    100-104             113.67           36.33          150.00
1860-1864    105-109               2.00            1.00            3.00
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0                    .               .               .
1865-1869      1-4                    .               .               .
1865-1869      5-9                    .               .               .
1865-1869     10-14           663913.33       651509.33      1315422.67
1865-1869     15-19           668049.67       640315.00      1308364.67
