Scotland, Life tables (cohort 1x10), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869       38      0.00928  0.00924  0.50   59997     554   59722  1905250  31.76
1860-1869       39      0.00929  0.00925  0.50   59443     550   59169  1845528  31.05
1860-1869       40      0.00917  0.00912  0.50   58893     537   58625  1786359  30.33
1860-1869       41      0.00912  0.00908  0.50   58356     530   58092  1727733  29.61
1860-1869       42      0.00918  0.00914  0.50   57826     529   57563  1669641  28.87
1860-1869       43      0.00938  0.00934  0.50   57297     535   57032  1612078  28.14
1860-1869       44      0.00971  0.00967  0.50   56762     549   56490  1555046  27.40
1860-1869       45      0.01008  0.01003  0.50   56214     564   55933  1498557  26.66
1860-1869       46      0.01040  0.01035  0.50   55650     576   55363  1442623  25.92
1860-1869       47      0.01075  0.01069  0.50   55074     589   54781  1387261  25.19
1860-1869       48      0.01115  0.01109  0.50   54485     604   54184  1332480  24.46
1860-1869       49      0.01196  0.01189  0.50   53881     641   53560  1278296  23.72
1860-1869       50      0.01258  0.01250  0.50   53240     666   52907  1224735  23.00
1860-1869       51      0.01313  0.01304  0.50   52575     686   52231  1171828  22.29
1860-1869       52      0.01376  0.01367  0.50   51889     709   51535  1119596  21.58
1860-1869       53      0.01446  0.01436  0.50   51180     735   50812  1068062  20.87
1860-1869       54      0.01521  0.01510  0.50   50445     762   50064  1017250  20.17
1860-1869       55      0.01600  0.01588  0.50   49684     789   49288   967185  19.47
1860-1869       56      0.01689  0.01675  0.50   48895     819   48486   917897  18.77
1860-1869       57      0.01805  0.01789  0.50   48076     860   47646   869411  18.08
1860-1869       58      0.01951  0.01932  0.50   47216     912   46761   821765  17.40
1860-1869       59      0.02067  0.02046  0.50   46304     947   45833   775004  16.74
1860-1869       60      0.02229  0.02204  0.50   45356    1000   44861   729171  16.08
1860-1869       61      0.02385  0.02357  0.50   44356    1046   43838   684311  15.43
1860-1869       62      0.02535  0.02503  0.50   43311    1084   42773   640472  14.79
1860-1869       63      0.02692  0.02657  0.50   42227    1122   41671   597699  14.15
1860-1869       64      0.02874  0.02834  0.50   41105    1165   40528   556028  13.53
1860-1869       65      0.03084  0.03038  0.51   39940    1213   39341   515500  12.91
1860-1869       66      0.03364  0.03309  0.51   38727    1282   38095   476159  12.30
