England and Wales, Civilian National Population, Life tables (cohort 1x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1859        2      0.03520  0.03459  0.50   80710    2792   79310  4311115  53.42
1850-1859        3      0.02417  0.02388  0.50   77918    1861   76988  4231805  54.31
1850-1859        4      0.01793  0.01777  0.50   76057    1352   75379  4154817  54.63
1850-1859        5      0.01347  0.01338  0.50   74705    1000   74206  4079438  54.61
1850-1859        6      0.01022  0.01017  0.50   73705     749   73332  4005231  54.34
1850-1859        7      0.00760  0.00757  0.50   72956     552   72680  3931900  53.89
1850-1859        8      0.00566  0.00565  0.50   72404     409   72199  3859220  53.30
1850-1859        9      0.00456  0.00455  0.50   71995     328   71831  3787021  52.60
1850-1859       10      0.00426  0.00425  0.51   71667     304   71517  3715191  51.84
1850-1859       11      0.00424  0.00423  0.51   71363     302   71214  3643673  51.06
1850-1859       12      0.00431  0.00430  0.51   71061     306   70910  3572459  50.27
1850-1859       13      0.00444  0.00443  0.50   70755     314   70600  3501550  49.49
1850-1859       14      0.00473  0.00472  0.51   70441     333   70277  3430950  48.71
1850-1859       15      0.00518  0.00517  0.51   70109     362   69930  3360673  47.94
1850-1859       16      0.00559  0.00558  0.50   69747     389   69554  3290744  47.18
1850-1859       17      0.00592  0.00590  0.50   69358     409   69155  3221190  46.44
1850-1859       18      0.00620  0.00618  0.51   68948     426   68737  3152035  45.72
1850-1859       19      0.00643  0.00641  0.51   68522     439   68305  3083298  45.00
1850-1859       20      0.00659  0.00657  0.50   68083     447   67860  3014993  44.28
1850-1859       21      0.00667  0.00665  0.50   67636     450   67412  2947133  43.57
1850-1859       22      0.00674  0.00672  0.50   67186     451   66961  2879721  42.86
1850-1859       23      0.00686  0.00684  0.50   66735     456   66508  2812760  42.15
1850-1859       24      0.00696  0.00694  0.50   66278     460   66049  2746252  41.44
1850-1859       25      0.00699  0.00696  0.50   65818     458   65590  2680203  40.72
1850-1859       26      0.00703  0.00701  0.50   65360     458   65132  2614613  40.00
1850-1859       27      0.00713  0.00711  0.50   64902     461   64673  2549481  39.28
1850-1859       28      0.00727  0.00725  0.50   64441     467   64208  2484808  38.56
