Denmark, Life tables (cohort 1x10), Females	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1859       74      0.07274  0.07023  0.51   29312    2059   28300   229496   7.83
1850-1859       75      0.07955  0.07655  0.51   27253    2086   26223   201196   7.38
1850-1859       76      0.08938  0.08563  0.51   25167    2155   24109   174973   6.95
1850-1859       77      0.09638  0.09204  0.51   23012    2118   21976   150865   6.56
1850-1859       78      0.10716  0.10179  0.51   20894    2127   19846   128889   6.17
1850-1859       79      0.11309  0.10711  0.51   18767    2010   17775   109042   5.81
1850-1859       80      0.12559  0.11828  0.51   16757    1982   15782    91268   5.45
1850-1859       81      0.14347  0.13393  0.50   14775    1979   13792    75486   5.11
1850-1859       82      0.15389  0.14295  0.50   12796    1829   11887    61694   4.82
1850-1859       83      0.16624  0.15365  0.51   10967    1685   10136    49806   4.54
1850-1859       84      0.18022  0.16552  0.51    9282    1536    8525    39670   4.27
1850-1859       85      0.19608  0.17885  0.51    7745    1385    7065    31146   4.02
1850-1859       86      0.21378  0.19324  0.50    6360    1229    5749    24081   3.79
1850-1859       87      0.23232  0.20853  0.51    5131    1070    4606    18332   3.57
1850-1859       88      0.23536  0.21078  0.50    4061     856    3637    13726   3.38
1850-1859       89      0.27245  0.24021  0.51    3205     770    2826    10089   3.15
1850-1859       90      0.28636  0.25070  0.50    2435     611    2132     7263   2.98
1850-1859       91      0.29573  0.25726  0.49    1825     469    1587     5131   2.81
1850-1859       92      0.33143  0.28403  0.50    1355     385    1161     3544   2.61
1850-1859       93      0.35722  0.30431  0.51     970     295     827     2382   2.46
1850-1859       94      0.38290  0.32172  0.50     675     217     567     1556   2.30
1850-1859       95      0.42857  0.35335  0.50     458     162     378      988   2.16
1850-1859       96      0.44481  0.36339  0.50     296     108     242      611   2.06
1850-1859       97      0.44034  0.36152  0.50     188      68     155      369   1.96
1850-1859       98      0.48414  0.38742  0.48     120      47      96      214   1.78
1850-1859       99      0.52174  0.41081  0.48      74      30      58      118   1.60
1850-1859      100      0.71548  0.52294  0.49      43      23      32       60   1.38
1850-1859      101      0.74336  0.53846  0.49      21      11      15       28   1.36
1850-1859      102      0.65455  0.50000  0.53      10       5       7       13   1.38
1850-1859      103      1.00000  0.66667  0.50       5       3       3        6   1.22
1850-1859      104      0.66667  0.50000  0.50       2       1       1        3   1.67
1850-1859      105      0.75000  0.50000  0.33       1       0       1        1   1.83
1850-1859      106      0.00000  0.00000  0.50       0       0       0        1   2.33
1850-1859      107      0.00000  0.00000  0.50       0       0       0        1   1.33
1850-1859      108      3.00000  1.00000  0.33       0       0       0        0   0.33
1850-1859      109            .        .     .       0       0       0        0      .
1850-1859      110+           .        .     .       0       0       0        0      .
1860-1869        0      0.13541  0.12390  0.31  100000   12390   91502  4908284  49.08
1860-1869        1      0.04134  0.04046  0.48   87610    3545   85751  4816782  54.98
1860-1869        2      0.02622  0.02587  0.50   84065    2175   82971  4731031  56.28
1860-1869        3      0.02137  0.02114  0.50   81890    1731   81019  4648061  56.76
