Australia, Life tables (period 5x10), Males	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989     75-79     0.07633  0.32126  2.54   51698   16609  217580   441977   8.55
1980-1989     80-84     0.11873  0.45579  2.45   35089   15993  134701   224397   6.40
1980-1989     85-89     0.18155  0.60907  2.30   19096   11631   64064    89696   4.70
1980-1989     90-94     0.26933  0.75709  2.11    7465    5652   20984    25631   3.43
1980-1989     95-99     0.37681  0.86490  1.87    1813    1568    4162     4647   2.56
1980-1989    100-104    0.49853  0.93124  1.64     245     228     458      485   1.98
1980-1989    105-109    0.62116  0.96530  1.43      17      16      26       27   1.60
1980-1989    110+       0.71602  1.00000  1.40       1       1       1        1   1.40
1990-1999        0      0.00684  0.00680  0.14  100000     680   99412  7525376  75.25
1990-1999      1-4      0.00040  0.00158  1.63   99320     157  396908  7425964  74.77
1990-1999      5-9      0.00017  0.00087  2.43   99163      87  495593  7029056  70.88
1990-1999     10-14     0.00020  0.00100  2.80   99076      99  495164  6533463  65.94
1990-1999     15-19     0.00081  0.00406  3.00   98977     402  494080  6038299  61.01
1990-1999     20-24     0.00124  0.00616  2.52   98575     608  491369  5544218  56.24
1990-1999     25-29     0.00128  0.00639  2.51   97968     626  488280  5052849  51.58
1990-1999     30-34     0.00138  0.00689  2.51   97341     670  485037  4564569  46.89
1990-1999     35-39     0.00152  0.00759  2.55   96671     733  481558  4079532  42.20
1990-1999     40-44     0.00195  0.00968  2.62   95937     929  477477  3597974  37.50
1990-1999     45-49     0.00280  0.01390  2.66   95008    1320  471950  3120498  32.84
1990-1999     50-54     0.00459  0.02271  2.68   93688    2127  463515  2648548  28.27
1990-1999     55-59     0.00782  0.03840  2.71   91561    3516  449753  2185033  23.86
1990-1999     60-64     0.01358  0.06585  2.69   88045    5797  426818  1735280  19.71
1990-1999     65-69     0.02273  0.10791  2.66   82248    8875  390443  1308462  15.91
1990-1999     70-74     0.03699  0.16997  2.62   73372   12471  337179   918019  12.51
1990-1999     75-79     0.06049  0.26391  2.59   60902   16073  265731   580840   9.54
1990-1999     80-84     0.10071  0.40210  2.49   44829   18026  178986   315109   7.03
1990-1999     85-89     0.16151  0.56598  2.36   26803   15170   93928   136123   5.08
1990-1999     90-94     0.25073  0.73205  2.16   11633    8516   33965    42195   3.63
