Slovakia , Life tables (period 5x10), Males	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999     90-94     0.31392  0.81555  2.05    3760    3066    9768    11337   3.02
1990-1999     95-99     0.43169  0.90060  1.76     694     625    1447     1569   2.26
1990-1999    100-104    0.55857  0.95097  1.53      69      66     117      122   1.77
1990-1999    105-109    0.67924  0.97500  1.34       3       3       5        5   1.47
1990-1999    110+       0.76855  1.00000  1.30       0       0       0        0   1.30
2000-2009        0      0.00762  0.00757  0.13  100000     757   99344  7018409  70.18
2000-2009      1-4      0.00042  0.00167  1.65   99243     166  396581  6919064  69.72
2000-2009      5-9      0.00023  0.00116  2.41   99077     115  495085  6522484  65.83
2000-2009     10-14     0.00023  0.00113  2.75   98961     112  494555  6027399  60.91
2000-2009     15-19     0.00057  0.00283  2.90   98849     280  493660  5532844  55.97
2000-2009     20-24     0.00096  0.00481  2.55   98570     474  491686  5039184  51.12
2000-2009     25-29     0.00109  0.00542  2.55   98095     532  489172  4547498  46.36
2000-2009     30-34     0.00144  0.00718  2.67   97563     700  486184  4058326  41.60
2000-2009     35-39     0.00231  0.01147  2.73   96863    1111  481788  3572142  36.88
2000-2009     40-44     0.00399  0.01977  2.71   95752    1893  474412  3090354  32.27
2000-2009     45-49     0.00687  0.03381  2.71   93858    3174  462025  2615941  27.87
2000-2009     50-54     0.01108  0.05401  2.65   90685    4897  441907  2153917  23.75
2000-2009     55-59     0.01660  0.07988  2.64   85787    6853  412749  1712010  19.96
2000-2009     60-64     0.02533  0.11944  2.62   78934    9428  372196  1299261  16.46
2000-2009     65-69     0.03710  0.17031  2.59   69507   11838  319053   927065  13.34
2000-2009     70-74     0.05530  0.24338  2.54   57669   14035  253822   608013  10.54
2000-2009     75-79     0.08288  0.34339  2.51   43633   14983  180788   354191   8.12
2000-2009     80-84     0.12744  0.47943  2.42   28650   13736  107787   173402   6.05
2000-2009     85-89     0.19498  0.63651  2.27   14914    9493   48687    65615   4.40
2000-2009     90-94     0.30111  0.79845  2.06    5421    4329   14376    16928   3.12
2000-2009     95-99     0.41678  0.89248  1.80    1093     975    2340     2552   2.34
2000-2009    100-104    0.54787  0.94824  1.55     117     111     203      212   1.81
2000-2009    105-109    0.67372  0.97436  1.35       6       6       9        9   1.48
2000-2009    110+       0.76693  1.00000  1.30       0       0       0        0   1.30
2010-2019        0      0.00575  0.00572  0.14  100000     572   99507  7314667  73.15
2010-2019      1-4      0.00030  0.00118  1.55   99428     117  397424  7215161  72.57
2010-2019      5-9      0.00015  0.00073  2.52   99310      73  496371  6817737  68.65
2010-2019     10-14     0.00018  0.00090  2.81   99237      89  495992  6321366  63.70
2010-2019     15-19     0.00048  0.00240  2.92   99148     238  495246  5825373  58.75
2010-2019     20-24     0.00078  0.00388  2.47   98911     384  493583  5330127  53.89
2010-2019     25-29     0.00087  0.00433  2.57   98527     427  491597  4836545  49.09
2010-2019     30-34     0.00110  0.00548  2.64   98100     538  489231  4344947  44.29
2010-2019     35-39     0.00166  0.00827  2.68   97562     806  485938  3855716  39.52
2010-2019     40-44     0.00271  0.01349  2.73   96756    1305  480816  3369778  34.83
2010-2019     45-49     0.00479  0.02371  2.68   95451    2263  472013  2888962  30.27
2010-2019     50-54     0.00832  0.04083  2.70   93188    3805  457200  2416949  25.94
2010-2019     55-59     0.01304  0.06328  2.65   89383    5656  433639  1959749  21.93
2010-2019     60-64     0.02061  0.09820  2.62   83727    8222  399028  1526110  18.23
2010-2019     65-69     0.02934  0.13703  2.59   75505   10346  352595  1127082  14.93
2010-2019     70-74     0.04343  0.19650  2.58   65158   12804  294810   774487  11.89
2010-2019     75-79     0.06721  0.28851  2.55   52355   15105  224759   479676   9.16
2010-2019     80-84     0.10570  0.41693  2.47   37249   15531  146936   254918   6.84
2010-2019     85-89     0.16592  0.57568  2.34   21719   12503   75358   107982   4.97
2010-2019     90-94     0.25878  0.74846  2.18    9216    6898   26655    32624   3.54
2010-2019     95-99     0.37406  0.86397  1.89    2318    2003    5354     5969   2.58
2010-2019    100-104    0.50564  0.93467  1.63     315     295     583      615   1.95
2010-2019    105-109    0.63742  0.96870  1.41      21      20      31       32   1.56
2010-2019    110+       0.73772  1.00000  1.36       1       1       1        1   1.36
