The United States of America, Life tables (period 5x10), Males	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979     45-49     0.00684  0.03367  2.67   90524    3048  445505  2541023  28.07
1970-1979     50-54     0.01066  0.05198  2.64   87476    4547  426668  2095518  23.96
1970-1979     55-59     0.01651  0.07944  2.64   82929    6588  399106  1668850  20.12
1970-1979     60-64     0.02540  0.11968  2.60   76341    9137  359776  1269744  16.63
1970-1979     65-69     0.03713  0.17033  2.57   67204   11447  308249   909969  13.54
1970-1979     70-74     0.05587  0.24555  2.54   55758   13691  245043   601720  10.79
1970-1979     75-79     0.08025  0.33343  2.46   42067   14026  174776   356677   8.48
1970-1979     80-84     0.11913  0.45568  2.42   28040   12777  107257   181901   6.49
1970-1979     85-89     0.17491  0.59373  2.30   15263    9062   51809    74644   4.89
1970-1979     90-94     0.24996  0.72831  2.14    6201    4516   18067    22835   3.68
1970-1979     95-99     0.33843  0.83134  1.94    1685    1401    4138     4768   2.83
1970-1979    100-104    0.44242  0.90470  1.73     284     257     581      630   2.22
1970-1979    105-109    0.55199  0.94806  1.54      27      26      47       49   1.80
1970-1979    110+       0.64028  1.00000  1.56       1       1       2        2   1.56
1980-1989        0      0.01229  0.01216  0.12  100000    1216   98936  7097440  70.97
1980-1989      1-4      0.00061  0.00243  1.65   98784     240  394572  6998504  70.85
1980-1989      5-9      0.00030  0.00152  2.40   98544     150  492330  6603932  67.02
1980-1989     10-14     0.00035  0.00176  2.82   98394     173  491592  6111603  62.11
1980-1989     15-19     0.00121  0.00604  2.91   98221     593  489861  5620010  57.22
1980-1989     20-24     0.00172  0.00857  2.52   97627     836  486060  5130149  52.55
1980-1989     25-29     0.00178  0.00886  2.52   96791     858  481829  4644090  47.98
1980-1989     30-34     0.00202  0.01003  2.55   95934     962  477309  4162260  43.39
1980-1989     35-39     0.00248  0.01232  2.59   94971    1170  472040  3684951  38.80
1980-1989     40-44     0.00340  0.01686  2.64   93801    1581  465278  3212911  34.25
1980-1989     45-49     0.00527  0.02601  2.67   92220    2398  455508  2747634  29.79
1980-1989     50-54     0.00851  0.04172  2.67   89821    3747  440363  2292126  25.52
1980-1989     55-59     0.01352  0.06552  2.65   86074    5639  417110  1851763  21.51
1980-1989     60-64     0.02085  0.09931  2.62   80435    7988  383158  1434653  17.84
1980-1989     65-69     0.03136  0.14585  2.60   72448   10567  336901  1051495  14.51
1980-1989     70-74     0.04798  0.21487  2.57   61881   13296  277104   714594  11.55
1980-1989     75-79     0.07118  0.30246  2.52   48585   14695  206441   437490   9.00
1980-1989     80-84     0.11002  0.42933  2.44   33890   14550  132251   231049   6.82
1980-1989     85-89     0.16410  0.57030  2.33   19340   11029   67211    98798   5.11
1980-1989     90-94     0.23954  0.71355  2.17    8310    5930   24755    31587   3.80
1980-1989     95-99     0.33262  0.82655  1.96    2380    1968    5916     6832   2.87
1980-1989    100-104    0.44127  0.90460  1.74     413     374     846      917   2.22
1980-1989    105-109    0.55617  0.94958  1.53      39      37      67       70   1.79
1980-1989    110+       0.64864  1.00000  1.54       2       2       3        3   1.54
1990-1999        0      0.00910  0.00903  0.13  100000     903   99216  7278199  72.78
1990-1999      1-4      0.00045  0.00180  1.65   99097     179  395968  7178983  72.44
1990-1999      5-9      0.00022  0.00110  2.38   98919     109  494308  6783015  68.57
1990-1999     10-14     0.00029  0.00147  2.92   98810     145  493748  6288707  63.64
1990-1999     15-19     0.00114  0.00569  2.90   98665     562  492143  5794959  58.73
1990-1999     20-24     0.00154  0.00766  2.48   98103     751  488626  5302816  54.05
1990-1999     25-29     0.00160  0.00797  2.57   97352     776  484873  4814190  49.45
1990-1999     30-34     0.00202  0.01008  2.60   96576     973  480543  4329317  44.83
1990-1999     35-39     0.00260  0.01290  2.60   95603    1234  475056  3848774  40.26
1990-1999     40-44     0.00344  0.01708  2.61   94370    1612  467995  3373718  35.75
1990-1999     45-49     0.00475  0.02351  2.63   92758    2180  458612  2905724  31.33
1990-1999     50-54     0.00699  0.03437  2.66   90577    3113  445602  2447111  27.02
1990-1999     55-59     0.01099  0.05358  2.66   87465    4687  426354  2001510  22.88
1990-1999     60-64     0.01742  0.08365  2.64   82778    6924  397535  1575156  19.03
1990-1999     65-69     0.02653  0.12478  2.62   75854    9465  356723  1177621  15.52
1990-1999     70-74     0.04035  0.18382  2.58   66389   12204  302432   820898  12.37
