Finland, Life tables (period 1x10), Males	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       95      0.47051  0.38090  0.50     246      94     199      485   1.97
1950-1959       96      0.49811  0.39879  0.50     152      61     122      286   1.88
1950-1959       97      0.52573  0.41630  0.50      92      38      72      164   1.79
1950-1959       98      0.55319  0.43333  0.50      53      23      42       92   1.72
1950-1959       99      0.58033  0.44981  0.50      30      14      23       50   1.64
1950-1959      100      0.60700  0.46567  0.50      17       8      13       26   1.58
1950-1959      101      0.63304  0.48084  0.50       9       4       7       14   1.52
1950-1959      102      0.65832  0.49529  0.50       5       2       3        7   1.47
1950-1959      103      0.68274  0.50899  0.50       2       1       2        3   1.42
1950-1959      104      0.70619  0.52191  0.50       1       1       1        2   1.38
1950-1959      105      0.72860  0.53405  0.50       1       0       0        1   1.34
1950-1959      106      0.74990  0.54540  0.50       0       0       0        0   1.31
1950-1959      107      0.77006  0.55599  0.50       0       0       0        0   1.28
1950-1959      108      0.78905  0.56582  0.50       0       0       0        0   1.25
1950-1959      109      0.80687  0.57492  0.50       0       0       0        0   1.23
1950-1959      110+     0.82351  1.00000  1.21       0       0       0        0   1.21
1960-1969        0      0.01983  0.01949  0.11  100000    1949   98265  6558597  65.59
1960-1969        1      0.00167  0.00166  0.50   98051     163   97970  6460332  65.89
1960-1969        2      0.00101  0.00101  0.50   97888      99   97839  6362362  65.00
1960-1969        3      0.00087  0.00087  0.50   97789      85   97747  6264524  64.06
1960-1969        4      0.00083  0.00083  0.50   97704      81   97664  6166777  63.12
1960-1969        5      0.00079  0.00079  0.50   97623      77   97585  6069113  62.17
1960-1969        6      0.00069  0.00068  0.50   97546      67   97513  5971528  61.22
1960-1969        7      0.00067  0.00067  0.50   97480      66   97447  5874015  60.26
1960-1969        8      0.00067  0.00067  0.50   97414      65   97381  5776569  59.30
1960-1969        9      0.00052  0.00052  0.50   97349      51   97324  5679187  58.34
1960-1969       10      0.00047  0.00047  0.50   97298      45   97275  5581863  57.37
1960-1969       11      0.00048  0.00048  0.50   97253      46   97230  5484588  56.40
1960-1969       12      0.00045  0.00045  0.50   97207      44   97185  5387358  55.42
1960-1969       13      0.00051  0.00051  0.50   97163      50   97138  5290174  54.45
1960-1969       14      0.00058  0.00058  0.50   97113      56   97085  5193036  53.47
1960-1969       15      0.00074  0.00074  0.50   97057      72   97021  5095951  52.50
1960-1969       16      0.00090  0.00090  0.50   96985      87   96942  4998930  51.54
1960-1969       17      0.00116  0.00115  0.50   96898     112   96842  4901988  50.59
1960-1969       18      0.00126  0.00126  0.50   96787     122   96726  4805145  49.65
1960-1969       19      0.00132  0.00132  0.50   96665     127   96601  4708419  48.71
1960-1969       20      0.00121  0.00121  0.50   96537     116   96479  4611818  47.77
1960-1969       21      0.00150  0.00150  0.50   96421     145   96349  4515339  46.83
1960-1969       22      0.00162  0.00162  0.50   96276     156   96198  4418990  45.90
1960-1969       23      0.00148  0.00148  0.50   96120     143   96049  4322792  44.97
1960-1969       24      0.00163  0.00163  0.50   95978     157   95899  4226743  44.04
1960-1969       25      0.00177  0.00177  0.50   95821     169   95736  4130844  43.11
1960-1969       26      0.00189  0.00189  0.50   95652     181   95561  4035107  42.19
1960-1969       27      0.00178  0.00178  0.50   95471     170   95386  3939546  41.26
1960-1969       28      0.00206  0.00206  0.50   95301     196   95203  3844160  40.34
1960-1969       29      0.00192  0.00192  0.50   95105     182   95013  3748957  39.42
1960-1969       30      0.00218  0.00217  0.50   94922     206   94819  3653944  38.49
1960-1969       31      0.00221  0.00221  0.50   94716     209   94612  3559124  37.58
1960-1969       32      0.00243  0.00242  0.50   94507     229   94392  3464513  36.66
1960-1969       33      0.00253  0.00253  0.50   94278     238   94159  3370120  35.75
1960-1969       34      0.00262  0.00261  0.50   94040     246   93917  3275962  34.84
1960-1969       35      0.00302  0.00301  0.50   93794     283   93653  3182045  33.93
1960-1969       36      0.00322  0.00322  0.50   93511     301   93361  3088392  33.03
1960-1969       37      0.00372  0.00371  0.50   93211     346   93038  2995031  32.13
1960-1969       38      0.00380  0.00379  0.50   92865     352   92689  2901993  31.25
1960-1969       39      0.00420  0.00419  0.50   92513     388   92319  2809304  30.37
1960-1969       40      0.00461  0.00460  0.50   92125     424   91913  2716985  29.49
1960-1969       41      0.00481  0.00480  0.50   91701     440   91481  2625072  28.63
1960-1969       42      0.00562  0.00560  0.50   91261     511   91006  2533591  27.76
1960-1969       43      0.00597  0.00595  0.50   90750     540   90480  2442585  26.92
1960-1969       44      0.00671  0.00668  0.50   90210     603   89908  2352105  26.07
1960-1969       45      0.00766  0.00763  0.50   89607     684   89265  2262197  25.25
1960-1969       46      0.00788  0.00785  0.50   88923     698   88574  2172932  24.44
1960-1969       47      0.00858  0.00854  0.50   88225     754   87848  2084359  23.63
1960-1969       48      0.00914  0.00910  0.50   87471     796   87073  1996511  22.82
1960-1969       49      0.01047  0.01042  0.50   86675     903   86224  1909438  22.03
1960-1969       50      0.01120  0.01114  0.50   85772     955   85295  1823214  21.26
1960-1969       51      0.01280  0.01272  0.50   84817    1079   84277  1737919  20.49
1960-1969       52      0.01342  0.01333  0.50   83738    1116   83180  1653642  19.75
1960-1969       53      0.01487  0.01476  0.50   82621    1219   82012  1570462  19.01
1960-1969       54      0.01659  0.01645  0.50   81402    1339   80733  1488451  18.29
1960-1969       55      0.01820  0.01803  0.50   80063    1444   79341  1407718  17.58
1960-1969       56      0.01929  0.01911  0.50   78619    1502   77868  1328377  16.90
1960-1969       57      0.02132  0.02110  0.50   77117    1627   76304  1250509  16.22
1960-1969       58      0.02340  0.02313  0.50   75490    1746   74617  1174205  15.55
1960-1969       59      0.02609  0.02575  0.50   73744    1899   72795  1099588  14.91
1960-1969       60      0.02735  0.02698  0.50   71845    1938   70876  1026793  14.29
1960-1969       61      0.02966  0.02923  0.50   69907    2043   68885   955917  13.67
1960-1969       62      0.03287  0.03234  0.50   67864    2195   66766   887032  13.07
1960-1969       63      0.03671  0.03605  0.50   65669    2367   64485   820266  12.49
1960-1969       64      0.03782  0.03712  0.50   63302    2350   62127   755780  11.94
1960-1969       65      0.04177  0.04092  0.50   60952    2494   59705   693654  11.38
1960-1969       66      0.04487  0.04388  0.50   58458    2565   57175   633949  10.84
1960-1969       67      0.04941  0.04822  0.50   55892    2695   54545   576774  10.32
1960-1969       68      0.05403  0.05261  0.50   53197    2799   51798   522229   9.82
1960-1969       69      0.05744  0.05584  0.50   50398    2814   48991   470432   9.33
1960-1969       70      0.06159  0.05975  0.50   47584    2843   46162   421440   8.86
1960-1969       71      0.06843  0.06617  0.50   44741    2960   43261   375278   8.39
1960-1969       72      0.07567  0.07291  0.50   41780    3046   40257   332017   7.95
1960-1969       73      0.08073  0.07760  0.50   38734    3006   37231   291760   7.53
1960-1969       74      0.08610  0.08255  0.50   35728    2949   34254   254529   7.12
1960-1969       75      0.09321  0.08906  0.50   32779    2919   31319   220275   6.72
1960-1969       76      0.10317  0.09811  0.50   29860    2929   28395   188955   6.33
1960-1969       77      0.11322  0.10715  0.50   26930    2886   25488   160560   5.96
1960-1969       78      0.12305  0.11592  0.50   24045    2787   22651   135073   5.62
1960-1969       79      0.13538  0.12680  0.50   21258    2695   19910   112422   5.29
1960-1969       80      0.14506  0.13525  0.50   18562    2510   17307    92512   4.98
1960-1969       81      0.15558  0.14435  0.50   16052    2317   14893    75205   4.69
1960-1969       82      0.17154  0.15799  0.50   13735    2170   12650    60312   4.39
1960-1969       83      0.18737  0.17132  0.50   11565    1981   10574    47662   4.12
1960-1969       84      0.19737  0.17964  0.50    9583    1722    8723    37088   3.87
1960-1969       85      0.22165  0.19954  0.50    7862    1569    7077    28366   3.61
1960-1969       86      0.24290  0.21659  0.50    6293    1363    5612    21288   3.38
1960-1969       87      0.25834  0.22879  0.50    4930    1128    4366    15677   3.18
1960-1969       88      0.28665  0.25072  0.50    3802     953    3325    11311   2.97
1960-1969       89      0.31582  0.27275  0.50    2849     777    2460     7985   2.80
1960-1969       90      0.34095  0.29129  0.50    2072     604    1770     5525   2.67
1960-1969       91      0.33728  0.28861  0.50    1468     424    1256     3755   2.56
1960-1969       92      0.36967  0.31200  0.50    1045     326     882     2498   2.39
1960-1969       93      0.40094  0.33399  0.50     719     240     599     1617   2.25
1960-1969       94      0.43573  0.35778  0.50     479     171     393     1018   2.13
1960-1969       95      0.45487  0.37058  0.50     307     114     250      625   2.03
1960-1969       96      0.48158  0.38812  0.50     193      75     156      375   1.94
1960-1969       97      0.50840  0.40536  0.50     118      48      94      219   1.85
1960-1969       98      0.53517  0.42219  0.50      70      30      56      124   1.77
1960-1969       99      0.56173  0.43856  0.50      41      18      32       69   1.69
1960-1969      100      0.58795  0.45438  0.50      23      10      18       37   1.63
1960-1969      101      0.61368  0.46959  0.50      12       6      10       20   1.57
1960-1969      102      0.63879  0.48415  0.50       7       3       5       10   1.51
1960-1969      103      0.66316  0.49803  0.50       3       2       3        5   1.46
1960-1969      104      0.68670  0.51118  0.50       2       1       1        2   1.42
1960-1969      105      0.70931  0.52361  0.50       1       0       1        1   1.38
1960-1969      106      0.73093  0.53530  0.50       0       0       0        1   1.34
1960-1969      107      0.75150  0.54625  0.50       0       0       0        0   1.31
1960-1969      108      0.77100  0.55648  0.50       0       0       0        0   1.28
1960-1969      109      0.78939  0.56599  0.50       0       0       0        0   1.26
1960-1969      110+     0.80668  1.00000  1.24       0       0       0        0   1.24
1970-1979        0      0.01176  0.01164  0.13  100000    1164   98983  6730443  67.30
1970-1979        1      0.00091  0.00091  0.50   98836      90   98792  6631460  67.10
1970-1979        2      0.00058  0.00058  0.50   98747      57   98718  6532669  66.16
1970-1979        3      0.00059  0.00059  0.50   98689      58   98660  6433951  65.19
1970-1979        4      0.00066  0.00066  0.50   98631      65   98599  6335290  64.23
1970-1979        5      0.00052  0.00052  0.50   98567      52   98541  6236691  63.27
1970-1979        6      0.00056  0.00056  0.50   98515      55   98487  6138150  62.31
1970-1979        7      0.00055  0.00055  0.50   98460      55   98432  6039663  61.34
1970-1979        8      0.00047  0.00047  0.50   98405      46   98382  5941231  60.38
1970-1979        9      0.00044  0.00044  0.50   98359      44   98337  5842849  59.40
1970-1979       10      0.00037  0.00037  0.50   98315      36   98297  5744511  58.43
1970-1979       11      0.00038  0.00038  0.50   98279      37   98261  5646214  57.45
1970-1979       12      0.00038  0.00038  0.50   98242      37   98223  5547954  56.47
1970-1979       13      0.00045  0.00045  0.50   98204      44   98182  5449730  55.49
1970-1979       14      0.00049  0.00049  0.50   98160      48   98136  5351548  54.52
1970-1979       15      0.00070  0.00070  0.50   98112      69   98078  5253412  53.54
1970-1979       16      0.00089  0.00089  0.50   98044      87   98000  5155333  52.58
1970-1979       17      0.00124  0.00124  0.50   97957     121   97896  5057333  51.63
1970-1979       18      0.00140  0.00140  0.50   97835     137   97767  4959437  50.69
1970-1979       19      0.00156  0.00156  0.50   97698     153   97622  4861671  49.76
1970-1979       20      0.00135  0.00135  0.50   97546     132   97480  4764049  48.84
1970-1979       21      0.00162  0.00162  0.50   97414     158   97335  4666569  47.90
1970-1979       22      0.00161  0.00161  0.50   97256     157   97178  4569234  46.98
1970-1979       23      0.00150  0.00150  0.50   97099     146   97026  4472057  46.06
1970-1979       24      0.00161  0.00161  0.50   96953     156   96875  4375031  45.13
1970-1979       25      0.00153  0.00153  0.50   96798     148   96723  4278155  44.20
1970-1979       26      0.00168  0.00168  0.50   96649     162   96568  4181432  43.26
1970-1979       27      0.00166  0.00166  0.50   96487     160   96407  4084864  42.34
1970-1979       28      0.00187  0.00187  0.50   96327     180   96237  3988456  41.41
1970-1979       29      0.00194  0.00194  0.50   96147     186   96054  3892219  40.48
1970-1979       30      0.00188  0.00188  0.50   95961     180   95871  3796165  39.56
1970-1979       31      0.00196  0.00196  0.50   95781     187   95687  3700294  38.63
1970-1979       32      0.00205  0.00205  0.50   95593     196   95495  3604608  37.71
1970-1979       33      0.00233  0.00233  0.50   95397     222   95286  3509112  36.78
1970-1979       34      0.00232  0.00232  0.50   95175     221   95065  3413826  35.87
1970-1979       35      0.00264  0.00264  0.50   94955     251   94829  3318761  34.95
1970-1979       36      0.00301  0.00301  0.50   94704     285   94562  3223931  34.04
1970-1979       37      0.00305  0.00304  0.50   94419     287   94275  3129370  33.14
1970-1979       38      0.00338  0.00337  0.50   94132     317   93973  3035094  32.24
1970-1979       39      0.00373  0.00372  0.50   93814     349   93640  2941121  31.35
1970-1979       40      0.00410  0.00409  0.50   93465     383   93274  2847482  30.47
1970-1979       41      0.00446  0.00445  0.50   93082     415   92875  2754208  29.59
1970-1979       42      0.00501  0.00499  0.50   92668     463   92437  2661333  28.72
1970-1979       43      0.00524  0.00523  0.50   92205     482   91964  2568896  27.86
1970-1979       44      0.00624  0.00623  0.50   91724     571   91438  2476932  27.00
1970-1979       45      0.00689  0.00686  0.50   91153     626   90840  2385494  26.17
1970-1979       46      0.00759  0.00756  0.50   90527     685   90185  2294654  25.35
1970-1979       47      0.00806  0.00803  0.50   89842     721   89482  2204469  24.54
1970-1979       48      0.00854  0.00851  0.50   89121     758   88742  2114988  23.73
1970-1979       49      0.01005  0.01000  0.50   88363     884   87921  2026246  22.93
1970-1979       50      0.01059  0.01054  0.50   87479     922   87018  1938325  22.16
1970-1979       51      0.01139  0.01133  0.50   86557     981   86067  1851307  21.39
1970-1979       52      0.01216  0.01209  0.50   85577    1034   85060  1765240  20.63
1970-1979       53      0.01385  0.01376  0.50   84543    1163   83961  1680180  19.87
1970-1979       54      0.01515  0.01504  0.50   83380    1254   82753  1596219  19.14
1970-1979       55      0.01604  0.01592  0.50   82125    1307   81472  1513466  18.43
1970-1979       56      0.01744  0.01729  0.50   80818    1397   80120  1431995  17.72
1970-1979       57      0.01957  0.01938  0.50   79421    1540   78651  1351875  17.02
