Spain, Life tables (period 1x10), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1919       31      0.00663  0.00661  0.50   58849     389   58654  1914492  32.53
1910-1919       32      0.00987  0.00982  0.50   58460     574   58173  1855838  31.75
1910-1919       33      0.00991  0.00986  0.50   57885     571   57600  1797665  31.06
1910-1919       34      0.00970  0.00965  0.50   57315     553   57038  1740065  30.36
1910-1919       35      0.01053  0.01048  0.50   56762     595   56464  1683027  29.65
1910-1919       36      0.01030  0.01025  0.50   56167     575   55879  1626563  28.96
1910-1919       37      0.00885  0.00881  0.50   55591     490   55346  1570683  28.25
1910-1919       38      0.01138  0.01131  0.50   55101     623   54790  1515337  27.50
1910-1919       39      0.00863  0.00859  0.50   54478     468   54244  1460547  26.81
1910-1919       40      0.01653  0.01640  0.50   54010     886   53567  1406303  26.04
1910-1919       41      0.00776  0.00773  0.50   53124     411   52919  1352736  25.46
1910-1919       42      0.01364  0.01355  0.50   52714     714   52356  1299817  24.66
1910-1919       43      0.01027  0.01022  0.50   51999     532   51733  1247461  23.99
1910-1919       44      0.01280  0.01272  0.50   51468     655   51140  1195727  23.23
1910-1919       45      0.01646  0.01633  0.50   50813     830   50398  1144587  22.53
1910-1919       46      0.01378  0.01369  0.50   49983     684   49641  1094189  21.89
1910-1919       47      0.01233  0.01225  0.50   49299     604   48997  1044547  21.19
1910-1919       48      0.01689  0.01675  0.50   48695     816   48287   995550  20.44
1910-1919       49      0.01260  0.01252  0.50   47880     600   47580   947263  19.78
1910-1919       50      0.02589  0.02556  0.50   47280    1208   46676   899683  19.03
1910-1919       51      0.01237  0.01230  0.50   46072     567   45789   853007  18.51
1910-1919       52      0.02084  0.02062  0.50   45505     939   45036   807218  17.74
1910-1919       53      0.01705  0.01690  0.50   44567     753   44190   762182  17.10
1910-1919       54      0.02152  0.02129  0.50   43813     933   43347   717992  16.39
1910-1919       55      0.02421  0.02392  0.50   42880    1026   42368   674645  15.73
1910-1919       56      0.02546  0.02514  0.50   41855    1052   41329   632278  15.11
1910-1919       57      0.02144  0.02121  0.50   40802     866   40370   590949  14.48
1910-1919       58      0.03010  0.02966  0.50   39937    1184   39345   550579  13.79
1910-1919       59      0.02344  0.02317  0.50   38753     898   38304   511235  13.19
1910-1919       60      0.05531  0.05382  0.50   37855    2037   36836   472931  12.49
1910-1919       61      0.02453  0.02424  0.50   35817     868   35383   436095  12.18
1910-1919       62      0.04215  0.04128  0.50   34949    1443   34228   400712  11.47
1910-1919       63      0.03928  0.03852  0.50   33507    1291   32861   366484  10.94
1910-1919       64      0.04863  0.04748  0.50   32216    1530   31451   333622  10.36
1910-1919       65      0.05802  0.05639  0.50   30686    1730   29821   302171   9.85
1910-1919       66      0.05675  0.05518  0.50   28956    1598   28157   272350   9.41
1910-1919       67      0.05284  0.05148  0.50   27358    1408   26654   244193   8.93
1910-1919       68      0.06697  0.06480  0.50   25950    1682   25109   217539   8.38
1910-1919       69      0.04791  0.04679  0.50   24268    1135   23701   192430   7.93
1910-1919       70      0.13466  0.12616  0.50   23133    2919   21674   168729   7.29
1910-1919       71      0.05516  0.05367  0.50   20214    1085   19672   147055   7.27
1910-1919       72      0.10493  0.09970  0.50   19129    1907   18176   127384   6.66
1910-1919       73      0.09505  0.09074  0.50   17222    1563   16441   109208   6.34
1910-1919       74      0.12002  0.11323  0.50   15659    1773   14773    92767   5.92
1910-1919       75      0.15234  0.14156  0.50   13886    1966   12903    77994   5.62
1910-1919       76      0.14487  0.13509  0.50   11921    1610   11115    65091   5.46
1910-1919       77      0.14382  0.13417  0.50   10310    1383    9619    53975   5.24
1910-1919       78      0.20320  0.18446  0.50    8927    1647    8104    44357   4.97
1910-1919       79      0.13232  0.12411  0.50    7280     904    6829    36253   4.98
1910-1919       80      0.26584  0.23465  0.50    6377    1496    5629    29425   4.61
1910-1919       81      0.10608  0.10074  0.50    4880     492    4635    23796   4.88
1910-1919       82      0.18601  0.17019  0.50    4389     747    4015    19161   4.37
1910-1919       83      0.15763  0.14611  0.50    3642     532    3376    15146   4.16
1910-1919       84      0.24520  0.21843  0.50    3110     679    2770    11770   3.78
1910-1919       85      0.24959  0.22190  0.50    2431     539    2161     9000   3.70
1910-1919       86      0.25587  0.22685  0.50    1891     429    1677     6839   3.62
1910-1919       87      0.23583  0.21095  0.50    1462     308    1308     5163   3.53
1910-1919       88      0.30172  0.26217  0.50    1154     302    1002     3855   3.34
1910-1919       89      0.23087  0.20698  0.50     851     176     763     2852   3.35
1910-1919       90      0.45392  0.36996  0.50     675     250     550     2089   3.09
1910-1919       91      0.17508  0.16099  0.50     425      68     391     1539   3.62
1910-1919       92      0.28435  0.24896  0.50     357      89     312     1148   3.22
1910-1919       93      0.25713  0.22784  0.50     268      61     237      835   3.12
1910-1919       94      0.29950  0.26049  0.50     207      54     180      598   2.89
1910-1919       95      0.34035  0.29085  0.50     153      45     131      418   2.73
1910-1919       96      0.35279  0.29989  0.50     109      33      92      287   2.64
1910-1919       97      0.36544  0.30898  0.50      76      23      64      195   2.56
1910-1919       98      0.37828  0.31811  0.50      53      17      44      130   2.48
1910-1919       99      0.39129  0.32726  0.50      36      12      30       86   2.41
1910-1919      100      0.40446  0.33642  0.50      24       8      20       56   2.34
1910-1919      101      0.41776  0.34558  0.50      16       6      13       36   2.27
1910-1919      102      0.43119  0.35471  0.50      10       4       9       23   2.21
1910-1919      103      0.44472  0.36382  0.50       7       2       6       15   2.15
1910-1919      104      0.45833  0.37288  0.50       4       2       3        9   2.09
1910-1919      105      0.47200  0.38188  0.50       3       1       2        5   2.04
1910-1919      106      0.48572  0.39081  0.50       2       1       1        3   1.99
1910-1919      107      0.49945  0.39965  0.50       1       0       1        2   1.94
1910-1919      108      0.51319  0.40840  0.50       1       0       0        1   1.90
1910-1919      109      0.52691  0.41704  0.50       0       0       0        1   1.87
1910-1919      110+     0.54059  1.00000  1.85       0       0       0        0   1.85
1920-1929        0      0.16416  0.14722  0.30  100000   14722   89682  4458239  44.58
1920-1929        1      0.06342  0.06147  0.50   85278    5242   82657  4368557  51.23
1920-1929        2      0.03216  0.03165  0.50   80036    2533   78769  4285901  53.55
1920-1929        3      0.01740  0.01725  0.50   77502    1337   76834  4207131  54.28
1920-1929        4      0.01153  0.01147  0.50   76166     873   75729  4130297  54.23
1920-1929        5      0.00806  0.00803  0.50   75292     604   74990  4054569  53.85
1920-1929        6      0.00671  0.00668  0.50   74688     499   74438  3979579  53.28
1920-1929        7      0.00463  0.00462  0.50   74188     342   74017  3905140  52.64
1920-1929        8      0.00381  0.00380  0.50   73846     281   73706  3831123  51.88
1920-1929        9      0.00333  0.00332  0.50   73565     244   73443  3757418  51.08
1920-1929       10      0.00310  0.00310  0.50   73321     227   73207  3683974  50.24
1920-1929       11      0.00286  0.00286  0.50   73094     209   72989  3610767  49.40
1920-1929       12      0.00292  0.00292  0.50   72885     213   72778  3537778  48.54
1920-1929       13      0.00286  0.00286  0.50   72672     207   72568  3464999  47.68
1920-1929       14      0.00331  0.00331  0.50   72465     240   72345  3392431  46.82
1920-1929       15      0.00331  0.00330  0.50   72225     238   72106  3320086  45.97
1920-1929       16      0.00391  0.00390  0.50   71987     281   71846  3247980  45.12
1920-1929       17      0.00497  0.00495  0.50   71706     355   71528  3176134  44.29
1920-1929       18      0.00613  0.00611  0.50   71351     436   71133  3104606  43.51
1920-1929       19      0.00593  0.00591  0.50   70915     419   70705  3033473  42.78
1920-1929       20      0.00615  0.00613  0.50   70496     432   70279  2962768  42.03
1920-1929       21      0.00593  0.00591  0.50   70063     414   69856  2892489  41.28
1920-1929       22      0.00700  0.00697  0.50   69649     486   69406  2822633  40.53
1920-1929       23      0.00705  0.00703  0.50   69163     486   68920  2753227  39.81
1920-1929       24      0.00692  0.00689  0.50   68677     473   68440  2684307  39.09
1920-1929       25      0.00692  0.00690  0.50   68203     470   67968  2615867  38.35
1920-1929       26      0.00673  0.00671  0.50   67733     454   67506  2547899  37.62
1920-1929       27      0.00670  0.00668  0.50   67279     450   67054  2480393  36.87
1920-1929       28      0.00716  0.00714  0.50   66829     477   66591  2413339  36.11
1920-1929       29      0.00594  0.00592  0.50   66352     393   66156  2346749  35.37
1920-1929       30      0.00774  0.00771  0.50   65959     508   65705  2280593  34.58
1920-1929       31      0.00503  0.00501  0.50   65451     328   65287  2214889  33.84
1920-1929       32      0.00724  0.00722  0.50   65123     470   64888  2149602  33.01
1920-1929       33      0.00754  0.00751  0.50   64653     486   64410  2084714  32.24
1920-1929       34      0.00731  0.00728  0.50   64167     467   63933  2020305  31.49
1920-1929       35      0.00818  0.00815  0.50   63700     519   63440  1956371  30.71
1920-1929       36      0.00808  0.00805  0.50   63180     508   62926  1892931  29.96
1920-1929       37      0.00756  0.00753  0.50   62672     472   62436  1830005  29.20
1920-1929       38      0.00934  0.00930  0.50   62200     578   61911  1767569  28.42
1920-1929       39      0.00748  0.00745  0.50   61622     459   61392  1705658  27.68
1920-1929       40      0.01313  0.01304  0.50   61163     798   60764  1644266  26.88
1920-1929       41      0.00672  0.00670  0.50   60365     405   60163  1583502  26.23
1920-1929       42      0.01193  0.01186  0.50   59960     711   59605  1523339  25.41
1920-1929       43      0.00934  0.00929  0.50   59249     551   58974  1463735  24.70
1920-1929       44      0.01125  0.01119  0.50   58699     657   58370  1404761  23.93
1920-1929       45      0.01457  0.01446  0.50   58042     839   57622  1346390  23.20
1920-1929       46      0.01230  0.01222  0.50   57202     699   56853  1288768  22.53
1920-1929       47      0.01145  0.01138  0.50   56503     643   56182  1231915  21.80
1920-1929       48      0.01564  0.01552  0.50   55860     867   55427  1175734  21.05
1920-1929       49      0.01226  0.01218  0.50   54993     670   54658  1120307  20.37
1920-1929       50      0.02285  0.02260  0.50   54323    1227   53709  1065649  19.62
1920-1929       51      0.01139  0.01133  0.50   53096     601   52795  1011939  19.06
1920-1929       52      0.01957  0.01938  0.50   52494    1018   51986   959144  18.27
1920-1929       53      0.01652  0.01638  0.50   51477     843   51055   907159  17.62
1920-1929       54      0.01988  0.01968  0.50   50633     997   50135   856104  16.91
1920-1929       55      0.02334  0.02307  0.50   49637    1145   49064   805968  16.24
1920-1929       56      0.02385  0.02357  0.50   48492    1143   47920   756904  15.61
1920-1929       57      0.02079  0.02058  0.50   47349     974   46862   708984  14.97
1920-1929       58      0.02841  0.02802  0.50   46375    1299   45725   662122  14.28
1920-1929       59      0.02359  0.02331  0.50   45075    1051   44550   616397  13.67
1920-1929       60      0.04822  0.04708  0.50   44024    2073   42988   571847  12.99
1920-1929       61      0.02333  0.02306  0.50   41952     967   41468   528859  12.61
1920-1929       62      0.04013  0.03934  0.50   40984    1612   40178   487391  11.89
1920-1929       63      0.03864  0.03790  0.50   39372    1492   38626   447213  11.36
1920-1929       64      0.04499  0.04400  0.50   37880    1667   37046   408587  10.79
1920-1929       65      0.05528  0.05380  0.50   36213    1948   35239   371541  10.26
1920-1929       66      0.05348  0.05209  0.50   34265    1785   33372   336302   9.81
1920-1929       67      0.05254  0.05120  0.50   32480    1663   31649   302930   9.33
1920-1929       68      0.06224  0.06036  0.50   30817    1860   29887   271281   8.80
1920-1929       69      0.04623  0.04519  0.50   28957    1308   28303   241394   8.34
1920-1929       70      0.10994  0.10421  0.50   27649    2881   26208   213091   7.71
