Denmark, Life tables (period 1x10), Males	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       69      0.03817  0.03746  0.50   65406    2450   64181   754174  11.53
1980-1989       70      0.04260  0.04171  0.50   62956    2626   61643   689992  10.96
1980-1989       71      0.04651  0.04545  0.50   60330    2742   58959   628349  10.42
1980-1989       72      0.05052  0.04928  0.50   57588    2838   56170   569390   9.89
1980-1989       73      0.05594  0.05441  0.50   54751    2979   53261   513220   9.37
1980-1989       74      0.06071  0.05892  0.50   51771    3051   50246   459959   8.88
1980-1989       75      0.06760  0.06539  0.50   48721    3186   47128   409713   8.41
1980-1989       76      0.07364  0.07103  0.50   45535    3234   43918   362585   7.96
1980-1989       77      0.08184  0.07862  0.50   42301    3326   40638   318667   7.53
1980-1989       78      0.08820  0.08447  0.50   38975    3292   37329   278029   7.13
1980-1989       79      0.09613  0.09173  0.50   35683    3273   34046   240700   6.75
1980-1989       80      0.10549  0.10020  0.50   32410    3248   30786   206653   6.38
1980-1989       81      0.11281  0.10679  0.50   29162    3114   27605   175867   6.03
1980-1989       82      0.12084  0.11395  0.50   26048    2968   24564   148262   5.69
1980-1989       83      0.13148  0.12337  0.50   23080    2847   21656   123698   5.36
1980-1989       84      0.14083  0.13157  0.50   20232    2662   18901   102042   5.04
1980-1989       85      0.15404  0.14303  0.50   17570    2513   16314    83141   4.73
1980-1989       86      0.17038  0.15700  0.50   15057    2364   13875    66827   4.44
1980-1989       87      0.18109  0.16605  0.50   12693    2108   11639    52951   4.17
1980-1989       88      0.19798  0.18014  0.50   10586    1907    9632    41312   3.90
1980-1989       89      0.22092  0.19894  0.50    8679    1727    7815    31680   3.65
1980-1989       90      0.23199  0.20788  0.50    6952    1445    6230    23864   3.43
1980-1989       91      0.25765  0.22824  0.50    5507    1257    4878    17635   3.20
1980-1989       92      0.29440  0.25663  0.50    4250    1091    3705    12756   3.00
1980-1989       93      0.31050  0.26877  0.50    3159     849    2735     9052   2.87
1980-1989       94      0.31973  0.27566  0.50    2310     637    1992     6317   2.73
1980-1989       95      0.34299  0.29278  0.50    1673     490    1428     4325   2.58
1980-1989       96      0.36639  0.30966  0.50    1183     366    1000     2897   2.45
1980-1989       97      0.39044  0.32667  0.50     817     267     684     1897   2.32
1980-1989       98      0.41504  0.34371  0.50     550     189     456     1213   2.21
1980-1989       99      0.44007  0.36070  0.50     361     130     296      758   2.10
1980-1989      100      0.46541  0.37755  0.50     231      87     187      462   2.00
1980-1989      101      0.49092  0.39417  0.50     144      57     115      274   1.91
1980-1989      102      0.51649  0.41048  0.50      87      36      69      159   1.83
1980-1989      103      0.54196  0.42641  0.50      51      22      40       90   1.75
1980-1989      104      0.56722  0.44190  0.50      29      13      23       50   1.68
1980-1989      105      0.59214  0.45687  0.50      16       8      13       27   1.62
1980-1989      106      0.61659  0.47129  0.50       9       4       7       14   1.57
1980-1989      107      0.64047  0.48512  0.50       5       2       4        7   1.51
1980-1989      108      0.66366  0.49831  0.50       2       1       2        4   1.47
1980-1989      109      0.68610  0.51085  0.50       1       1       1        2   1.44
1980-1989      110+     0.70770  1.00000  1.41       1       1       1        1   1.41
1990-1999        0      0.00634  0.00630  0.14  100000     630   99456  7300049  73.00
1990-1999        1      0.00059  0.00059  0.50   99370      59   99340  7200593  72.46
1990-1999        2      0.00033  0.00033  0.50   99311      33   99294  7101253  71.51
1990-1999        3      0.00028  0.00028  0.50   99278      27   99264  7001958  70.53
1990-1999        4      0.00024  0.00024  0.50   99251      24   99239  6902694  69.55
1990-1999        5      0.00019  0.00019  0.50   99227      19   99217  6803455  68.56
1990-1999        6      0.00021  0.00021  0.50   99208      21   99197  6704238  67.58
1990-1999        7      0.00019  0.00019  0.50   99187      19   99178  6605040  66.59
1990-1999        8      0.00021  0.00021  0.50   99168      21   99158  6505863  65.60
1990-1999        9      0.00019  0.00019  0.50   99148      19   99138  6406705  64.62
1990-1999       10      0.00012  0.00012  0.50   99129      12   99123  6307566  63.63
1990-1999       11      0.00019  0.00019  0.50   99116      19   99107  6208444  62.64
1990-1999       12      0.00018  0.00018  0.50   99098      18   99089  6109337  61.65
1990-1999       13      0.00027  0.00027  0.50   99080      26   99066  6010248  60.66
1990-1999       14      0.00028  0.00028  0.50   99053      28   99039  5911182  59.68
1990-1999       15      0.00033  0.00033  0.50   99025      32   99009  5812143  58.69
1990-1999       16      0.00044  0.00044  0.50   98993      43   98972  5713133  57.71
1990-1999       17      0.00053  0.00053  0.50   98950      53   98923  5614162  56.74
1990-1999       18      0.00087  0.00087  0.50   98897      86   98854  5515238  55.77
1990-1999       19      0.00085  0.00085  0.50   98811      84   98769  5416384  54.82
1990-1999       20      0.00091  0.00091  0.50   98727      89   98682  5317615  53.86
1990-1999       21      0.00088  0.00088  0.50   98638      87   98594  5218933  52.91
1990-1999       22      0.00077  0.00077  0.50   98551      76   98513  5120339  51.96
1990-1999       23      0.00079  0.00079  0.50   98475      78   98436  5021826  51.00
1990-1999       24      0.00094  0.00094  0.50   98397      92   98351  4923390  50.04
1990-1999       25      0.00097  0.00097  0.50   98305      96   98257  4825039  49.08
1990-1999       26      0.00101  0.00101  0.50   98209     100   98160  4726781  48.13
1990-1999       27      0.00103  0.00103  0.50   98110     101   98060  4628622  47.18
1990-1999       28      0.00099  0.00099  0.50   98009      97   97961  4530562  46.23
1990-1999       29      0.00106  0.00106  0.50   97912     104   97860  4432601  45.27
1990-1999       30      0.00116  0.00116  0.50   97808     113   97751  4334741  44.32
1990-1999       31      0.00128  0.00128  0.50   97694     125   97632  4236990  43.37
1990-1999       32      0.00140  0.00140  0.50   97570     137   97501  4139358  42.42
1990-1999       33      0.00145  0.00145  0.50   97433     141   97362  4041857  41.48
1990-1999       34      0.00150  0.00150  0.50   97291     146   97218  3944495  40.54
1990-1999       35      0.00159  0.00159  0.50   97146     154   97068  3847276  39.60
1990-1999       36      0.00162  0.00161  0.50   96991     157   96913  3750208  38.67
1990-1999       37      0.00187  0.00187  0.50   96835     181   96744  3653295  37.73
1990-1999       38      0.00202  0.00202  0.50   96654     195   96556  3556551  36.80
1990-1999       39      0.00235  0.00235  0.50   96458     227   96345  3459995  35.87
1990-1999       40      0.00257  0.00257  0.50   96232     247   96108  3363650  34.95
1990-1999       41      0.00282  0.00282  0.50   95984     270   95849  3267542  34.04
1990-1999       42      0.00289  0.00289  0.50   95714     276   95576  3171693  33.14
1990-1999       43      0.00307  0.00307  0.50   95437     293   95291  3076117  32.23
1990-1999       44      0.00335  0.00334  0.50   95144     318   94986  2980826  31.33
1990-1999       45      0.00339  0.00339  0.50   94827     321   94666  2885841  30.43
1990-1999       46      0.00376  0.00375  0.50   94505     355   94328  2791175  29.53
1990-1999       47      0.00427  0.00426  0.50   94151     401   93950  2696847  28.64
1990-1999       48      0.00462  0.00461  0.50   93750     432   93534  2602896  27.76
1990-1999       49      0.00500  0.00499  0.50   93318     465   93085  2509363  26.89
1990-1999       50      0.00569  0.00567  0.50   92852     526   92589  2416277  26.02
1990-1999       51      0.00574  0.00572  0.50   92326     529   92062  2323688  25.17
1990-1999       52      0.00641  0.00639  0.50   91797     587   91504  2231627  24.31
1990-1999       53      0.00701  0.00698  0.50   91211     637   90892  2140123  23.46
1990-1999       54      0.00798  0.00794  0.50   90574     719   90214  2049230  22.63
1990-1999       55      0.00898  0.00894  0.50   89854     803   89453  1959016  21.80
1990-1999       56      0.00961  0.00957  0.50   89051     852   88625  1869564  20.99
1990-1999       57      0.01081  0.01075  0.50   88199     948   87725  1780939  20.19
1990-1999       58      0.01225  0.01217  0.50   87251    1062   86720  1693213  19.41
1990-1999       59      0.01349  0.01340  0.50   86189    1155   85611  1606494  18.64
1990-1999       60      0.01529  0.01517  0.50   85034    1290   84389  1520882  17.89
1990-1999       61      0.01672  0.01658  0.50   83744    1388   83050  1436494  17.15
1990-1999       62      0.01830  0.01813  0.50   82355    1493   81609  1353444  16.43
1990-1999       63      0.02002  0.01982  0.50   80862    1603   80060  1271835  15.73
1990-1999       64      0.02247  0.02222  0.50   79259    1761   78378  1191775  15.04
1990-1999       65      0.02449  0.02419  0.50   77498    1875   76560  1113397  14.37
1990-1999       66      0.02672  0.02637  0.50   75623    1994   74626  1036836  13.71
1990-1999       67      0.03058  0.03012  0.50   73629    2218   72520   962210  13.07
1990-1999       68      0.03243  0.03191  0.50   71411    2279   70272   889690  12.46
1990-1999       69      0.03683  0.03616  0.50   69132    2500   67882   819418  11.85
1990-1999       70      0.03949  0.03872  0.50   66632    2580   65342   751536  11.28
1990-1999       71      0.04329  0.04238  0.50   64052    2714   62695   686193  10.71
1990-1999       72      0.04765  0.04654  0.50   61338    2855   59911   623498  10.16
1990-1999       73      0.05246  0.05112  0.50   58483    2989   56988   563588   9.64
1990-1999       74      0.05770  0.05608  0.50   55494    3112   53938   506599   9.13
1990-1999       75      0.06298  0.06106  0.50   52381    3198   50782   452662   8.64
1990-1999       76      0.06907  0.06676  0.50   49183    3284   47541   401880   8.17
1990-1999       77      0.07449  0.07181  0.50   45899    3296   44251   354338   7.72
1990-1999       78      0.08264  0.07936  0.50   42603    3381   40913   310087   7.28
1990-1999       79      0.08975  0.08589  0.50   39222    3369   37538   269174   6.86
1990-1999       80      0.09677  0.09230  0.50   35853    3309   34199   231637   6.46
1990-1999       81      0.10820  0.10264  0.50   32544    3340   30874   197438   6.07
1990-1999       82      0.11882  0.11216  0.50   29204    3275   27566   166564   5.70
1990-1999       83      0.12774  0.12007  0.50   25928    3113   24371   138999   5.36
1990-1999       84      0.13924  0.13018  0.50   22815    2970   21330   114627   5.02
1990-1999       85      0.15214  0.14138  0.50   19845    2806   18442    93297   4.70
1990-1999       86      0.16614  0.15340  0.50   17039    2614   15732    74855   4.39
1990-1999       87      0.18304  0.16769  0.50   14425    2419   13216    59123   4.10
1990-1999       88      0.20469  0.18569  0.50   12006    2229   10892    45907   3.82
1990-1999       89      0.22383  0.20130  0.50    9777    1968    8793    35016   3.58
1990-1999       90      0.24548  0.21865  0.50    7809    1707    6955    26223   3.36
1990-1999       91      0.25898  0.22929  0.50    6101    1399    5402    19268   3.16
