Japan, Life tables (period 1x10), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       79      0.13432  0.12587  0.50   20794    2617   19485   108642   5.22
1950-1959       80      0.14920  0.13884  0.50   18176    2524   16915    89157   4.91
1950-1959       81      0.16146  0.14940  0.50   15653    2338   14484    72243   4.62
1950-1959       82      0.17624  0.16196  0.50   13314    2156   12236    57759   4.34
1950-1959       83      0.19142  0.17470  0.50   11158    1949   10183    45523   4.08
1950-1959       84      0.20341  0.18463  0.50    9209    1700    8359    35340   3.84
1950-1959       85      0.22353  0.20106  0.50    7508    1510    6754    26981   3.59
1950-1959       86      0.24405  0.21751  0.50    5999    1305    5346    20228   3.37
1950-1959       87      0.25985  0.22997  0.50    4694    1080    4154    14881   3.17
1950-1959       88      0.28410  0.24876  0.50    3615     899    3165    10727   2.97
1950-1959       89      0.30911  0.26773  0.50    2715     727    2352     7562   2.78
1950-1959       90      0.33367  0.28596  0.50    1988     569    1704     5210   2.62
1950-1959       91      0.35494  0.30145  0.50    1420     428    1206     3506   2.47
1950-1959       92      0.39352  0.32882  0.50     992     326     829     2300   2.32
1950-1959       93      0.41710  0.34512  0.50     666     230     551     1472   2.21
1950-1959       94      0.45382  0.36989  0.50     436     161     355      921   2.11
1950-1959       95      0.44970  0.36715  0.50     275     101     224      566   2.06
1950-1959       96      0.47537  0.38408  0.50     174      67     140      341   1.96
1950-1959       97      0.50116  0.40074  0.50     107      43      86      201   1.88
1950-1959       98      0.52695  0.41707  0.50      64      27      51      115   1.80
1950-1959       99      0.55260  0.43297  0.50      37      16      29       64   1.72
1950-1959      100      0.57797  0.44839  0.50      21      10      16       35   1.66
1950-1959      101      0.60293  0.46327  0.50      12       5       9       19   1.59
1950-1959      102      0.62737  0.47757  0.50       6       3       5       10   1.54
1950-1959      103      0.65118  0.49124  0.50       3       2       2        5   1.49
1950-1959      104      0.67426  0.50426  0.50       2       1       1        2   1.44
1950-1959      105      0.69651  0.51660  0.50       1       0       1        1   1.40
1950-1959      106      0.71789  0.52827  0.50       0       0       0        1   1.36
