Poland, Life tables (period 1x10), Males	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2019        1      0.00030  0.00030  0.50   99534      29   99519  7228921  72.63
2010-2019        2      0.00019  0.00019  0.50   99505      19   99495  7129402  71.65
2010-2019        3      0.00016  0.00016  0.50   99486      16   99478  7029907  70.66
2010-2019        4      0.00013  0.00013  0.50   99470      12   99464  6930428  69.67
2010-2019        5      0.00011  0.00011  0.50   99458      11   99452  6830964  68.68
2010-2019        6      0.00011  0.00011  0.50   99447      11   99441  6731512  67.69
2010-2019        7      0.00010  0.00010  0.50   99436      10   99431  6632071  66.70
2010-2019        8      0.00011  0.00011  0.50   99426      11   99420  6532640  65.70
2010-2019        9      0.00011  0.00011  0.50   99415      11   99409  6433220  64.71
2010-2019       10      0.00011  0.00011  0.50   99404      11   99398  6333810  63.72
2010-2019       11      0.00012  0.00012  0.50   99393      12   99387  6234412  62.73
2010-2019       12      0.00013  0.00013  0.50   99381      13   99374  6135026  61.73
2010-2019       13      0.00017  0.00017  0.50   99368      17   99359  6035651  60.74
2010-2019       14      0.00021  0.00021  0.50   99351      21   99341  5936292  59.75
2010-2019       15      0.00027  0.00027  0.50   99330      27   99317  5836951  58.76
2010-2019       16      0.00040  0.00040  0.50   99303      40   99283  5737635  57.78
2010-2019       17      0.00050  0.00050  0.50   99263      49   99239  5638351  56.80
2010-2019       18      0.00077  0.00077  0.50   99214      76   99176  5539113  55.83
2010-2019       19      0.00088  0.00088  0.50   99138      87   99094  5439937  54.87
2010-2019       20      0.00094  0.00093  0.50   99051      93   99005  5340843  53.92
2010-2019       21      0.00094  0.00094  0.50   98958      93   98912  5241838  52.97
2010-2019       22      0.00096  0.00096  0.50   98865      95   98817  5142927  52.02
2010-2019       23      0.00096  0.00096  0.50   98770      95   98722  5044109  51.07
2010-2019       24      0.00099  0.00099  0.50   98675      98   98626  4945387  50.12
2010-2019       25      0.00103  0.00103  0.50   98577     101   98526  4846762  49.17
2010-2019       26      0.00103  0.00103  0.50   98475     101   98425  4748236  48.22
2010-2019       27      0.00107  0.00107  0.50   98374     106   98321  4649811  47.27
2010-2019       28      0.00110  0.00110  0.50   98268     108   98214  4551490  46.32
2010-2019       29      0.00116  0.00115  0.50   98160     113   98104  4453275  45.37
2010-2019       30      0.00122  0.00122  0.50   98047     120   97987  4355172  44.42
2010-2019       31      0.00131  0.00131  0.50   97927     129   97863  4257184  43.47
2010-2019       32      0.00141  0.00141  0.50   97799     138   97730  4159322  42.53
2010-2019       33      0.00146  0.00145  0.50   97661     142   97590  4061592  41.59
2010-2019       34      0.00161  0.00161  0.50   97519     157   97440  3964002  40.65
2010-2019       35      0.00174  0.00174  0.50   97362     170   97277  3866562  39.71
2010-2019       36      0.00185  0.00185  0.50   97192     180   97102  3769285  38.78
2010-2019       37      0.00203  0.00203  0.50   97012     197   96914  3672183  37.85
2010-2019       38      0.00226  0.00225  0.50   96815     218   96706  3575269  36.93
2010-2019       39      0.00240  0.00240  0.50   96597     232   96481  3478563  36.01
2010-2019       40      0.00265  0.00264  0.50   96365     255   96237  3382082  35.10
2010-2019       41      0.00295  0.00295  0.50   96110     283   95968  3285845  34.19
2010-2019       42      0.00322  0.00322  0.50   95827     308   95672  3189876  33.29
2010-2019       43      0.00358  0.00358  0.50   95518     342   95347  3094204  32.39
2010-2019       44      0.00391  0.00390  0.50   95177     371   94991  2998856  31.51
2010-2019       45      0.00434  0.00433  0.50   94805     411   94600  2903866  30.63
2010-2019       46      0.00475  0.00474  0.50   94394     447   94171  2809266  29.76
2010-2019       47      0.00530  0.00529  0.50   93947     497   93699  2715095  28.90
2010-2019       48      0.00577  0.00575  0.50   93450     538   93181  2621397  28.05
2010-2019       49      0.00644  0.00642  0.50   92913     596   92614  2528215  27.21
2010-2019       50      0.00727  0.00724  0.50   92316     669   91982  2435601  26.38
2010-2019       51      0.00793  0.00790  0.50   91647     724   91285  2343619  25.57
2010-2019       52      0.00859  0.00855  0.50   90924     777   90535  2252334  24.77
2010-2019       53      0.00950  0.00945  0.50   90146     852   89720  2161799  23.98
2010-2019       54      0.01054  0.01049  0.50   89294     936   88826  2072078  23.21
2010-2019       55      0.01154  0.01147  0.50   88358    1014   87851  1983252  22.45
2010-2019       56      0.01249  0.01241  0.50   87344    1084   86802  1895401  21.70
2010-2019       57      0.01348  0.01339  0.50   86260    1155   85683  1808599  20.97
2010-2019       58      0.01452  0.01442  0.50   85105    1227   84492  1722916  20.24
2010-2019       59      0.01598  0.01586  0.50   83878    1330   83213  1638425  19.53
2010-2019       60      0.01733  0.01718  0.50   82548    1419   81839  1555211  18.84
2010-2019       61      0.01871  0.01854  0.50   81130    1504   80378  1473372  18.16
2010-2019       62      0.01997  0.01977  0.50   79626    1574   78839  1392994  17.49
2010-2019       63      0.02157  0.02134  0.50   78052    1666   77219  1314155  16.84
2010-2019       64      0.02317  0.02291  0.50   76386    1750   75511  1236936  16.19
2010-2019       65      0.02521  0.02489  0.50   74636    1858   73707  1161425  15.56
2010-2019       66      0.02746  0.02709  0.50   72778    1971   71793  1087718  14.95
2010-2019       67      0.02904  0.02862  0.50   70807    2027   69794  1015926  14.35
2010-2019       68      0.03069  0.03023  0.50   68780    2079   67741   946132  13.76
2010-2019       69      0.03237  0.03186  0.50   66701    2125   65639   878391  13.17
2010-2019       70      0.03497  0.03437  0.50   64576    2219   63466   812753  12.59
2010-2019       71      0.03747  0.03678  0.50   62357    2293   61210   749286  12.02
2010-2019       72      0.04040  0.03960  0.50   60063    2379   58874   688076  11.46
2010-2019       73      0.04331  0.04240  0.50   57685    2446   56462   629202  10.91
2010-2019       74      0.04708  0.04600  0.50   55239    2541   53969   572741  10.37
2010-2019       75      0.05091  0.04965  0.50   52698    2616   51390   518772   9.84
2010-2019       76      0.05507  0.05359  0.50   50082    2684   48740   467382   9.33
2010-2019       77      0.06032  0.05855  0.50   47398    2775   46010   418642   8.83
2010-2019       78      0.06488  0.06284  0.50   44622    2804   43220   372632   8.35
2010-2019       79      0.07162  0.06914  0.50   41818    2891   40372   329412   7.88
2010-2019       80      0.07803  0.07510  0.50   38927    2923   37465   289040   7.43
2010-2019       81      0.08550  0.08199  0.50   36003    2952   34527   251575   6.99
2010-2019       82      0.09353  0.08936  0.50   33051    2953   31575   217048   6.57
2010-2019       83      0.10252  0.09752  0.50   30098    2935   28630   185473   6.16
2010-2019       84      0.11270  0.10669  0.50   27163    2898   25714   156843   5.77
2010-2019       85      0.12259  0.11551  0.50   24265    2803   22863   131129   5.40
2010-2019       86      0.13610  0.12743  0.50   21462    2735   20094   108266   5.04
2010-2019       87      0.15234  0.14156  0.50   18727    2651   17402    88171   4.71
2010-2019       88      0.16641  0.15362  0.50   16076    2470   14841    70770   4.40
2010-2019       89      0.18294  0.16761  0.50   13606    2280   12466    55928   4.11
2010-2019       90      0.19967  0.18155  0.50   11326    2056   10298    43462   3.84
2010-2019       91      0.22047  0.19858  0.50    9270    1841    8349    33164   3.58
2010-2019       92      0.24287  0.21657  0.50    7429    1609    6624    24815   3.34
2010-2019       93      0.27044  0.23823  0.50    5820    1386    5127    18191   3.13
2010-2019       94      0.29597  0.25782  0.50    4434    1143    3862    13064   2.95
2010-2019       95      0.30740  0.26645  0.50    3290     877    2852     9202   2.80
2010-2019       96      0.33185  0.28462  0.50    2414     687    2070     6350   2.63
2010-2019       97      0.35724  0.30310  0.50    1727     523    1465     4279   2.48
2010-2019       98      0.38345  0.32176  0.50    1203     387    1010     2814   2.34
2010-2019       99      0.41037  0.34050  0.50     816     278     677     1805   2.21
2010-2019      100      0.43783  0.35920  0.50     538     193     442     1127   2.09
2010-2019      101      0.46568  0.37773  0.50     345     130     280      686   1.99
2010-2019      102      0.49374  0.39598  0.50     215      85     172      406   1.89
2010-2019      103      0.52184  0.41386  0.50     130      54     103      234   1.80
2010-2019      104      0.54981  0.43125  0.50      76      33      60      131   1.72
2010-2019      105      0.57746  0.44808  0.50      43      19      34       71   1.65
2010-2019      106      0.60464  0.46428  0.50      24      11      18       38   1.59
2010-2019      107      0.63118  0.47977  0.50      13       6      10       20   1.53
2010-2019      108      0.65696  0.49452  0.50       7       3       5       10   1.48
2010-2019      109      0.68184  0.50848  0.50       3       2       3        5   1.44
2010-2019      110+     0.70572  1.00000  1.42       2       2       2        2   1.42
