Lithuania, Exposure to risk (period 5x5), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2005-2009     30-34           546868.96       531836.70      1078705.66
2005-2009     35-39           590396.73       566053.16      1156449.88
2005-2009     40-44           619259.69       584887.08      1204146.77
2005-2009     45-49           661761.41       601788.06      1263549.47
2005-2009     50-54           560871.57       485572.45      1046444.02
2005-2009     55-59           510327.38       409087.94       919415.32
2005-2009     60-64           464615.43       338297.22       802912.65
2005-2009     65-69           497075.32       324646.06       821721.38
2005-2009     70-74           465900.52       265152.65       731053.17
2005-2009     75-79           396194.09       192028.84       588222.92
2005-2009     80-84           269146.53        97540.09       366686.62
2005-2009     85-89           110548.87        34866.90       145415.78
2005-2009     90-94            35028.62        10234.92        45263.54
2005-2009     95-99             7982.39         2776.00        10758.39
2005-2009    100-104             836.16          525.21         1361.37
2005-2009    105-109              40.19           76.71          116.90
2005-2009    110+                  0.00            3.92            3.92
2010-2014        0             74220.19        78009.47       152229.66
2010-2014      1-4            290668.37       305625.62       596293.98
2010-2014      5-9            333063.71       349302.43       682366.14
2010-2014     10-14           378968.53       401286.94       780255.47
2010-2014     15-19           477606.35       501655.73       979262.08
2010-2014     20-24           525671.54       552860.66      1078532.19
2010-2014     25-29           480662.97       499086.36       979749.34
2010-2014     30-34           452948.89       455191.09       908139.98
2010-2014     35-39           497752.03       473941.62       971693.64
2010-2014     40-44           552481.92       513987.82      1066469.74
2010-2014     45-49           580601.67       531119.01      1111720.69
2010-2014     50-54           626912.09       547137.94      1174050.03
2010-2014     55-59           530112.48       432332.49       962444.97
2010-2014     60-64           484119.39       354259.47       838378.86
2010-2014     65-69           434512.47       280038.32       714550.78
2010-2014     70-74           453184.55       258062.69       711247.24
2010-2014     75-79           400823.99       194580.88       595404.87
2010-2014     80-84           300024.21       122198.82       422223.03
2010-2014     85-89           161317.20        49130.08       210447.28
2010-2014     90-94            46614.51        12392.51        59007.01
2010-2014     95-99             7435.58         2011.17         9446.74
2010-2014    100-104             503.65          171.03          674.68
2010-2014    105-109               8.56            3.78           12.34
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0             71936.63        76114.38       148051.01
2015-2019      1-4            291532.40       307277.37       598809.78
2015-2019      5-9            348028.50       365755.63       713784.13
2015-2019     10-14           318360.60       333638.72       651999.32
2015-2019     15-19           362149.10       383277.66       745426.76
2015-2019     20-24           427586.25       452283.27       879869.53
2015-2019     25-29           460458.78       494697.91       955156.68
2015-2019     30-34           443138.28       467459.95       910598.23
2015-2019     35-39           419860.73       426804.55       846665.28
2015-2019     40-44           471419.00       450487.59       921906.59
2015-2019     45-49           525866.92       486750.86      1012617.78
2015-2019     50-54           558078.78       499096.18      1057174.95
2015-2019     55-59           601862.49       502994.12      1104856.61
2015-2019     60-64           509820.23       385667.59       895487.82
2015-2019     65-69           456895.44       300673.19       757568.63
2015-2019     70-74           398931.21       224335.83       623267.04
2015-2019     75-79           396386.29       192829.85       589216.14
2015-2019     80-84           309054.54       126932.66       435987.20
2015-2019     85-89           185615.40        63682.96       249298.36
2015-2019     90-94            67875.71        17558.77        85434.48
2015-2019     95-99            11035.86         2489.98        13525.84
2015-2019    100-104             677.29          156.09          833.38
2015-2019    105-109               9.17            0.25            9.42
2015-2019    110+                  0.00            0.00            0.00
