The United States of America, Exposure to risk (period 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989     60-64         28968338.98     25029471.46     53997810.44
1985-1989     65-69         26705865.60     21696351.36     48402216.95
1985-1989     70-74         22246004.39     16264132.78     38510137.17
1985-1989     75-79         17654767.71     11212774.87     28867542.58
1985-1989     80-84         11693837.57      6084223.39     17778060.96
1985-1989     85-89          6479406.70      2684488.00      9163894.70
1985-1989     90-94          2720478.87       904347.47      3624826.34
1985-1989     95-99           703045.03       191166.19       894211.23
1985-1989    100-104           96747.58        22670.07       119417.64
1985-1989    105-109            7770.87         1970.17         9741.04
1985-1989    110+                726.13          203.99          930.12
1990-1994        0           9611820.90     10074935.81     19686756.71
1990-1994      1-4          37776278.11     39588019.36     77364297.47
1990-1994      5-9          45153478.34     47364661.86     92518140.20
1990-1994     10-14         44330924.50     46575292.73     90906217.23
1990-1994     15-19         42718650.93     45083826.80     87802477.73
1990-1994     20-24         46756070.11     48446724.80     95202794.92
1990-1994     25-29         51004804.01     51562069.78    102566873.80
1990-1994     30-34         55954997.92     55878447.42    111833445.34
1990-1994     35-39         53121315.46     52432272.61    105553588.06
1990-1994     40-44         47664575.25     46471735.79     94136311.04
1990-1994     45-49         38790558.74     37391159.57     76181718.31
1990-1994     50-54         31539263.09     29887742.41     61427005.50
1990-1994     55-59         27732879.95     25534791.28     53267671.23
1990-1994     60-64         27722701.80     24444868.88     52167570.67
1990-1994     65-69         27581264.82     22545078.89     50126343.71
1990-1994     70-74         24038551.24     18160956.93     42199508.18
1990-1994     75-79         19241505.81     12665449.61     31906955.42
1990-1994     80-84         13265710.21      7079840.34     20345550.54
1990-1994     85-89          7648443.74      3181767.29     10830211.04
1990-1994     90-94          3192680.50      1012602.51      4205283.01
1990-1994     95-99           874545.51       213306.34      1087851.84
1990-1994    100-104          132000.33        26001.00       158001.32
1990-1994    105-109           10733.92         2109.82        12843.74
1990-1994    110+                764.09          204.11          968.20
1995-1999        0           9211617.93      9669973.61     18881591.53
1995-1999      1-4          37945299.26     39757796.86     77703096.12
1995-1999      5-9          49082476.33     51505496.08    100587972.41
1995-1999     10-14         47946990.78     50383972.59     98330963.37
1995-1999     15-19         46924529.15     49642362.57     96566891.72
1995-1999     20-24         44619516.48     46393351.45     91012867.93
1995-1999     25-29         49030299.89     49778341.60     98808641.49
1995-1999     30-34         53490618.42     53861810.85    107352429.27
1995-1999     35-39         57141531.74     56748202.92    113889734.66
1995-1999     40-44         53686624.74     52571043.46    106257668.20
1995-1999     45-49         47609080.24     46012365.63     93621445.87
1995-1999     50-54         39167502.53     37396760.79     76564263.32
1995-1999     55-59         31207372.52     29041508.64     60248881.16
1995-1999     60-64         27181357.30     24442813.70     51624171.00
1995-1999     65-69         26560797.09     22454397.76     49015194.85
1995-1999     70-74         25009696.72     19311538.29     44321235.01
1995-1999     75-79         20910570.64     14365795.74     35276366.38
1995-1999     80-84         14440046.24      8140086.36     22580132.59
1995-1999     85-89          8697870.50      3754367.82     12452238.33
1995-1999     90-94          3772401.52      1199594.28      4971995.80
1995-1999     95-99          1012347.25       234244.13      1246591.38
1995-1999    100-104          154664.34        26575.59       181239.93
1995-1999    105-109           12236.01         1945.10        14181.11
1995-1999    110+                829.43          133.53          962.95
2000-2004        0           9680385.36     10127787.29     19808172.65
2000-2004      1-4          37888691.09     39624476.53     77513167.62
2000-2004      5-9          48608321.47     50966349.22     99574670.70
2000-2004     10-14         51508562.66     54101325.18    105609887.84
2000-2004     15-19         50097651.32     53202410.24    103300061.56
2000-2004     20-24         49184681.96     51292312.80    100476994.77
2000-2004     25-29         46942545.46     47853484.12     94796029.58
2000-2004     30-34         50950420.68     51475410.63    102425831.31
2000-2004     35-39         54533846.58     54279342.79    108813189.37
2000-2004     40-44         57455297.34     56494943.60    113950240.94
2000-2004     45-49         53725740.33     52163846.72    105889587.05
2000-2004     50-54         47906441.05     45878939.93     93785380.98
2000-2004     55-59         38709768.88     36387543.28     75097312.17
2000-2004     60-64         30596256.39     27854655.94     58450912.33
2000-2004     65-69         26087950.17     22617558.83     48705509.01
2000-2004     70-74         24252396.08     19452302.71     43704698.79
2000-2004     75-79         21795843.03     15501469.74     37297312.77
2000-2004     80-84         15712700.45      9428649.78     25141350.23
2000-2004     85-89          9387709.29      4400124.03     13787833.31
2000-2004     90-94          4161131.01      1402578.73      5563709.74
2000-2004     95-99          1118475.05       263366.85      1381841.90
2000-2004    100-104          161196.33        26960.93       188157.26
2000-2004    105-109           11763.46         1604.75        13368.21
2000-2004    110+                613.66           78.60          692.26
2005-2009        0           9951769.23     10400710.41     20352479.64
2005-2009      1-4          39185944.28     40937235.79     80123180.07
2005-2009      5-9          48318113.40     50493334.11     98811447.52
2005-2009     10-14         50989482.15     53487746.22    104477228.37
2005-2009     15-19         53330644.65     56349243.28    109679887.93
2005-2009     20-24         51563742.41     54122979.38    105686721.79
2005-2009     25-29         50775163.29     51328726.97    102103890.26
2005-2009     30-34         48510679.12     48778358.72     97289037.85
2005-2009     35-39         52117123.04     51872162.62    103989285.66
2005-2009     40-44         55012822.31     54216049.40    109228871.71
2005-2009     45-49         57489704.56     56026769.56    113516474.12
2005-2009     50-54         53791360.25     51583769.70    105375129.95
2005-2009     55-59         47591001.74     44766634.62     92357636.37
2005-2009     60-64         37923983.77     34890435.75     72814419.52
2005-2009     65-69         29454603.85     26025465.38     55480069.23
2005-2009     70-74         24102124.11     19997747.14     44099871.25
2005-2009     75-79         21113000.25     15845518.35     36958518.60
2005-2009     80-84         16618061.87     10575637.14     27193699.01
2005-2009     85-89         10460077.54      5402068.00     15862145.54
2005-2009     90-94          4596060.48      1737842.28      6333902.76
2005-2009     95-99          1259372.00       318208.10      1577580.11
2005-2009    100-104          177206.83        29792.97       206999.80
2005-2009    105-109           11842.46         1532.09        13374.55
2005-2009    110+                425.21           61.57          486.78
2010-2014        0           9646323.49     10097282.77     19743606.26
2010-2014      1-4          39272049.35     41011386.59     80283435.94
2010-2014      5-9          50017166.94     52185366.15    102202533.09
2010-2014     10-14         50563348.11     52816173.43    103379521.54
2010-2014     15-19         52284893.32     55004467.03    107289360.35
2010-2014     20-24         54793685.90     57322867.71    112116553.62
2010-2014     25-29         53092652.67     54375129.57    107467782.23
2010-2014     30-34         51976221.97     52252596.92    104228818.89
2010-2014     35-39         49581456.35     49223037.41     98804493.76
2010-2014     40-44         52476024.54     51823666.15    104299690.69
2010-2014     45-49         54875711.05     53666231.77    108541942.82
2010-2014     50-54         57286162.03     55150679.44    112436841.47
2010-2014     55-59         53258062.00     50111983.33    103370045.33
2010-2014     60-64         46448904.66     42703762.14     89152666.80
2010-2014     65-69         36548009.80     32696971.42     69244981.22
2010-2014     70-74         27368672.56     23240496.46     50609169.02
2010-2014     75-79         21225270.13     16635523.69     37860793.82
2010-2014     80-84         16416226.31     11325581.80     27741808.11
2010-2014     85-89         11379722.68      6356178.37     17735901.05
2010-2014     90-94          5376398.04      2296809.67      7673207.71
2010-2014     95-99          1479000.98       426857.90      1905858.88
2010-2014    100-104          216319.34        38895.36       255214.70
2010-2014    105-109           14403.39         1625.47        16028.85
2010-2014    110+                580.73          102.11          682.84
2015-2019        0           9490249.97      9927063.42     19417313.40
2015-2019      1-4          38922181.99     40721859.33     79644041.31
2015-2019      5-9          49754802.52     51946688.70    101701491.21
2015-2019     10-14         50899322.92     53080421.89    103979744.82
2015-2019     15-19         51637455.54     53951523.83    105588979.37
2015-2019     20-24         53900790.75     56662173.01    110562963.77
2015-2019     25-29         56723773.18     58860732.14    115584505.32
2015-2019     30-34         54556296.89     55540318.70    110096615.58
2015-2019     35-39         52786854.99     52838524.79    105625379.78
