Denmark, Exposure to risk (period 5x5), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1905-1909     50-54           306041.91       275684.76       581726.67
1905-1909     55-59           260618.20       232240.05       492858.24
1905-1909     60-64           221355.19       193457.42       414812.61
1905-1909     65-69           183037.07       155580.95       338618.03
1905-1909     70-74           139462.34       115472.33       254934.67
1905-1909     75-79            86422.24        68680.33       155102.56
1905-1909     80-84            50738.92        36875.73        87614.65
1905-1909     85-89            19507.55        12529.68        32037.22
1905-1909     90-94             4123.23         1868.70         5991.93
1905-1909     95-99              435.21          172.56          607.77
1905-1909    100-104              23.02            0.68           23.70
1905-1909    105-109               0.00            0.00            0.00
1905-1909    110+                  0.00            0.00            0.00
1910-1914        0            172454.54       177871.17       350325.71
1910-1914      1-4            656201.74       667587.64      1323789.38
1910-1914      5-9            770445.48       784168.14      1554613.62
1910-1914     10-14           727764.75       727879.82      1455644.57
1910-1914     15-19           661474.53       649634.36      1311108.89
1910-1914     20-24           598202.54       550300.52      1148503.06
1910-1914     25-29           561339.29       497976.53      1059315.82
1910-1914     30-34           507685.31       464299.01       971984.32
1910-1914     35-39           449504.28       422104.22       871608.51
1910-1914     40-44           391487.95       362558.64       754046.59
1910-1914     45-49           351380.85       316545.14       667925.99
1910-1914     50-54           329025.31       293634.29       622659.60
1910-1914     55-59           289009.96       258428.48       547438.45
1910-1914     60-64           240438.16       210747.45       451185.61
1910-1914     65-69           194063.86       166006.73       360070.59
1910-1914     70-74           148036.87       121581.61       269618.48
1910-1914     75-79            98876.13        78038.90       176915.02
1910-1914     80-84            49441.77        36055.58        85497.35
1910-1914     85-89            20462.03        13220.83        33682.86
1910-1914     90-94             5156.71         2536.13         7692.83
1910-1914     95-99              541.28          186.87          728.15
1910-1914    100-104              14.76            4.41           19.16
1910-1914    105-109               0.00            0.00            0.00
1910-1914    110+                  0.00            0.00            0.00
1915-1919        0            164367.10       170378.01       334745.11
1915-1919      1-4            636038.56       649460.22      1285498.78
1915-1919      5-9            806539.42       819907.81      1626447.23
1915-1919     10-14           760488.44       771017.31      1531505.76
1915-1919     15-19           717934.80       702127.54      1420062.34
1915-1919     20-24           650780.05       608728.01      1259508.06
1915-1919     25-29           588676.85       521323.76      1110000.61
1915-1919     30-34           552610.42       495576.00      1048186.42
1915-1919     35-39           495596.01       463347.26       958943.27
1915-1919     40-44           436169.95       412407.21       848577.16
1915-1919     45-49           380966.33       348392.36       729358.69
1915-1919     50-54           340032.35       300252.25       640284.60
1915-1919     55-59           313017.13       274455.78       587472.91
1915-1919     60-64           266248.88       233676.24       499925.12
1915-1919     65-69           209985.99       179871.51       389857.50
1915-1919     70-74           155727.07       129509.44       285236.51
1915-1919     75-79           102229.23        81739.35       183968.59
1915-1919     80-84            54864.17        40841.44        95705.62
1915-1919     85-89            18941.49        12809.40        31750.88
1915-1919     90-94             4808.91         2711.29         7520.21
1915-1919     95-99              590.45          284.13          874.58
1915-1919    100-104              18.99            3.33           22.32
1915-1919    105-109               0.00            0.00            0.00
1915-1919    110+                  0.00            0.00            0.00
1920-1924        0            177272.62       184649.34       361921.97
1920-1924      1-4            673254.75       688258.66      1361513.41
1920-1924      5-9            815164.14       826659.26      1641823.41
1920-1924     10-14           836572.34       843081.27      1679653.61
1920-1924     15-19           788903.07       788744.06      1577647.13
1920-1924     20-24           743286.72       701933.22      1445219.94
1920-1924     25-29           672004.22       612819.69      1284823.91
1920-1924     30-34           602411.43       548367.35      1150778.79
1920-1924     35-39           557965.47       514571.34      1072536.81
1920-1924     40-44           499561.25       468264.14       967825.39
1920-1924     45-49           439547.73       416238.67       855786.40
1920-1924     50-54           379554.71       349107.71       728662.42
1920-1924     55-59           330622.37       294463.63       625086.01
1920-1924     60-64           295288.96       258384.51       553673.47
1920-1924     65-69           240571.30       208424.57       448995.86
1920-1924     70-74           175681.09       148862.13       324543.21
1920-1924     75-79           112720.18        93483.67       206203.85
1920-1924     80-84            59872.23        46616.75       106488.98
1920-1924     85-89            22443.63        16159.50        38603.13
1920-1924     90-94             4911.78         2908.32         7820.10
1920-1924     95-99              576.59          303.02          879.61
1920-1924    100-104              15.49            6.16           21.65
1920-1924    105-109               0.00            0.00            0.00
1920-1924    110+                  0.00            0.00            0.00
1925-1929        0            163016.69       169353.04       332369.73
1925-1929      1-4            655925.77       672663.59      1328589.37
1925-1929      5-9            840427.73       856153.81      1696581.54
1925-1929     10-14           818559.61       826230.84      1644790.45
1925-1929     15-19           835131.28       828826.29      1663957.56
1925-1929     20-24           784990.12       757945.34      1542935.45
1925-1929     25-29           736190.90       680951.51      1417142.41
1925-1929     30-34           664658.81       607581.67      1272240.47
1925-1929     35-39           593822.64       544716.98      1138539.63
1925-1929     40-44           548062.67       506961.99      1055024.65
1925-1929     45-49           487935.47       459256.15       947191.62
1925-1929     50-54           424582.00       403890.68       828472.68
1925-1929     55-59           360310.64       331822.85       692133.49
1925-1929     60-64           305600.94       271249.36       576850.31
1925-1929     65-69           260788.75       226055.35       486844.10
1925-1929     70-74           194959.37       167989.51       362948.89
1925-1929     75-79           123584.20       103233.92       226818.12
1925-1929     80-84            64300.84        50269.95       114570.79
1925-1929     85-89            23497.33        17173.13        40670.45
1925-1929     90-94             5511.11         3503.57         9014.67
1925-1929     95-99              618.93          282.96          901.89
1925-1929    100-104              35.85           12.15           48.00
1925-1929    105-109               0.00            0.00            0.00
1925-1929    110+                  0.00            0.00            0.00
1930-1934        0            151219.38       156838.18       308057.56
1930-1934      1-4            604326.44       618956.61      1223283.05
1930-1934      5-9            807673.92       826122.83      1633796.75
1930-1934     10-14           826326.68       845312.66      1671639.34
1930-1934     15-19           808076.99       812942.72      1621019.71
1930-1934     20-24           821620.49       807666.59      1629287.08
1930-1934     25-29           770885.47       735489.68      1506375.15
1930-1934     30-34           718973.65       670487.95      1389461.60
1930-1934     35-39           649911.84       603821.01      1253732.84
1930-1934     40-44           577299.17       536981.51      1114280.68
1930-1934     45-49           530214.34       495052.17      1025266.51
1930-1934     50-54           467266.16       442911.65       910177.81
1930-1934     55-59           400258.17       382354.16       782612.32
1930-1934     60-64           330620.34       303510.34       634130.69
1930-1934     65-69           268655.80       235416.80       504072.60
1930-1934     70-74           210246.67       179214.67       389461.33
1930-1934     75-79           136640.49       115214.18       251854.67
1930-1934     80-84            68920.29        54980.90       123901.18
1930-1934     85-89            24775.36        18385.94        43161.30
1930-1934     90-94             5553.50         3697.14         9250.64
1930-1934     95-99              703.90          363.04         1066.94
1930-1934    100-104              25.17            8.42           33.58
1930-1934    105-109               0.00            0.00            0.00
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0            156762.23       163870.29       320632.52
1935-1939      1-4            593556.41       612061.32      1205617.74
1935-1939      5-9            748613.94       766203.82      1514817.76
1935-1939     10-14           802783.22       820173.32      1622956.54
1935-1939     15-19           821967.88       836462.24      1658430.12
1935-1939     20-24           802879.31       803530.68      1606410.00
1935-1939     25-29           820493.85       809979.13      1630472.97
1935-1939     30-34           765270.82       739731.09      1505001.90
1935-1939     35-39           710127.74       670431.71      1380559.46
1935-1939     40-44           638147.51       599654.67      1237802.18
1935-1939     45-49           562391.00       526846.67      1089237.67
1935-1939     50-54           511500.50       479235.33       990735.83
1935-1939     55-59           443033.50       420055.00       863088.50
1935-1939     60-64           369527.33       350813.33       720340.66
1935-1939     65-69           290437.33       263199.84       553637.16
1935-1939     70-74           216832.33       186135.16       402967.49
1935-1939     75-79           145296.83       121722.00       267018.82
1935-1939     80-84            75988.10        61564.31       137552.41
1935-1939     85-89            26902.20        20500.41        47402.61
1935-1939     90-94             6060.32         4151.90        10212.22
1935-1939     95-99              770.51          457.83         1228.34
1935-1939    100-104              26.28           16.75           43.03
1935-1939    105-109               0.00            0.00            0.00
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0            181764.45       190776.55       372541.01
1940-1944      1-4            641925.79       667798.47      1309724.26
1940-1944      5-9            742821.73       765497.54      1508319.27
1940-1944     10-14           746236.57       763043.56      1509280.13
1940-1944     15-19           799865.82       815220.28      1615086.10
1940-1944     20-24           816118.22       824840.77      1640958.99
1940-1944     25-29           796018.47       792152.98      1588171.45
1940-1944     30-34           811351.15       799580.49      1610931.64
1940-1944     35-39           754822.82       730280.65      1485103.47
1940-1944     40-44           698326.66       659111.97      1357438.63
1940-1944     45-49           623688.17       585368.33      1209056.50
1940-1944     50-54           543805.66       508130.00      1051935.66
1940-1944     55-59           487194.17       452576.33       939770.50
1940-1944     60-64           410447.50       384731.99       795179.49
1940-1944     65-69           325944.83       304809.82       630754.66
1940-1944     70-74           235224.16       208851.65       444075.80
1940-1944     75-79           151942.82       127657.81       279600.63
1940-1944     80-84            81780.86        65257.56       147038.41
1940-1944     85-89            29838.02        22965.89        52803.91
1940-1944     90-94             6423.91         4583.10        11007.01
1940-1944     95-99              789.86          434.29         1224.15
1940-1944    100-104              43.28           15.35           58.63
1940-1944    105-109               0.50            0.00            0.50
1940-1944    110+                  0.00            0.00            0.00
1945-1949        0            214715.86       227639.76       442355.62
1945-1949      1-4            817375.80       855922.65      1673298.45
1945-1949      5-9            821662.02       849998.87      1671660.89
1945-1949     10-14           738840.91       763305.97      1502146.88
1945-1949     15-19           731842.87       750402.62      1482245.49
1945-1949     20-24           783780.11       781555.74      1565335.85
1945-1949     25-29           810274.86       797404.39      1607679.25
1945-1949     30-34           793829.55       783364.31      1577193.86
1945-1949     35-39           798594.51       789706.32      1588300.83
1945-1949     40-44           741362.35       718609.95      1459972.30
1945-1949     45-49           682743.29       644493.21      1327236.50
1945-1949     50-54           604337.50       565850.00      1170187.50
1945-1949     55-59           520848.17       483615.83      1004464.00
1945-1949     60-64           454000.50       418136.83       872137.33
1945-1949     65-69           366113.17       339976.50       706089.67
1945-1949     70-74           268551.50       247226.17       515777.67
1945-1949     75-79           171321.33       149449.83       320771.17
1945-1949     80-84            89041.50        72293.67       161335.17
1945-1949     85-89            34628.67        26373.50        61002.17
1945-1949     90-94             7962.33         5587.83        13550.17
1945-1949     95-99              961.17          575.00         1536.17
1945-1949    100-104              55.50           17.67           73.17
1945-1949    105-109               3.33            0.00            3.33
1945-1949    110+                  0.00            0.00            0.00
1950-1954        0            185630.13       195816.16       381446.29
1950-1954      1-4            780001.25       817727.29      1597728.54
1950-1954      5-9           1022924.00      1071223.38      2094147.38
1950-1954     10-14           816482.01       845596.57      1662078.59
1950-1954     15-19           735518.85       755262.74      1490781.59
1950-1954     20-24           724859.32       728892.08      1453751.40
1950-1954     25-29           775413.86       759158.40      1534572.26
1950-1954     30-34           797115.35       783290.52      1580405.87
