Hungary, Exposure to risk (period 5x5), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004      5-9           1344042.80      1412437.39      2756480.20
2000-2004     10-14          1507133.36      1576395.66      3083529.02
2000-2004     15-19          1600915.76      1663865.23      3264780.99
2000-2004     20-24          1863429.50      1955143.19      3818572.69
2000-2004     25-29          2016532.76      2093387.74      4109920.50
2000-2004     30-34          1757857.37      1809257.86      3567115.23
2000-2004     35-39          1572580.77      1581420.59      3154001.36
2000-2004     40-44          1695601.01      1643065.36      3338666.37
2000-2004     45-49          2086526.31      1964027.18      4050553.48
2000-2004     50-54          1909268.94      1727949.88      3637218.82
2000-2004     55-59          1666017.15      1419723.66      3085740.81
2000-2004     60-64          1550529.56      1185244.40      2735773.95
2000-2004     65-69          1428114.69       987164.66      2415279.34
2000-2004     70-74          1331246.48       836556.40      2167802.88
2000-2004     75-79          1094531.55       586396.83      1680928.38
2000-2004     80-84           621848.05       286588.93       908436.98
2000-2004     85-89           271733.46       109822.62       381556.08
2000-2004     90-94           110955.92        37678.70       148634.61
2000-2004     95-99            17274.89         4484.41        21759.30
2000-2004    100-104            1302.67          292.67         1595.33
2000-2004    105-109              44.17           11.33           55.50
2000-2004    110+                  0.33            0.00            0.33
2005-2009        0            235687.08       248289.97       483977.05
2005-2009      1-4            938995.98       992111.61      1931107.60
2005-2009      5-9           1183358.32      1245448.18      2428806.50
2005-2009     10-14          1348752.37      1417011.82      2765764.19
2005-2009     15-19          1516385.07      1584939.57      3101324.64
2005-2009     20-24          1623131.86      1682441.29      3305573.14
2005-2009     25-29          1886226.65      1971614.78      3857841.43
2005-2009     30-34          2031024.37      2104335.37      4135359.74
2005-2009     35-39          1765241.85      1811843.11      3577084.96
2005-2009     40-44          1568807.32      1564287.12      3133094.44
2005-2009     45-49          1677584.82      1589636.82      3267221.64
2005-2009     50-54          2044732.80      1852749.83      3897482.63
2005-2009     55-59          1853338.87      1588246.19      3441585.07
2005-2009     60-64          1601324.17      1266574.68      2867898.85
2005-2009     65-69          1456953.50      1013935.34      2470888.84
2005-2009     70-74          1283313.50       787320.99      2070634.49
2005-2009     75-79          1103320.34       599666.00      1702986.34
2005-2009     80-84           774513.29       345119.18      1119632.48
2005-2009     85-89           346561.46       133303.21       479864.67
2005-2009     90-94            99082.99        33132.71       132215.69
2005-2009     95-99            23708.27         6621.10        30329.36
2005-2009    100-104            1888.33          383.70         2272.04
2005-2009    105-109              75.83            6.50           82.33
2005-2009    110+                  0.17            0.00            0.17
2010-2014        0            217757.84       230276.65       448034.49
2010-2014      1-4            922985.37       971156.50      1894141.87
2010-2014      5-9           1181505.55      1247421.70      2428927.26
2010-2014     10-14          1183393.36      1248988.46      2432381.82
2010-2014     15-19          1389390.18      1461226.44      2850616.62
2010-2014     20-24          1541099.21      1622278.72      3163377.93
2010-2014     25-29          1552449.85      1621510.02      3173959.87
2010-2014     30-34          1830842.67      1886977.13      3717819.80
2010-2014     35-39          2028459.11      2086326.91      4114786.01
2010-2014     40-44          1771459.23      1799157.83      3570617.06
2010-2014     45-49          1568271.65      1541784.00      3110055.64
2010-2014     50-54          1660872.65      1537047.90      3197920.55
2010-2014     55-59          2013725.67      1756430.56      3770156.23
2010-2014     60-64          1805679.17      1463972.51      3269651.67
2010-2014     65-69          1523196.16      1122334.68      2645530.84
2010-2014     70-74          1324584.50       837269.50      2161854.00
2010-2014     75-79          1080292.50       579152.16      1659444.66
2010-2014     80-84           816263.41       375678.57      1191941.98
2010-2014     85-89           443800.76       165169.29       608970.06
2010-2014     90-94           137010.11        44145.20       181155.31
2010-2014     95-99            21695.60         5878.73        27574.33
2010-2014    100-104            2804.78          640.01         3444.79
2010-2014    105-109             101.00           25.33          126.33
2010-2014    110+                  0.83            0.17            1.00
2015-2019        0            226846.82       239492.22       466339.04
2015-2019      1-4            896567.10       947151.37      1843718.47
2015-2019      5-9           1151833.97      1212753.56      2364587.53
2015-2019     10-14          1186061.42      1252450.71      2438512.13
2015-2019     15-19          1203559.37      1274316.26      2477875.63
2015-2019     20-24          1424521.33      1509068.91      2933590.24
2015-2019     25-29          1506829.36      1607385.11      3114214.47
2015-2019     30-34          1506581.52      1575836.94      3082418.46
2015-2019     35-39          1821374.18      1866322.02      3687696.20
2015-2019     40-44          2029710.18      2079298.94      4109009.11
2015-2019     45-49          1767881.59      1782869.32      3550750.91
2015-2019     50-54          1550881.29      1500431.01      3051312.30
2015-2019     55-59          1628394.74      1456961.25      3085355.99
2015-2019     60-64          1948715.13      1609690.17      3558405.30
2015-2019     65-69          1710762.26      1287167.79      2997930.05
2015-2019     70-74          1390016.50       934382.15      2324398.65
2015-2019     75-79          1133292.99       632987.16      1766280.15
2015-2019     80-84           807933.57       371760.11      1179693.68
2015-2019     85-89           485403.36       192074.68       677478.04
2015-2019     90-94           180277.25        56875.91       237153.16
2015-2019     95-99            32330.01         8812.88        41142.88
2015-2019    100-104            2608.86          577.71         3186.57
2015-2019    105-109             173.08           16.93          190.02
2015-2019    110+                  4.50            0.00            4.50
