France, Civilian Population, Life tables (cohort 5x10), Total	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1859        0      0.19274  0.17000  0.31  100000   17000   88199  4125017  41.25
1850-1859      1-4      0.03615  0.13257  1.49   83000   11003  304414  4036818  48.64
1850-1859      5-9      0.00849  0.04138  1.96   71997    2979  350939  3732404  51.84
1850-1859     10-14     0.00503  0.02484  2.60   69018    1715  340967  3381465  48.99
1850-1859     15-19     0.00726  0.03570  2.73   67303    2403  331066  3040498  45.18
1850-1859     20-24     0.00990  0.04827  2.44   64901    3133  316474  2709432  41.75
1850-1859     25-29     0.00895  0.04376  2.47   61768    2703  301991  2392957  38.74
1850-1859     30-34     0.00937  0.04579  2.51   59065    2705  288583  2090967  35.40
1850-1859     35-39     0.00975  0.04758  2.51   56360    2681  275123  1802384  31.98
1850-1859     40-44     0.01087  0.05290  2.51   53679    2840  261317  1527261  28.45
1850-1859     45-49     0.01283  0.06221  2.56   50839    3162  246490  1265944  24.90
1850-1859     50-54     0.01631  0.07844  2.57   47677    3740  229310  1019454  21.38
1850-1859     55-59     0.02178  0.10349  2.59   43937    4547  208720   790144  17.98
1850-1859     60-64     0.03046  0.14187  2.59   39390    5588  183483   581423  14.76
1850-1859     65-69     0.04457  0.20111  2.58   33801    6798  152529   397940  11.77
1850-1859     70-74     0.06895  0.29500  2.55   27003    7966  115529   245411   9.09
1850-1859     75-79     0.10681  0.42016  2.46   19037    7999   74889   129882   6.82
1850-1859     80-84     0.16675  0.57921  2.36   11039    6394   38342    54992   4.98
1850-1859     85-89     0.25897  0.74303  2.13    4645    3451   13327    16650   3.58
1850-1859     90-94     0.34588  0.83767  1.92    1194    1000    2891     3323   2.78
1850-1859     95-99     0.43154  0.89630  1.74     194     174     402      432   2.23
1850-1859    100-104    0.67517  0.96418  1.30      20      19      29       30   1.47
1850-1859    105-109    0.80460  0.99291  1.21       1       1       1        1   1.24
1850-1859    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
1860-1869        0      0.19780  0.17392  0.31  100000   17392   87927  4255645  42.56
1860-1869      1-4      0.03364  0.12411  1.49   82608   10253  304739  4167718  50.45
1860-1869      5-9      0.00794  0.03878  2.02   72356    2806  353417  3862979  53.39
1860-1869     10-14     0.00431  0.02130  2.50   69550    1482  344039  3509562  50.46
1860-1869     15-19     0.00606  0.02986  2.70   68068    2033  335668  3165523  46.51
1860-1869     20-24     0.00854  0.04182  2.51   66035    2762  323290  2829855  42.85
1860-1869     25-29     0.00788  0.03862  2.46   63273    2444  310156  2506566  39.61
1860-1869     30-34     0.00830  0.04067  2.50   60830    2474  297964  2196410  36.11
1860-1869     35-39     0.00912  0.04460  2.54   58356    2603  285378  1898445  32.53
1860-1869     40-44     0.01044  0.05090  2.54   55753    2838  271797  1613067  28.93
1860-1869     45-49     0.01294  0.06272  2.58   52916    3319  256532  1341270  25.35
1860-1869     50-54     0.01572  0.07570  2.56   49597    3755  238826  1084738  21.87
1860-1869     55-59     0.02032  0.09683  2.58   45842    4439  218488   845912  18.45
1860-1869     60-64     0.02871  0.13428  2.60   41403    5560  193666   627424  15.15
1860-1869     65-69     0.04230  0.19194  2.59   35844    6880  162644   433758  12.10
1860-1869     70-74     0.06639  0.28579  2.57   28964    8278  124675   271114   9.36
1860-1869     75-79     0.10664  0.41999  2.47   20686    8688   81472   146439   7.08
