England and Wales, Total Population, Life tables (cohort 5x10), Males	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1889     95-99     0.41326  0.88530  1.77     417     370     894      984   2.36
1880-1889    100-104    0.52744  0.93484  1.55      48      45      85       90   1.87
1880-1889    105-109    0.64713  1.00000  1.55       3       3       5        5   1.55
1880-1889    110+             .        .    .       0       0       0        0      .
1890-1899        0      0.19030  0.16790  0.30  100000   16790   88232  4525105  45.25
1890-1899      1-4      0.02395  0.08983  1.22   83210    7475  312024  4436873  53.32
1890-1899      5-9      0.00389  0.01921  1.97   75735    1455  374274  4124849  54.46
1890-1899     10-14     0.00201  0.01002  2.53   74280     744  369563  3750575  50.49
1890-1899     15-19     0.00894  0.04410  3.46   73536    3243  362688  3381012  45.98
1890-1899     20-24     0.01992  0.09484  2.47   70293    6667  334592  3018324  42.94
1890-1899     25-29     0.01040  0.05033  1.81   63626    3202  307901  2683732  42.18
1890-1899     30-34     0.00398  0.01970  2.53   60424    1191  299179  2375830  39.32
1890-1899     35-39     0.00470  0.02322  2.56   59233    1376  292815  2076651  35.06
1890-1899     40-44     0.00591  0.02913  2.60   57858    1685  285239  1783836  30.83
1890-1899     45-49     0.00797  0.03910  2.62   56172    2196  275636  1498597  26.68
1890-1899     50-54     0.01116  0.05439  2.65   53976    2936  262972  1222960  22.66
1890-1899     55-59     0.01742  0.08372  2.69   51040    4273  245314   959989  18.81
1890-1899     60-64     0.02809  0.13178  2.66   46767    6163  219414   714675  15.28
1890-1899     65-69     0.04385  0.19833  2.60   40604    8053  183668   495261  12.20
1890-1899     70-74     0.06708  0.28797  2.54   32551    9374  139734   311592   9.57
1890-1899     75-79     0.09945  0.39672  2.45   23177    9195   92459   171858   7.42
1890-1899     80-84     0.14449  0.52302  2.36   13982    7313   50614    79399   5.68
1890-1899     85-89     0.20536  0.65320  2.21    6669    4356   21214    28785   4.32
1890-1899     90-94     0.28400  0.77488  2.07    2313    1792    6311     7572   3.27
1890-1899     95-99     0.39906  0.88088  1.83     521     459    1149     1261   2.42
1890-1899    100-104    0.54869  0.94841  1.55      62      59     107      112   1.80
1890-1899    105-109    0.69645  0.96677  1.26       3       3       4        5   1.41
1890-1899    110+       1.54623  1.00000  0.65       0       0       0        0   0.65
1900-1909        0      0.15922  0.14323  0.30  100000   14323   89961  5320287  53.20
1900-1909      1-4      0.01797  0.06844  1.22   85677    5864  326382  5230326  61.05
1900-1909      5-9      0.00341  0.01688  2.09   79813    1347  395150  4903944  61.44
1900-1909     10-14     0.00220  0.01093  2.50   78466     858  390185  4508794  57.46
1900-1909     15-19     0.00372  0.01841  2.58   77608    1429  384579  4118609  53.07
1900-1909     20-24     0.00331  0.01640  2.49   76179    1250  377758  3734030  49.02
1900-1909     25-29     0.00318  0.01578  2.48   74930    1182  371670  3356272  44.79
1900-1909     30-34     0.00365  0.01810  2.64   73748    1335  365583  2984602  40.47
1900-1909     35-39     0.00451  0.02229  2.48   72413    1614  357999  2619019  36.17
1900-1909     40-44     0.00442  0.02187  2.52   70798    1548  350150  2261020  31.94
1900-1909     45-49     0.00599  0.02955  2.67   69250    2046  341485  1910871  27.59
1900-1909     50-54     0.00974  0.04762  2.70   67204    3200  328656  1569385  23.35
1900-1909     55-59     0.01658  0.07985  2.68   64003    5111  308182  1240730  19.39
1900-1909     60-64     0.02694  0.12668  2.64   58893    7460  276888   932547  15.83
1900-1909     65-69     0.04189  0.19020  2.59   51432    9782  233555   655660  12.75
1900-1909     70-74     0.06237  0.27032  2.54   41650   11259  180534   422104  10.13
1900-1909     75-79     0.09039  0.36757  2.46   30391   11171  123589   241571   7.95
1900-1909     80-84     0.12928  0.48300  2.38   19220    9283   71809   117982   6.14
1900-1909     85-89     0.18450  0.61372  2.27    9937    6098   33054    46173   4.65
1900-1909     90-94     0.26909  0.75664  2.11    3838    2904   10793    13119   3.42
