Scotland, Life tables (cohort 1x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1890-1894       93      0.33526  0.28697  0.50     804     231     688     2123   2.64
1890-1894       94      0.34381  0.29321  0.50     574     168     489     1435   2.50
1890-1894       95      0.39954  0.33213  0.49     405     135     337      946   2.33
1890-1894       96      0.38169  0.31987  0.49     271      87     227      609   2.25
1890-1894       97      0.41919  0.34544  0.49     184      64     152      382   2.07
1890-1894       98      0.49448  0.39465  0.49     121      48      96      230   1.91
1890-1894       99      0.48234  0.38684  0.49      73      28      59      134   1.83
1890-1894      100      0.68342  0.50470  0.48      45      23      33       75   1.68
1890-1894      101      0.44142  0.36214  0.50      22       8      18       42   1.91
1890-1894      102      0.64286  0.48052  0.47      14       7      11       24   1.71
1890-1894      103      0.16766  0.15502  0.51       7       1       7       14   1.85
1890-1894      104      0.69488  0.51654  0.50       6       3       5        7   1.09
1890-1894      105      1.30321  0.77640  0.48       3       2       2        2   0.72
1890-1894      106      1.86207  1.00000  0.54       1       1       0        0   0.54
1890-1894      107            .        .     .       0       0       0        0      .
1890-1894      108            .        .     .       0       0       0        0      .
1890-1894      109            .        .     .       0       0       0        0      .
1890-1894      110+           .        .     .       0       0       0        0      .
1895-1899        0      0.15889  0.14297  0.30  100000   14297   89979  4944412  49.44
1895-1899        1      0.05287  0.05145  0.48   85703    4409   83396  4854432  56.64
1895-1899        2      0.02042  0.02021  0.49   81294    1643   80461  4771036  58.69
1895-1899        3      0.01105  0.01099  0.49   79650     875   79207  4690575  58.89
1895-1899        4      0.00794  0.00791  0.50   78775     623   78462  4611368  58.54
1895-1899        5      0.00591  0.00589  0.49   78152     460   77919  4532906  58.00
1895-1899        6      0.00463  0.00462  0.50   77692     359   77511  4454987  57.34
1895-1899        7      0.00381  0.00380  0.50   77333     294   77186  4377476  56.61
1895-1899        8      0.00319  0.00319  0.50   77039     246   76915  4300290  55.82
1895-1899        9      0.00282  0.00281  0.50   76793     216   76686  4223375  55.00
1895-1899       10      0.00257  0.00257  0.50   76577     197   76479  4146689  54.15
1895-1899       11      0.00240  0.00240  0.50   76381     183   76289  4070210  53.29
1895-1899       12      0.00236  0.00236  0.50   76198     180   76108  3993920  52.42
1895-1899       13      0.00245  0.00245  0.50   76018     186   75925  3917813  51.54
1895-1899       14      0.00273  0.00273  0.50   75832     207   75729  3841888  50.66
1895-1899       15      0.00316  0.00316  0.51   75625     239   75507  3766159  49.80
1895-1899       16      0.00355  0.00354  0.50   75386     267   75254  3690651  48.96
1895-1899       17      0.00397  0.00396  0.51   75119     298   74972  3615397  48.13
1895-1899       18      0.00473  0.00472  0.51   74822     353   74649  3540425  47.32
1895-1899       19      0.00555  0.00553  0.50   74469     412   74264  3465776  46.54
1895-1899       20      0.00533  0.00531  0.49   74057     393   73856  3391512  45.80
1895-1899       21      0.00496  0.00495  0.49   73663     365   73477  3317656  45.04
1895-1899       22      0.00488  0.00487  0.49   73299     357   73118  3244179  44.26
1895-1899       23      0.00484  0.00483  0.48   72942     352   72760  3171061  43.47
1895-1899       24      0.00427  0.00426  0.49   72590     309   72432  3098301  42.68
1895-1899       25      0.00407  0.00406  0.49   72281     293   72132  3025869  41.86
1895-1899       26      0.00403  0.00402  0.49   71987     290   71841  2953737  41.03
1895-1899       27      0.00407  0.00406  0.49   71698     291   71551  2881896  40.20
1895-1899       28      0.00414  0.00413  0.50   71407     295   71258  2810346  39.36
1895-1899       29      0.00427  0.00427  0.50   71112     303   70959  2739088  38.52
1895-1899       30      0.00435  0.00434  0.50   70809     308   70654  2668128  37.68
1895-1899       31      0.00439  0.00438  0.50   70501     309   70346  2597474  36.84
1895-1899       32      0.00449  0.00448  0.50   70193     315   70034  2527128  36.00
1895-1899       33      0.00467  0.00466  0.50   69878     326   69714  2457094  35.16
1895-1899       34      0.00486  0.00485  0.50   69552     337   69382  2387380  34.33
1895-1899       35      0.00503  0.00502  0.50   69215     347   69041  2317998  33.49
1895-1899       36      0.00524  0.00522  0.50   68868     360   68688  2248957  32.66
1895-1899       37      0.00549  0.00548  0.50   68508     375   68320  2180268  31.83
1895-1899       38      0.00567  0.00565  0.50   68133     385   67940  2111948  31.00
1895-1899       39      0.00589  0.00587  0.50   67748     398   67549  2044008  30.17
1895-1899       40      0.00625  0.00623  0.51   67350     420   67142  1976459  29.35
1895-1899       41      0.00682  0.00680  0.51   66930     455   66705  1909316  28.53
1895-1899       42      0.00733  0.00730  0.50   66475     485   66233  1842611  27.72
1895-1899       43      0.00789  0.00786  0.50   65990     519   65733  1776378  26.92
1895-1899       44      0.00856  0.00852  0.50   65471     558   65193  1710646  26.13
1895-1899       45      0.00889  0.00886  0.50   64913     575   64625  1645452  25.35
1895-1899       46      0.00907  0.00902  0.50   64338     581   64048  1580827  24.57
1895-1899       47      0.00945  0.00940  0.50   63757     599   63459  1516779  23.79
1895-1899       48      0.00995  0.00990  0.50   63158     625   62846  1453320  23.01
1895-1899       49      0.01054  0.01048  0.50   62533     656   62207  1390474  22.24
1895-1899       50      0.01127  0.01121  0.50   61877     693   61532  1328267  21.47
1895-1899       51      0.01216  0.01209  0.50   61184     740   60816  1266735  20.70
1895-1899       52      0.01327  0.01318  0.50   60444     797   60047  1205919  19.95
1895-1899       53      0.01449  0.01438  0.50   59647     858   59220  1145873  19.21
1895-1899       54      0.01594  0.01582  0.50   58789     930   58327  1086653  18.48
1895-1899       55      0.01731  0.01716  0.50   57859     993   57364  1028326  17.77
1895-1899       56      0.01867  0.01849  0.50   56867    1052   56342   970962  17.07
1895-1899       57      0.02063  0.02042  0.50   55815    1140   55249   914620  16.39
1895-1899       58      0.02289  0.02263  0.50   54675    1237   54059   859371  15.72
1895-1899       59      0.02508  0.02477  0.50   53438    1324   52779   805312  15.07
1895-1899       60      0.02720  0.02683  0.50   52114    1398   51418   752533  14.44
1895-1899       61      0.02973  0.02929  0.50   50716    1486   49978   701115  13.82
1895-1899       62      0.03286  0.03233  0.50   49230    1592   48438   651137  13.23
1895-1899       63      0.03638  0.03573  0.50   47639    1702   46793   602699  12.65
1895-1899       64      0.04043  0.03963  0.50   45936    1821   45033   555906  12.10
1895-1899       65      0.04311  0.04221  0.50   44116    1862   43193   510872  11.58
1895-1899       66      0.04626  0.04522  0.50   42254    1911   41302   467679  11.07
1895-1899       67      0.05009  0.04887  0.50   40343    1972   39364   426377  10.57
1895-1899       68      0.05394  0.05253  0.50   38371    2016   37367   387013  10.09
1895-1899       69      0.05701  0.05544  0.50   36355    2015   35355   349646   9.62
1895-1899       70      0.06169  0.05986  0.50   34340    2056   33321   314291   9.15
1895-1899       71      0.06760  0.06540  0.50   32284    2111   31235   280970   8.70
1895-1899       72      0.07378  0.07117  0.50   30173    2147   29105   249735   8.28
1895-1899       73      0.08106  0.07792  0.50   28025    2184   26942   220629   7.87
1895-1899       74      0.08681  0.08321  0.50   25842    2150   24772   193688   7.50
1895-1899       75      0.09338  0.08924  0.50   23691    2114   22640   168916   7.13
1895-1899       76      0.09896  0.09433  0.50   21577    2035   20568   146276   6.78
1895-1899       77      0.10803  0.10252  0.50   19542    2003   18544   125709   6.43
1895-1899       78      0.11429  0.10814  0.50   17538    1897   16595   107164   6.11
1895-1899       79      0.12324  0.11611  0.50   15642    1816   14737    90569   5.79
1895-1899       80      0.13624  0.12759  0.50   13826    1764   12948    75832   5.48
1895-1899       81      0.14101  0.13174  0.50   12062    1589   11269    62884   5.21
1895-1899       82      0.15339  0.14252  0.50   10473    1493    9731    51615   4.93
1895-1899       83      0.17085  0.15746  0.50    8980    1414    8276    41885   4.66
1895-1899       84      0.17924  0.16450  0.50    7566    1245    6944    33608   4.44
1895-1899       85      0.19305  0.17602  0.50    6321    1113    5764    26665   4.22
1895-1899       86      0.20077  0.18253  0.50    5209     951    4735    20901   4.01
1895-1899       87      0.21177  0.19150  0.50    4258     815    3850    16165   3.80
1895-1899       88      0.23434  0.20973  0.50    3443     722    3081    12315   3.58
1895-1899       89      0.25126  0.22330  0.50    2721     607    2418     9234   3.39
1895-1899       90      0.25844  0.22853  0.49    2113     483    1869     6816   3.23
1895-1899       91      0.27199  0.23906  0.49    1630     390    1433     4947   3.03
1895-1899       92      0.29603  0.25749  0.49    1240     319    1079     3515   2.83
1895-1899       93      0.33552  0.28720  0.50     921     265     788     2436   2.64
1895-1899       94      0.33878  0.28920  0.49     657     190     560     1647   2.51
1895-1899       95      0.36085  0.30482  0.49     467     142     394     1087   2.33
1895-1899       96      0.44928  0.36625  0.50     324     119     264      693   2.14
1895-1899       97      0.41980  0.34615  0.49     206      71     170      428   2.08
1895-1899       98      0.50347  0.40077  0.49     134      54     107      259   1.92
1895-1899       99      0.47740  0.38642  0.51      81      31      65      152   1.88
1895-1899      100      0.64680  0.48571  0.49      49      24      37       86   1.75
1895-1899      101      0.54757  0.42614  0.48      25      11      20       49   1.94
1895-1899      102      0.38700  0.32292  0.49      15       5      12       30   2.03
1895-1899      103      0.53894  0.42557  0.51      10       4       8       17   1.76
1895-1899      104      0.88538  0.60223  0.47       6       3       4       10   1.69
1895-1899      105      0.50633  0.40080  0.48       2       1       2        6   2.54
1895-1899      106      0.21320  0.18667  0.33       1       0       1        4   2.92
1895-1899      107      0.00000  0.00000  0.50       1       0       1        3   2.51
1895-1899      108      0.00000  0.00000  0.50       1       0       1        2   1.51
1895-1899      109      1.94681  1.00000  0.51       1       1       1        1   0.51
1895-1899      110+           .        .     .       0       0       0        0      .
1900-1904        0      0.14973  0.13551  0.30  100000   13551   90502  5127503  51.28
1900-1904        1      0.04580  0.04472  0.47   86449    3866   84408  5037001  58.27
1900-1904        2      0.01782  0.01766  0.50   82583    1458   81851  4952593  59.97
1900-1904        3      0.01058  0.01053  0.50   81125     854   80697  4870742  60.04
1900-1904        4      0.00743  0.00740  0.49   80271     594   79970  4790045  59.67
1900-1904        5      0.00559  0.00557  0.50   79677     444   79455  4710075  59.11
1900-1904        6      0.00463  0.00462  0.50   79233     366   79048  4630620  58.44
1900-1904        7      0.00374  0.00374  0.50   78866     295   78718  4551571  57.71
1900-1904        8      0.00310  0.00310  0.50   78572     243   78449  4472853  56.93
1900-1904        9      0.00266  0.00266  0.50   78328     208   78223  4394404  56.10
1900-1904       10      0.00244  0.00243  0.50   78120     190   78025  4316181  55.25
1900-1904       11      0.00234  0.00234  0.50   77930     182   77839  4238155  54.38
1900-1904       12      0.00233  0.00232  0.50   77748     181   77658  4160316  53.51
1900-1904       13      0.00253  0.00253  0.51   77567     196   77471  4082658  52.63
1900-1904       14      0.00306  0.00306  0.50   77371     237   77252  4005188  51.77
1900-1904       15      0.00350  0.00350  0.50   77134     270   76999  3927936  50.92
1900-1904       16      0.00385  0.00384  0.50   76865     295   76717  3850936  50.10
1900-1904       17      0.00409  0.00408  0.50   76569     312   76412  3774220  49.29
1900-1904       18      0.00399  0.00398  0.49   76257     303   76102  3697808  48.49
1900-1904       19      0.00346  0.00346  0.50   75954     262   75822  3621706  47.68
1900-1904       20      0.00338  0.00337  0.49   75691     255   75562  3545884  46.85
1900-1904       21      0.00342  0.00341  0.50   75436     258   75306  3470321  46.00
1900-1904       22      0.00347  0.00346  0.49   75178     260   75047  3395015  45.16
1900-1904       23      0.00352  0.00351  0.50   74918     263   74786  3319969  44.31
1900-1904       24      0.00360  0.00359  0.50   74655     268   74520  3245183  43.47
1900-1904       25      0.00369  0.00368  0.49   74387     274   74249  3170663  42.62
1900-1904       26      0.00372  0.00371  0.50   74113     275   73974  3096414  41.78
1900-1904       27      0.00371  0.00370  0.50   73838     273   73700  3022440  40.93
1900-1904       28      0.00372  0.00371  0.50   73565     273   73427  2948740  40.08
1900-1904       29      0.00373  0.00372  0.50   73291     273   73154  2875313  39.23
1900-1904       30      0.00374  0.00374  0.50   73019     273   72882  2802159  38.38
1900-1904       31      0.00384  0.00383  0.50   72746     279   72606  2729278  37.52
1900-1904       32      0.00398  0.00397  0.50   72467     288   72323  2656672  36.66
1900-1904       33      0.00409  0.00408  0.50   72179     295   72031  2584349  35.80
1900-1904       34      0.00420  0.00420  0.50   71885     302   71733  2512318  34.95
1900-1904       35      0.00453  0.00452  0.50   71583     324   71422  2440585  34.09
1900-1904       36      0.00506  0.00505  0.50   71259     360   71081  2369163  33.25
1900-1904       37      0.00552  0.00550  0.50   70899     390   70704  2298082  32.41
1900-1904       38      0.00589  0.00587  0.50   70509     414   70303  2227378  31.59
1900-1904       39      0.00631  0.00629  0.50   70095     441   69875  2157075  30.77
1900-1904       40      0.00660  0.00658  0.50   69654     458   69424  2087200  29.97
1900-1904       41      0.00664  0.00662  0.50   69196     458   68966  2017776  29.16
1900-1904       42      0.00657  0.00654  0.50   68738     450   68513  1948810  28.35
1900-1904       43      0.00652  0.00650  0.50   68288     444   68066  1880298  27.53
1900-1904       44      0.00662  0.00660  0.50   67845     448   67621  1812232  26.71
1900-1904       45      0.00698  0.00695  0.50   67397     469   67164  1744611  25.89
1900-1904       46      0.00743  0.00740  0.50   66928     495   66681  1677448  25.06
1900-1904       47      0.00786  0.00783  0.50   66433     520   66173  1610767  24.25
1900-1904       48      0.00839  0.00836  0.50   65913     551   65637  1544594  23.43
1900-1904       49      0.00907  0.00903  0.50   65362     590   65067  1478957  22.63
1900-1904       50      0.01004  0.00999  0.50   64772     647   64449  1413890  21.83
1900-1904       51      0.01106  0.01100  0.50   64125     705   63772  1349441  21.04
1900-1904       52      0.01207  0.01200  0.50   63420     761   63040  1285669  20.27
1900-1904       53      0.01332  0.01323  0.50   62659     829   62246  1222629  19.51
1900-1904       54      0.01470  0.01459  0.50   61830     902   61379  1160384  18.77
1900-1904       55      0.01634  0.01621  0.50   60927     987   60436  1099005  18.04
1900-1904       56      0.01822  0.01806  0.50   59940    1082   59400  1038569  17.33
1900-1904       57      0.02002  0.01982  0.50   58858    1166   58275   979168  16.64
1900-1904       58      0.02195  0.02171  0.50   57691    1253   57067   920893  15.96
1900-1904       59      0.02406  0.02378  0.50   56438    1342   55769   863826  15.31
1900-1904       60      0.02677  0.02642  0.50   55096    1456   54372   808057  14.67
1900-1904       61      0.02879  0.02838  0.50   53641    1522   52879   753685  14.05
1900-1904       62      0.03331  0.03277  0.50   52119    1708   51265   700806  13.45
1900-1904       63      0.03503  0.03442  0.50   50411    1735   49543   649541  12.88
1900-1904       64      0.03817  0.03746  0.50   48676    1823   47762   599998  12.33
1900-1904       65      0.04093  0.04011  0.50   46852    1879   45914   552236  11.79
1900-1904       66      0.04406  0.04311  0.50   44973    1939   44007   506322  11.26
1900-1904       67      0.04871  0.04756  0.50   43034    2047   42015   462315  10.74
1900-1904       68      0.05283  0.05148  0.50   40988    2110   39935   420300  10.25
