Netherlands, Life tables (cohort 1x5), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       12      0.00453  0.00452  0.50   60408     273   60271  3058970  50.64
1855-1859       13      0.00453  0.00452  0.50   60134     272   59998  2998699  49.87
1855-1859       14      0.00452  0.00451  0.48   59863     270   59723  2938701  49.09
1855-1859       15      0.00478  0.00477  0.49   59593     284   59449  2878979  48.31
1855-1859       16      0.00516  0.00515  0.49   59308     305   59152  2819530  47.54
1855-1859       17      0.00593  0.00591  0.50   59003     349   58829  2760379  46.78
1855-1859       18      0.00647  0.00645  0.50   58654     378   58465  2701550  46.06
1855-1859       19      0.00802  0.00799  0.50   58276     466   58043  2643085  45.35
1855-1859       20      0.00886  0.00882  0.50   57810     510   57554  2585042  44.72
1855-1859       21      0.00766  0.00763  0.49   57300     437   57076  2527487  44.11
1855-1859       22      0.00807  0.00803  0.49   56863     457   56630  2470411  43.44
1855-1859       23      0.00767  0.00764  0.50   56406     431   56191  2413781  42.79
1855-1859       24      0.00721  0.00718  0.50   55975     402   55773  2357591  42.12
1855-1859       25      0.00724  0.00721  0.49   55573     401   55370  2301817  41.42
1855-1859       26      0.00737  0.00734  0.50   55173     405   54971  2246447  40.72
1855-1859       27      0.00720  0.00717  0.50   54767     393   54571  2191476  40.01
1855-1859       28      0.00695  0.00692  0.49   54375     377   54184  2136905  39.30
1855-1859       29      0.00685  0.00682  0.50   53998     368   53813  2082721  38.57
1855-1859       30      0.00690  0.00688  0.50   53630     369   53446  2028908  37.83
1855-1859       31      0.00684  0.00682  0.51   53261     363   53083  1975462  37.09
1855-1859       32      0.00724  0.00721  0.51   52898     381   52712  1922379  36.34
1855-1859       33      0.00704  0.00702  0.51   52516     369   52336  1869667  35.60
1855-1859       34      0.00765  0.00762  0.50   52148     397   51951  1817332  34.85
1855-1859       35      0.00769  0.00766  0.50   51750     396   51551  1765381  34.11
1855-1859       36      0.00821  0.00818  0.50   51354     420   51146  1713830  33.37
1855-1859       37      0.00764  0.00761  0.49   50934     388   50736  1662684  32.64
1855-1859       38      0.00760  0.00757  0.50   50546     383   50353  1611948  31.89
1855-1859       39      0.00773  0.00770  0.50   50164     386   49971  1561595  31.13
1855-1859       40      0.00798  0.00795  0.51   49778     396   49585  1511624  30.37
1855-1859       41      0.00813  0.00809  0.50   49382     400   49184  1462039  29.61
1855-1859       42      0.00850  0.00846  0.51   48982     414   48781  1412855  28.84
