Russia, Exposure to risk (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999     85-89          6977576.58      1450749.30      8428325.89
1990-1999     90-94          1868306.40       301762.91      2170069.31
1990-1999     95-99           327517.64        44933.72       372451.36
1990-1999    100-104           46722.20         5796.27        52518.47
1990-1999    105-109            3576.52          449.33         4025.85
1990-1999    110+                180.39           21.22          201.60
2000-2009        0           7051274.87      7444907.85     14496182.72
2000-2009      1-4          26565097.98     27924093.09     54489191.07
2000-2009      5-9          33639726.30     35291215.75     68930942.05
2000-2009     10-14         43740253.56     45617097.20     89357350.76
2000-2009     15-19         57156697.03     58878556.21    116035253.24
2000-2009     20-24         58719889.40     59734442.65    118454332.05
2000-2009     25-29         54582208.30     54839695.25    109421903.55
2000-2009     30-34         50987566.76     50371814.65    101359381.41
2000-2009     35-39         51001716.82     49418606.06    100420322.88
2000-2009     40-44         58094499.13     54541273.85    112635772.98
2000-2009     45-49         61948297.45     55585394.41    117533691.86
2000-2009     50-54         56606963.17     47739358.79    104346321.97
2000-2009     55-59         41862592.60     32686566.27     74549158.87
2000-2009     60-64         38084350.01     26508607.54     64592957.54
2000-2009     65-69         40891733.60     24843979.62     65735713.22
2000-2009     70-74         36191880.14     18858569.77     55050449.91
2000-2009     75-79         28753053.35     11238089.43     39991142.78
2000-2009     80-84         15551811.72      4232699.52     19784511.25
2000-2009     85-89          6463646.33      1350182.72      7813829.06
2000-2009     90-94          2219144.65       391860.75      2611005.39
2000-2009     95-99           389988.53        58225.12       448213.65
2000-2009    100-104           38735.25         5338.15        44073.40
2000-2009    105-109            1973.81          277.62         2251.43
2000-2009    110+                 34.09            1.27           35.36
2010-2014        0           4396284.43      4644316.90      9040601.33
2010-2014      1-4          16305708.25     17167503.03     33473211.28
2010-2014      5-9          17991299.75     18870964.02     36862263.77
2010-2014     10-14         16330549.11     17155711.36     33486260.47
2010-2014     15-19         18469084.65     19256217.43     37725302.08
2010-2014     20-24         27200441.33     28129096.10     55329537.43
2010-2014     25-29         30611481.84     31029210.08     61640691.93
2010-2014     30-34         28404805.61     28080472.97     56485278.58
2010-2014     35-39         26614306.50     25439305.84     52053612.34
2010-2014     40-44         24431963.17     23014380.99     47446344.17
2010-2014     45-49         25948822.75     23357833.70     49306656.45
2010-2014     50-54         30732851.59     26081004.23     56813855.81
2010-2014     55-59         29214574.75     22567331.77     51781906.52
2010-2014     60-64         24713429.10     17383100.25     42096529.35
2010-2014     65-69         14203443.10      8767996.55     22971439.65
2010-2014     70-74         18684868.45      9414042.50     28098910.96
2010-2014     75-79         14057676.72      6084222.72     20141899.44
2010-2014     80-84         10205701.16      3587825.28     13793526.44
2010-2014     85-89          5002615.69      1213524.27      6216139.97
2010-2014     90-94          1113004.17       201909.43      1314913.59
2010-2014     95-99           215694.97        36166.35       251861.32
2010-2014    100-104           27043.75         4646.02        31689.77
2010-2014    105-109            1740.44          349.48         2089.92
2010-2014    110+                 51.24            6.24           57.47
