Luxembourg, Life tables (period 5x5), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999     15-19     0.00060  0.00298  3.11   99193     296  495407  5869305  59.17
1995-1999     20-24     0.00115  0.00573  2.60   98897     567  493126  5373899  54.34
1995-1999     25-29     0.00123  0.00616  2.76   98331     605  490298  4880772  49.64
1995-1999     30-34     0.00139  0.00692  2.58   97725     676  486992  4390474  44.93
1995-1999     35-39     0.00184  0.00918  2.60   97049     891  483107  3903482  40.22
1995-1999     40-44     0.00256  0.01274  2.49   96158    1225  477717  3420375  35.57
1995-1999     45-49     0.00390  0.01931  2.62   94934    1833  470300  2942659  31.00
1995-1999     50-54     0.00665  0.03274  2.65   93101    3048  458330  2472359  26.56
1995-1999     55-59     0.01034  0.05049  2.64   90052    4547  439518  2014028  22.37
1995-1999     60-64     0.01741  0.08360  2.62   85506    7148  410544  1574510  18.41
1995-1999     65-69     0.02641  0.12430  2.64   78358    9740  368765  1163967  14.85
1995-1999     70-74     0.04243  0.19267  2.62   68618   13221  311606   795201  11.59
1995-1999     75-79     0.07147  0.30479  2.59   55397   16884  236242   483596   8.73
1995-1999     80-84     0.11600  0.44831  2.47   38513   17266  148848   247354   6.42
1995-1999     85-89     0.18225  0.60758  2.26   21247   12909   70833    98506   4.64
1995-1999     90-94     0.27855  0.77082  2.10    8338    6427   23073    27674   3.32
1995-1999     95-99     0.40291  0.88428  1.83    1911    1690    4194     4601   2.41
1995-1999    100-104    0.53752  0.94542  1.57     221     209     389      407   1.84
1995-1999    105-109    0.66804  0.97366  1.36      12      12      18       18   1.49
1995-1999    110+       0.76485  1.00000  1.31       0       0       0        0   1.31
2000-2004        0      0.00541  0.00538  0.14  100000     538   99537  7499092  74.99
2000-2004      1-4      0.00039  0.00158  1.78   99462     157  397500  7399556  74.40
2000-2004      5-9      0.00015  0.00075  3.06   99305      74  496381  7002056  70.51
2000-2004     10-14     0.00020  0.00102  3.10   99231     101  495963  6505675  65.56
2000-2004     15-19     0.00057  0.00287  3.66   99130     284  495268  6009712  60.62
2000-2004     20-24     0.00110  0.00550  2.31   98846     544  492762  5514444  55.79
2000-2004     25-29     0.00125  0.00621  2.59   98301     611  490033  5021682  51.08
2000-2004     30-34     0.00120  0.00596  2.67   97691     582  487097  4531648  46.39
2000-2004     35-39     0.00144  0.00716  2.75   97108     695  483982  4044552  41.65
2000-2004     40-44     0.00224  0.01113  2.66   96414    1073  479554  3560570  36.93
2000-2004     45-49     0.00374  0.01856  2.72   95340    1769  472669  3081016  32.32
2000-2004     50-54     0.00551  0.02719  2.61   93571    2544  461780  2608347  27.88
2000-2004     55-59     0.00898  0.04396  2.67   91027    4002  445819  2146567  23.58
2000-2004     60-64     0.01452  0.07022  2.67   87025    6111  420876  1700748  19.54
2000-2004     65-69     0.02288  0.10871  2.71   80915    8796  384425  1279872  15.82
2000-2004     70-74     0.03601  0.16621  2.68   72118   11987  332833   895447  12.42
2000-2004     75-79     0.05855  0.25666  2.60   60132   15433  263591   562613   9.36
2000-2004     80-84     0.10250  0.40795  2.50   44698   18234  177903   299022   6.69
2000-2004     85-89     0.18565  0.61642  2.28   26464   16313   87868   121119   4.58
2000-2004     90-94     0.28257  0.77548  2.09   10151    7872   27858    33251   3.28
2000-2004     95-99     0.41013  0.88996  1.82    2279    2028    4945     5392   2.37
2000-2004    100-104    0.55563  0.95132  1.54     251     239     429      447   1.78
2000-2004    105-109    0.69368  0.97747  1.33      12      12      17       18   1.44
2000-2004    110+       0.79284  1.00000  1.26       0       0       0        0   1.26
2005-2009        0      0.00227  0.00226  0.14  100000     226   99806  7731564  77.32
2005-2009      1-4      0.00027  0.00109  2.36   99774     109  398916  7631758  76.49
2005-2009      5-9      0.00011  0.00053  1.86   99665      53  498159  7232841  72.57
2005-2009     10-14     0.00014  0.00072  2.87   99612      72  497909  6734682  67.61
2005-2009     15-19     0.00032  0.00160  2.96   99541     159  497377  6236773  62.66
2005-2009     20-24     0.00077  0.00384  2.42   99381     382  495922  5739396  57.75
2005-2009     25-29     0.00071  0.00353  2.74   98999     350  494206  5243474  52.96
2005-2009     30-34     0.00084  0.00418  2.53   98650     412  492230  4749268  48.14
2005-2009     35-39     0.00128  0.00639  2.66   98237     627  489716  4257038  43.33
2005-2009     40-44     0.00169  0.00844  2.93   97610     824  486346  3767322  38.60
2005-2009     45-49     0.00268  0.01333  2.65   96786    1290  480904  3280976  33.90
2005-2009     50-54     0.00510  0.02519  2.60   95496    2406  471704  2800073  29.32
2005-2009     55-59     0.00748  0.03677  2.64   93090    3423  457381  2328369  25.01
2005-2009     60-64     0.01253  0.06086  2.68   89667    5457  435667  1870988  20.87
2005-2009     65-69     0.01864  0.08930  2.65   84210    7520  403360  1435321  17.04
2005-2009     70-74     0.03031  0.14140  2.63   76690   10844  357768  1031961  13.46
2005-2009     75-79     0.05008  0.22400  2.65   65846   14750  294524   674192  10.24
2005-2009     80-84     0.08711  0.36138  2.64   51096   18465  211962   379668   7.43
2005-2009     85-89     0.14950  0.54058  2.44   32631   17640  117996   167706   5.14
2005-2009     90-94     0.27713  0.76567  2.08   14991   11478   41419    49710   3.32
2005-2009     95-99     0.41033  0.89207  1.83    3513    3134    7637     8291   2.36
2005-2009    100-104    0.57451  0.95723  1.52     379     363     632      654   1.72
2005-2009    105-109    0.72596  0.98158  1.28      16      16      22       22   1.37
2005-2009    110+       0.82891  1.00000  1.21       0       0       0        0   1.21
2010-2014        0      0.00376  0.00375  0.14  100000     375   99678  7870956  78.71
2010-2014      1-4      0.00013  0.00052  2.00   99625      52  398398  7771277  78.01
2010-2014      5-9      0.00006  0.00032  1.90   99574      32  497768  7372879  74.04
