Latvia, Life tables (period 5x5), Males	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994     55-59     0.02708  0.12702  2.57   69402    8815  325573  1187479  17.11
1990-1994     60-64     0.03862  0.17650  2.56   60586   10693  276866   861905  14.23
1990-1994     65-69     0.05115  0.22712  2.53   49893   11332  221526   585039  11.73
1990-1994     70-74     0.07015  0.29865  2.51   38561   11516  164168   363513   9.43
1990-1994     75-79     0.09636  0.38649  2.44   27045   10453  108477   199345   7.37
1990-1994     80-84     0.14854  0.53376  2.36   16593    8856   59625    90868   5.48
1990-1994     85-89     0.21979  0.68190  2.22    7736    5275   24001    31243   4.04
1990-1994     90-94     0.32288  0.81755  1.98    2461    2012    6231     7242   2.94
1990-1994     95-99     0.43405  0.90149  1.76     449     405     932     1011   2.25
1990-1994    100-104    0.55689  0.95026  1.53      44      42      75       79   1.78
1990-1994    105-109    0.67405  0.97413  1.35       2       2       3        3   1.48
1990-1994    110+       0.76141  1.00000  1.31       0       0       0        0   1.31
1995-1999        0      0.01626  0.01603  0.12  100000    1603   98584  6262036  62.62
1995-1999      1-4      0.00103  0.00411  1.71   98397     404  392663  6163452  62.64
1995-1999      5-9      0.00053  0.00267  2.31   97993     261  489259  5770789  58.89
1995-1999     10-14     0.00047  0.00233  2.64   97731     228  488118  5281529  54.04
1995-1999     15-19     0.00158  0.00788  3.02   97503     769  485995  4793411  49.16
1995-1999     20-24     0.00288  0.01432  2.64   96735    1385  480406  4307416  44.53
1995-1999     25-29     0.00367  0.01820  2.65   95350    1736  472661  3827010  40.14
1995-1999     30-34     0.00488  0.02414  2.60   93614    2260  462642  3354349  35.83
1995-1999     35-39     0.00680  0.03344  2.64   91354    3055  449559  2891707  31.65
1995-1999     40-44     0.00966  0.04722  2.65   88299    4170  431681  2442148  27.66
1995-1999     45-49     0.01441  0.06969  2.64   84129    5863  406833  2010466  23.90
1995-1999     50-54     0.02077  0.09880  2.55   78266    7733  372389  1603633  20.49
1995-1999     55-59     0.02686  0.12614  2.59   70533    8897  331198  1231244  17.46
1995-1999     60-64     0.03655  0.16765  2.54   61636   10333  282730   900046  14.60
1995-1999     65-69     0.04896  0.21795  2.48   51303   11181  228388   617317  12.03
1995-1999     70-74     0.06726  0.28784  2.50   40122   11549  171696   388929   9.69
1995-1999     75-79     0.09376  0.37896  2.47   28573   10828  115484   217232   7.60
1995-1999     80-84     0.13982  0.51190  2.38   17745    9084   64968   101749   5.73
1995-1999     85-89     0.20538  0.65423  2.23    8661    5667   27591    36781   4.25
1995-1999     90-94     0.30862  0.80762  2.05    2995    2419    7837     9190   3.07
1995-1999     95-99     0.41490  0.89043  1.79     576     513    1237     1353   2.35
1995-1999    100-104    0.53700  0.94441  1.57      63      60     111      116   1.84
1995-1999    105-109    0.65567  0.97132  1.38       4       3       5        5   1.52
1995-1999    110+       0.74536  1.00000  1.34       0       0       0        0   1.34
2000-2004        0      0.01089  0.01079  0.13  100000    1079   99058  6482722  64.83
2000-2004      1-4      0.00080  0.00318  1.82   98921     314  394997  6383664  64.53
2000-2004      5-9      0.00050  0.00248  2.27   98606     245  492363  5988666  60.73
