Slovenia, Life tables (period 5x5), Males	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004     90-94     0.27913  0.76894  2.08    7689    5912   21181    25485   3.31
2000-2004     95-99     0.40023  0.88252  1.83    1777    1568    3917     4304   2.42
2000-2004    100-104    0.53455  0.94450  1.58     209     197     369      386   1.85
2000-2004    105-109    0.66518  0.97324  1.37      12      11      17       17   1.50
2000-2004    110+       0.76232  1.00000  1.31       0       0       0        0   1.31
2005-2009        0      0.00306  0.00305  0.14  100000     305   99738  7482027  74.82
2005-2009      1-4      0.00023  0.00092  1.80   99695      92  398575  7382289  74.05
2005-2009      5-9      0.00008  0.00040  2.28   99602      40  497902  6983713  70.12
2005-2009     10-14     0.00014  0.00069  2.60   99562      69  497645  6485811  65.14
2005-2009     15-19     0.00057  0.00284  3.05   99493     283  496916  5988166  60.19
2005-2009     20-24     0.00105  0.00525  2.54   99211     521  494771  5491251  55.35
2005-2009     25-29     0.00106  0.00526  2.51   98690     519  492159  4996480  50.63
2005-2009     30-34     0.00104  0.00517  2.46   98171     508  489564  4504321  45.88
2005-2009     35-39     0.00139  0.00694  2.63   97663     678  486710  4014757  41.11
2005-2009     40-44     0.00257  0.01277  2.65   96985    1239  482008  3528047  36.38
2005-2009     45-49     0.00428  0.02117  2.67   95746    2027  474011  3046039  31.81
2005-2009     50-54     0.00689  0.03392  2.68   93719    3179  461224  2572028  27.44
2005-2009     55-59     0.01066  0.05199  2.65   90541    4707  441642  2110804  23.31
2005-2009     60-64     0.01586  0.07641  2.63   85834    6559  413607  1669162  19.45
2005-2009     65-69     0.02329  0.11037  2.63   79275    8749  375677  1255555  15.84
2005-2009     70-74     0.03747  0.17197  2.61   70526   12129  323664   879878  12.48
2005-2009     75-79     0.06103  0.26525  2.54   58397   15490  253813   556215   9.52
2005-2009     80-84     0.09872  0.39627  2.51   42907   17003  172229   302402   7.05
2005-2009     85-89     0.15963  0.56401  2.40   25904   14610   91526   130173   5.03
2005-2009     90-94     0.26960  0.76297  2.16   11294    8617   31962    38647   3.42
2005-2009     95-99     0.38639  0.87414  1.87    2677    2340    6056     6685   2.50
2005-2009    100-104    0.52926  0.94346  1.59     337     318     601      629   1.87
2005-2009    105-109    0.66886  0.97408  1.36      19      19      28       28   1.49
2005-2009    110+       0.77164  1.00000  1.30       0       0       1        1   1.30
2010-2014        0      0.00239  0.00238  0.14  100000     238   99796  7696188  76.96
2010-2014      1-4      0.00014  0.00057  1.67   99762      57  398914  7596392  76.15
2010-2014      5-9      0.00009  0.00046  1.80   99705      46  498377  7197477  72.19
2010-2014     10-14     0.00009  0.00046  2.12   99659      46  498160  6699100  67.22
2010-2014     15-19     0.00035  0.00176  2.94   99612     175  497702  6200940  62.25
2010-2014     20-24     0.00068  0.00339  2.70   99437     337  496412  5703238  57.36
2010-2014     25-29     0.00064  0.00319  2.73   99100     316  494781  5206827  52.54
2010-2014     30-34     0.00083  0.00415  2.53   98784     410  492906  4712045  47.70
2010-2014     35-39     0.00112  0.00556  2.66   98374     547  490593  4219139  42.89
2010-2014     40-44     0.00180  0.00897  2.76   97827     878  487174  3728546  38.11
2010-2014     45-49     0.00301  0.01496  2.68   96950    1451  481383  3241372  33.43
2010-2014     50-54     0.00541  0.02673  2.68   95499    2553  471568  2759989  28.90
2010-2014     55-59     0.00916  0.04485  2.69   92946    4168  455103  2288422  24.62
2010-2014     60-64     0.01375  0.06654  2.60   88778    5907  429718  1833318  20.65
2010-2014     65-69     0.01980  0.09457  2.62   82871    7837  395731  1403600  16.94
2010-2014     70-74     0.03104  0.14451  2.62   75034   10844  349348  1007869  13.43
2010-2014     75-79     0.05040  0.22493  2.61   64191   14439  286488   658521  10.26
2010-2014     80-84     0.08892  0.36432  2.52   49752   18126  203844   372033   7.48
2010-2014     85-89     0.14767  0.53287  2.39   31626   16853  114128   168189   5.32
2010-2014     90-94     0.24649  0.72439  2.15   14773   10702   43417    54061   3.66
2010-2014     95-99     0.36693  0.85993  1.91    4072    3501    9542    10644   2.61
