New Zealand, Life tables (period 5x5), Males	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989     20-24     0.00190  0.00946  2.44   97458     922  484932  5162973  52.98
1985-1989     25-29     0.00156  0.00777  2.41   96536     750  480736  4678041  48.46
1985-1989     30-34     0.00145  0.00721  2.51   95786     690  477210  4197305  43.82
1985-1989     35-39     0.00164  0.00814  2.57   95096     774  473599  3720094  39.12
1985-1989     40-44     0.00246  0.01222  2.72   94321    1153  468983  3246495  34.42
1985-1989     45-49     0.00394  0.01952  2.74   93169    1818  461734  2777512  29.81
1985-1989     50-54     0.00731  0.03595  2.65   91350    3284  449050  2315778  25.35
1985-1989     55-59     0.01182  0.05750  2.68   88066    5064  428568  1866728  21.20
1985-1989     60-64     0.01995  0.09530  2.66   83002    7910  396466  1438160  17.33
1985-1989     65-69     0.03194  0.14841  2.62   75092   11144  348929  1041695  13.87
1985-1989     70-74     0.05094  0.22700  2.61   63948   14516  284981   692766  10.83
1985-1989     75-79     0.08108  0.33721  2.51   49432   16669  205592   407786   8.25
1985-1989     80-84     0.12492  0.47025  2.37   32763   15407  123331   202193   6.17
1985-1989     85-89     0.19083  0.62814  2.28   17356   10902   57130    78863   4.54
1985-1989     90-94     0.27662  0.76655  2.09    6454    4947   17885    21733   3.37
1985-1989     95-99     0.37857  0.86565  1.87    1507    1304    3445     3848   2.55
1985-1989    100-104    0.49541  0.92965  1.64     202     188     380      403   1.99
1985-1989    105-109    0.61338  0.96353  1.44      14      14      22       23   1.62
1985-1989    110+       0.70525  1.00000  1.42       1       1       1        1   1.42
1990-1994        0      0.00849  0.00843  0.13  100000     843   99269  7335401  73.35
1990-1994      1-4      0.00053  0.00213  1.65   99157     211  396133  7236133  72.98
1990-1994      5-9      0.00023  0.00116  2.33   98946     115  494423  6840000  69.13
1990-1994     10-14     0.00030  0.00151  2.77   98831     149  493823  6345576  64.21
1990-1994     15-19     0.00123  0.00611  2.97   98682     603  492187  5851753  59.30
1990-1994     20-24     0.00176  0.00877  2.44   98078     860  488194  5359567  54.65
1990-1994     25-29     0.00146  0.00725  2.41   97219     705  484267  4871373  50.11
1990-1994     30-34     0.00132  0.00657  2.46   96514     634  480956  4387105  45.46
1990-1994     35-39     0.00166  0.00829  2.56   95879     795  477458  3906150  40.74
1990-1994     40-44     0.00217  0.01081  2.61   95085    1028  472972  3428692  36.06
1990-1994     45-49     0.00331  0.01640  2.75   94057    1543  466813  2955719  31.42
1990-1994     50-54     0.00581  0.02865  2.77   92514    2651  456664  2488906  26.90
1990-1994     55-59     0.00974  0.04759  2.66   89863    4277  439300  2032242  22.61
1990-1994     60-64     0.01619  0.07804  2.69   85586    6679  412507  1592942  18.61
1990-1994     65-69     0.02699  0.12689  2.65   78907   10012  370967  1180435  14.96
1990-1994     70-74     0.04314  0.19553  2.61   68895   13471  312260   809468  11.75
1990-1994     75-79     0.06955  0.29739  2.56   55423   16482  236977   497209   8.97
1990-1994     80-84     0.11296  0.43934  2.47   38941   17109  151452   260231   6.68
1990-1994     85-89     0.16861  0.57895  2.29   21833   12640   74967   108779   4.98
1990-1994     90-94     0.24797  0.72681  2.15    9193    6681   26944    33812   3.68
1990-1994     95-99     0.35074  0.84350  1.92    2511    2118    6039     6868   2.73
1990-1994    100-104    0.46600  0.91722  1.69     393     360     774      829   2.11
1990-1994    105-109    0.58551  0.95743  1.49      33      31      53       55   1.70
1990-1994    110+       0.68015  1.00000  1.47       1       1       2        2   1.47
1995-1999        0      0.00693  0.00689  0.14  100000     689   99404  7474449  74.74
1995-1999      1-4      0.00042  0.00168  1.58   99311     166  396841  7375045  74.26
1995-1999      5-9      0.00020  0.00100  2.42   99145      99  495468  6978204  70.38
1995-1999     10-14     0.00026  0.00132  2.89   99046     130  494954  6482736  65.45
1995-1999     15-19     0.00110  0.00550  2.85   98915     544  493408  5987782  60.53
