Estonia, Life tables (period 5x5), Males	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019     40-44     0.00309  0.01536  2.67   96488    1482  478986  3409803  35.34
2015-2019     45-49     0.00479  0.02366  2.61   95006    2248  469664  2930817  30.85
2015-2019     50-54     0.00777  0.03818  2.76   92758    3542  455847  2461153  26.53
2015-2019     55-59     0.01278  0.06203  2.64   89216    5534  433022  2005306  22.48
2015-2019     60-64     0.01973  0.09422  2.63   83681    7884  399716  1572283  18.79
2015-2019     65-69     0.02947  0.13753  2.58   75797   10425  353713  1172568  15.47
2015-2019     70-74     0.04214  0.19097  2.55   65372   12484  296245   818854  12.53
2015-2019     75-79     0.06012  0.26162  2.52   52888   13837  230158   522610   9.88
2015-2019     80-84     0.09102  0.37071  2.50   39052   14477  159059   292452   7.49
2015-2019     85-89     0.14625  0.53023  2.41   24575   13030   89096   133393   5.43
2015-2019     90-94     0.23391  0.71258  2.26   11544    8226   35168    44296   3.84
2015-2019     95-99     0.34694  0.84235  1.95    3318    2795    8056     9128   2.75
2015-2019    100-104    0.47983  0.92485  1.68     523     484    1008     1072   2.05
2015-2019    105-109    0.61653  0.96500  1.44      39      38      62       63   1.61
2015-2019    110+       0.72213  1.00000  1.38       1       1       2        2   1.38
