Japan, Death rates (period 5x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1994     50-54            0.002434        0.004935        0.003672
1990-1994     55-59            0.003643        0.008360        0.005957
1990-1994     60-64            0.005604        0.013373        0.009349
1990-1994     65-69            0.009028        0.019922        0.013921
1990-1994     70-74            0.015974        0.032353        0.022588
1990-1994     75-79            0.030418        0.056320        0.040608
1990-1994     80-84            0.059635        0.097594        0.073597
1990-1994     85-89            0.112305        0.160647        0.128380
1990-1994     90-94            0.193674        0.245827        0.208719
1990-1994     95-99            0.300301        0.353525        0.313609
1990-1994    100-104           0.432471        0.496534        0.445592
1990-1994    105-109           0.552532        0.564264        0.554454
1990-1994    110+              0.566667        1.200000        0.583784
1995-1999        0             0.003459        0.004043        0.003758
1995-1999      1-4             0.000328        0.000403        0.000367
1995-1999      5-9             0.000127        0.000178        0.000153
1995-1999     10-14            0.000106        0.000159        0.000133
1995-1999     15-19            0.000211        0.000516        0.000367
1995-1999     20-24            0.000284        0.000685        0.000489
1995-1999     25-29            0.000323        0.000709        0.000519
1995-1999     30-34            0.000452        0.000836        0.000646
1995-1999     35-39            0.000618        0.001150        0.000887
1995-1999     40-44            0.000979        0.001784        0.001384
1995-1999     45-49            0.001590        0.003016        0.002305
1995-1999     50-54            0.002369        0.004900        0.003627
1995-1999     55-59            0.003340        0.007490        0.005380
1995-1999     60-64            0.005155        0.012307        0.008616
1995-1999     65-69            0.008146        0.019546        0.013516
1995-1999     70-74            0.013789        0.030254        0.020916
1995-1999     75-79            0.025700        0.050714        0.035206
1995-1999     80-84            0.050182        0.088645        0.063934
1995-1999     85-89            0.094515        0.146366        0.110970
1995-1999     90-94            0.167482        0.232323        0.185212
1995-1999     95-99            0.266274        0.342063        0.283490
1995-1999    100-104           0.389494        0.471301        0.405076
1995-1999    105-109           0.557791        0.673472        0.575021
1995-1999    110+              0.509653        0.382979        0.490196
2000-2004        0             0.002835        0.003238        0.003042
2000-2004      1-4             0.000247        0.000295        0.000272
2000-2004      5-9             0.000099        0.000133        0.000116
2000-2004     10-14            0.000084        0.000125        0.000105
2000-2004     15-19            0.000190        0.000421        0.000308
2000-2004     20-24            0.000270        0.000626        0.000452
2000-2004     25-29            0.000314        0.000671        0.000495
2000-2004     30-34            0.000423        0.000841        0.000635
2000-2004     35-39            0.000608        0.001153        0.000883
2000-2004     40-44            0.000898        0.001761        0.001333
2000-2004     45-49            0.001414        0.002837        0.002128
2000-2004     50-54            0.002221        0.004675        0.003445
2000-2004     55-59            0.003093        0.007149        0.005093
2000-2004     60-64            0.004415        0.010601        0.007421
2000-2004     65-69            0.007072        0.016988        0.011777
2000-2004     70-74            0.011825        0.027708        0.019054
2000-2004     75-79            0.021197        0.044627        0.030808
2000-2004     80-84            0.040849        0.077763        0.053505
2000-2004     85-89            0.079287        0.131114        0.095217
2000-2004     90-94            0.142982        0.208816        0.159909
2000-2004     95-99            0.236333        0.313180        0.252320
2000-2004    100-104           0.359738        0.452973        0.374813
2000-2004    105-109           0.500492        0.556991        0.508103
2000-2004    110+              0.539474        0.710526        0.563910
2005-2009        0             0.002420        0.002783        0.002606
2005-2009      1-4             0.000210        0.000253        0.000232
2005-2009      5-9             0.000087        0.000113        0.000100
2005-2009     10-14            0.000072        0.000108        0.000091
2005-2009     15-19            0.000177        0.000348        0.000265
2005-2009     20-24            0.000287        0.000600        0.000447
2005-2009     25-29            0.000326        0.000653        0.000492
2005-2009     30-34            0.000407        0.000774        0.000593
2005-2009     35-39            0.000584        0.001070        0.000831
2005-2009     40-44            0.000862        0.001642        0.001256
2005-2009     45-49            0.001324        0.002603        0.001967
2005-2009     50-54            0.002022        0.004144        0.003082
2005-2009     55-59            0.002902        0.006596        0.004732
2005-2009     60-64            0.004079        0.010004        0.006971
2005-2009     65-69            0.006193        0.014905        0.010357
2005-2009     70-74            0.010599        0.024611        0.017045
2005-2009     75-79            0.019024        0.042355        0.029079
2005-2009     80-84            0.036734        0.073096        0.050237
2005-2009     85-89            0.072300        0.125248        0.087894
2005-2009     90-94            0.137783        0.206253        0.154690
2005-2009     95-99            0.233994        0.318181        0.250156
2005-2009    100-104           0.368089        0.454952        0.380652
2005-2009    105-109           0.507553        0.658594        0.522466
2005-2009    110+              0.758796        0.808265        0.762605
2010-2014        0             0.002119        0.002331        0.002228
2010-2014      1-4             0.000207        0.000228        0.000218
2010-2014      5-9             0.000086        0.000109        0.000098
2010-2014     10-14            0.000075        0.000114        0.000095
2010-2014     15-19            0.000158        0.000307        0.000234
2010-2014     20-24            0.000256        0.000583        0.000423
2010-2014     25-29            0.000305        0.000626        0.000468
2010-2014     30-34            0.000396        0.000713        0.000557
2010-2014     35-39            0.000551        0.000944        0.000751
2010-2014     40-44            0.000818        0.001433        0.001130
2010-2014     45-49            0.001264        0.002254        0.001763
2010-2014     50-54            0.001904        0.003650        0.002779
2010-2014     55-59            0.002717        0.005807        0.004253
2010-2014     60-64            0.003952        0.009329        0.006593
2010-2014     65-69            0.005864        0.014270        0.009900
2010-2014     70-74            0.009483        0.022067        0.015333
2010-2014     75-79            0.017437        0.038141        0.026505
2010-2014     80-84            0.034399        0.069639        0.048245
2010-2014     85-89            0.069421        0.121527        0.086159
2010-2014     90-94            0.136199        0.204880        0.152327
2010-2014     95-99            0.242623        0.327489        0.258078
2010-2014    100-104           0.390007        0.476189        0.401368
2010-2014    105-109           0.552327        0.654919        0.561392
2010-2014    110+              0.644689        0.772219        0.652385
2015-2019        0             0.001841        0.001980        0.001912
2015-2019      1-4             0.000170        0.000184        0.000177
2015-2019      5-9             0.000065        0.000083        0.000075
2015-2019     10-14            0.000071        0.000093        0.000082
2015-2019     15-19            0.000132        0.000265        0.000200
2015-2019     20-24            0.000204        0.000480        0.000346
2015-2019     25-29            0.000248        0.000510        0.000382
2015-2019     30-34            0.000325        0.000611        0.000471
2015-2019     35-39            0.000460        0.000789        0.000627
2015-2019     40-44            0.000718        0.001181        0.000953
2015-2019     45-49            0.001126        0.001899        0.001518
2015-2019     50-54            0.001727        0.003123        0.002430
2015-2019     55-59            0.002433        0.004999        0.003715
2015-2019     60-64            0.003538        0.008203        0.005840
2015-2019     65-69            0.005449        0.013260        0.009231
2015-2019     70-74            0.008686        0.020797        0.014355
2015-2019     75-79            0.015420        0.033784        0.023603
2015-2019     80-84            0.031025        0.061156        0.043270
2015-2019     85-89            0.064034        0.112572        0.080745
2015-2019     90-94            0.128105        0.193712        0.145222
2015-2019     95-99            0.233919        0.314436        0.247901
2015-2019    100-104           0.386298        0.476484        0.397635
2015-2019    105-109           0.551618        0.659862        0.561193
2015-2019    110+              0.714845        0.826987        0.720606
2020-2022        0             0.001658        0.001845        0.001753
2020-2022      1-4             0.000126        0.000146        0.000136
2020-2022      5-9             0.000060        0.000067        0.000064
2020-2022     10-14            0.000073        0.000089        0.000081
2020-2022     15-19            0.000171        0.000276        0.000225
2020-2022     20-24            0.000252        0.000480        0.000369
2020-2022     25-29            0.000270        0.000492        0.000383
2020-2022     30-34            0.000325        0.000586        0.000458
2020-2022     35-39            0.000459        0.000764        0.000614
2020-2022     40-44            0.000700        0.001127        0.000917
2020-2022     45-49            0.001093        0.001815        0.001460
2020-2022     50-54            0.001691        0.002989        0.002347
2020-2022     55-59            0.002379        0.004828        0.003607
2020-2022     60-64            0.003417        0.007775        0.005575
2020-2022     65-69            0.005259        0.012785        0.008918
2020-2022     70-74            0.008586        0.020936        0.014415
2020-2022     75-79            0.015223        0.034254        0.023720
2020-2022     80-84            0.029589        0.058718        0.041674
2020-2022     85-89            0.061238        0.107655        0.077845
2020-2022     90-94            0.126002        0.190970        0.144190
2020-2022     95-99            0.229527        0.305787        0.244215
2020-2022    100-104           0.377723        0.466760        0.388435
2020-2022    105-109           0.549145        0.626040        0.555617
2020-2022    110+              0.710082        1.605363        0.736805
