Russia, Death rates (period 5x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2010-2014     20-24            0.000697        0.002371        0.001548
2010-2014     25-29            0.001157        0.003902        0.002539
2010-2014     30-34            0.001847        0.006190        0.004006
2010-2014     35-39            0.002351        0.007684        0.004957
2010-2014     40-44            0.002950        0.008918        0.005845
2010-2014     45-49            0.003915        0.012045        0.007766
2010-2014     50-54            0.005407        0.016522        0.010510
2010-2014     55-59            0.008146        0.023551        0.014859
2010-2014     60-64            0.011941        0.034016        0.021057
2010-2014     65-69            0.017691        0.043673        0.027608
2010-2014     70-74            0.030030        0.064194        0.041476
2010-2014     75-79            0.050814        0.088084        0.062072
2010-2014     80-84            0.091676        0.125985        0.100600
2010-2014     85-89            0.150065        0.175282        0.154988
2010-2014     90-94            0.242563        0.264763        0.245972
2010-2014     95-99            0.365640        0.364755        0.365513
2010-2014    100-104           0.425652        0.373171        0.417958
2010-2014    105-109           0.540835        0.484663        0.531441
2010-2014    110+              0.828899        1.327987        0.883044
