Iceland, Life tables (cohort 1x5), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1905-1909       62      0.01417  0.01407  0.49   60795     856   60359  1176947  19.36
1905-1909       63      0.01541  0.01529  0.49   59940     917   59475  1116589  18.63
1905-1909       64      0.01699  0.01684  0.49   59023     994   58515  1057113  17.91
1905-1909       65      0.01842  0.01825  0.49   58029    1059   57488   998598  17.21
1905-1909       66      0.01996  0.01976  0.49   56970    1126   56395   941110  16.52
1905-1909       67      0.02109  0.02086  0.49   55844    1165   55247   884715  15.84
1905-1909       68      0.02272  0.02246  0.49   54679    1228   54053   829468  15.17
1905-1909       69      0.02405  0.02376  0.49   53451    1270   52799   775415  14.51
1905-1909       70      0.02552  0.02520  0.49   52181    1315   51513   722615  13.85
1905-1909       71      0.02949  0.02906  0.50   50866    1478   50128   671103  13.19
1905-1909       72      0.03126  0.03076  0.48   49388    1519   48604   620974  12.57
1905-1909       73      0.03211  0.03159  0.49   47869    1512   47095   572371  11.96
1905-1909       74      0.04117  0.04035  0.51   46357    1871   45433   525275  11.33
1905-1909       75      0.04367  0.04276  0.51   44486    1902   43560   479842  10.79
1905-1909       76      0.04491  0.04394  0.51   42584    1871   41665   436282  10.25
1905-1909       77      0.04659  0.04556  0.51   40713    1855   39808   394617   9.69
1905-1909       78      0.05971  0.05802  0.51   38858    2254   37758   354808   9.13
1905-1909       79      0.05861  0.05694  0.50   36604    2084   35566   317050   8.66
1905-1909       80      0.06428  0.06230  0.50   34519    2150   33455   281484   8.15
1905-1909       81      0.07531  0.07271  0.52   32369    2354   31251   248029   7.66
