Italy , Life tables (cohort 1x5), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1905-1909       88      0.14808  0.13781  0.50   12028    1658   11194    57299   4.76
1905-1909       89      0.16435  0.15178  0.50   10370    1574    9577    46105   4.45
1905-1909       90      0.18129  0.16606  0.49    8796    1461    8057    36528   4.15
1905-1909       91      0.19871  0.18058  0.49    7336    1325    6666    28471   3.88
1905-1909       92      0.21681  0.19535  0.49    6011    1174    5416    21805   3.63
1905-1909       93      0.23883  0.21307  0.49    4837    1031    4315    16389   3.39
1905-1909       94      0.26114  0.23053  0.49    3806     877    3360    12074   3.17
1905-1909       95      0.28058  0.24553  0.49    2929     719    2563     8714   2.98
1905-1909       96      0.30653  0.26522  0.49    2210     586    1912     6151   2.78
1905-1909       97      0.32985  0.28247  0.49    1624     459    1390     4239   2.61
1905-1909       98      0.35780  0.30250  0.49    1165     352     985     2849   2.45
1905-1909       99      0.37989  0.31810  0.49     813     258     680     1864   2.29
1905-1909      100      0.41726  0.34384  0.49     554     191     457     1183   2.14
1905-1909      101      0.45230  0.36710  0.49     364     133     295      727   2.00
1905-1909      102      0.49431  0.39424  0.49     230      91     184      432   1.88
1905-1909      103      0.50846  0.40282  0.48     139      56     110      248   1.78
1905-1909      104      0.56985  0.44073  0.49      83      37      64      138   1.66
1905-1909      105      0.60979  0.46525  0.49      47      22      36       73   1.58
1905-1909      106      0.57687  0.44368  0.48      25      11      19       38   1.53
1905-1909      107      0.72062  0.52414  0.48      14       7      10       19   1.36
1905-1909      108      0.67188  0.49417  0.46       7       3       5        9   1.33
1905-1909      109      0.84972  0.60028  0.51       3       2       2        4   1.17
1905-1909      110+     0.85914  1.00000  1.16       1       1       2        2   1.16
1910-1914        0      0.15640  0.14109  0.31  100000   14109   90209  5309669  53.10
1910-1914        1      0.06307  0.06106  0.48   85891    5245   83162  5219460  60.77
1910-1914        2      0.02698  0.02662  0.50   80646    2147   79578  5136298  63.69
1910-1914        3      0.01678  0.01664  0.52   78500    1307   77868  5056720  64.42
1910-1914        4      0.01449  0.01439  0.50   77193    1111   76633  4978852  64.50
1910-1914        5      0.01089  0.01083  0.50   76082     824   75667  4902220  64.43
1910-1914        6      0.00862  0.00859  0.49   75259     646   74929  4826552  64.13
1910-1914        7      0.00670  0.00667  0.49   74612     498   74359  4751623  63.68
1910-1914        8      0.00496  0.00495  0.46   74115     367   73917  4677264  63.11
1910-1914        9      0.00314  0.00313  0.50   73748     231   73631  4603346  62.42
1910-1914       10      0.00264  0.00264  0.50   73517     194   73420  4529715  61.61
1910-1914       11      0.00230  0.00229  0.50   73323     168   73240  4456295  60.78
1910-1914       12      0.00225  0.00225  0.51   73155     165   73073  4383056  59.91
1910-1914       13      0.00228  0.00228  0.51   72990     166   72908  4309983  59.05
1910-1914       14      0.00261  0.00261  0.51   72824     190   72730  4237075  58.18
1910-1914       15      0.00284  0.00283  0.51   72634     206   72532  4164345  57.33
1910-1914       16      0.00313  0.00313  0.50   72428     226   72316  4091812  56.49
1910-1914       17      0.00342  0.00341  0.50   72202     246   72080  4019496  55.67
1910-1914       18      0.00367  0.00366  0.50   71955     263   71823  3947417  54.86
1910-1914       19      0.00371  0.00371  0.50   71692     266   71558  3875593  54.06
1910-1914       20      0.00393  0.00392  0.50   71426     280   71285  3804035  53.26
1910-1914       21      0.00403  0.00402  0.49   71146     286   71001  3732750  52.47
1910-1914       22      0.00392  0.00391  0.49   70860     277   70719  3661749  51.68
1910-1914       23      0.00388  0.00387  0.49   70582     273   70445  3591030  50.88
1910-1914       24      0.00379  0.00378  0.50   70309     266   70176  3520586  50.07
1910-1914       25      0.00390  0.00389  0.50   70043     273   69908  3450410  49.26
1910-1914       26      0.00418  0.00417  0.51   69771     291   69629  3380501  48.45
