Sweden, Life tables (cohort 5x5), Males	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1775-1779     40-44     0.01696  0.08148  2.58   45253    3687  217353  1063729  23.51
1775-1779     45-49     0.02024  0.09655  2.62   41566    4013  198283   846375  20.36
1775-1779     50-54     0.03145  0.14599  2.55   37553    5482  174326   648092  17.26
1775-1779     55-59     0.03441  0.15845  2.51   32070    5082  147676   473767  14.77
1775-1779     60-64     0.04620  0.20758  2.56   26989    5602  121261   326091  12.08
1775-1779     65-69     0.06757  0.28984  2.55   21386    6199   91738   204830   9.58
1775-1779     70-74     0.09910  0.39646  2.48   15188    6021   60758   113092   7.45
1775-1779     75-79     0.14647  0.52785  2.35    9166    4838   33034    52334   5.71
1775-1779     80-84     0.19302  0.63026  2.25    4328    2728   14132    19300   4.46
1775-1779     85-89     0.29060  0.78995  2.11    1600    1264    4350     5168   3.23
1775-1779     90-94     0.39765  0.87485  1.80     336     294     739      818   2.44
1775-1779     95-99     0.52641  0.92507  1.49      42      39      74       79   1.88
1775-1779    100-104    0.62434  1.00000  1.60       3       3       5        5   1.60
1775-1779    105-109         .       .    .       0       0       0        0      .
1775-1779    110+             .        .    .       0       0       0        0      .
1780-1784        0      0.23476  0.20159  0.30  100000   20159   85871  3457493  34.57
1780-1784      1-4      0.04711  0.16824  1.45   79841   13433  285162  3371622  42.23
1780-1784      5-9      0.01185  0.05719  1.96   66408    3798  320487  3086460  46.48
1780-1784     10-14     0.00532  0.02626  2.40   62611    1644  308774  2765973  44.18
1780-1784     15-19     0.00575  0.02836  2.65   60967    1729  300767  2457199  40.30
1780-1784     20-24     0.00952  0.04660  2.75   59238    2760  289981  2156432  36.40
1780-1784     25-29     0.01382  0.06674  2.44   56477    3769  272754  1866451  33.05
1780-1784     30-34     0.01148  0.05572  2.40   52708    2937  255899  1593697  30.24
1780-1784     35-39     0.01306  0.06328  2.57   49771    3150  241187  1337798  26.88
1780-1784     40-44     0.01669  0.08032  2.64   46622    3744  224290  1096611  23.52
1780-1784     45-49     0.02438  0.11496  2.52   42877    4929  202150   872321  20.34
1780-1784     50-54     0.02860  0.13358  2.53   37948    5069  177221   670171  17.66
