Taiwan, Life tables (period 1x5), Total	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       17      0.00104  0.00103  0.50   98474     102   98423  5652273  57.40
1985-1989       18      0.00122  0.00122  0.50   98372     120   98313  5553849  56.46
1985-1989       19      0.00121  0.00121  0.50   98253     119   98193  5455537  55.53
1985-1989       20      0.00108  0.00108  0.50   98134     106   98081  5357343  54.59
1985-1989       21      0.00098  0.00098  0.50   98028      97   97980  5259262  53.65
1985-1989       22      0.00114  0.00114  0.50   97932     112   97876  5161283  52.70
1985-1989       23      0.00119  0.00119  0.50   97820     117   97761  5063407  51.76
1985-1989       24      0.00121  0.00121  0.50   97703     118   97644  4965646  50.82
1985-1989       25      0.00121  0.00121  0.50   97585     118   97526  4868002  49.88
1985-1989       26      0.00124  0.00124  0.50   97467     121   97407  4770475  48.94
1985-1989       27      0.00121  0.00121  0.50   97346     117   97288  4673068  48.00
1985-1989       28      0.00124  0.00124  0.50   97229     121   97169  4575781  47.06
1985-1989       29      0.00124  0.00124  0.50   97108     120   97048  4478612  46.12
