Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019       31      0.00054  0.00054  0.50   98895      53   98868  5210116  52.68
2015-2019       32      0.00061  0.00061  0.50   98841      60   98811  5111248  51.71
2015-2019       33      0.00062  0.00062  0.50   98781      61   98751  5012437  50.74
2015-2019       34      0.00070  0.00070  0.50   98720      69   98685  4913686  49.77
2015-2019       35      0.00076  0.00076  0.50   98651      75   98614  4815001  48.81
2015-2019       36      0.00082  0.00082  0.50   98576      81   98536  4716387  47.84
2015-2019       37      0.00084  0.00084  0.50   98496      83   98454  4617851  46.88
2015-2019       38      0.00090  0.00090  0.50   98413      88   98369  4519397  45.92
2015-2019       39      0.00099  0.00099  0.50   98325      97   98276  4421028  44.96
2015-2019       40      0.00105  0.00105  0.50   98228     103   98176  4322751  44.01
2015-2019       41      0.00113  0.00112  0.50   98125     110   98070  4224575  43.05
2015-2019       42      0.00123  0.00123  0.50   98015     120   97954  4126505  42.10
2015-2019       43      0.00131  0.00131  0.50   97894     128   97830  4028551  41.15
2015-2019       44      0.00145  0.00145  0.50   97766     142   97695  3930721  40.21
2015-2019       45      0.00156  0.00156  0.50   97624     152   97548  3833026  39.26
2015-2019       46      0.00164  0.00164  0.50   97472     159   97393  3735477  38.32
2015-2019       47      0.00179  0.00179  0.50   97313     174   97226  3638084  37.39
2015-2019       48      0.00198  0.00198  0.50   97139     192   97043  3540858  36.45
2015-2019       49      0.00212  0.00212  0.50   96947     205   96844  3443816  35.52
2015-2019       50      0.00221  0.00221  0.50   96742     214   96635  3346971  34.60
2015-2019       51      0.00247  0.00247  0.50   96528     238   96409  3250336  33.67
2015-2019       52      0.00261  0.00261  0.50   96290     251   96164  3153927  32.75
2015-2019       53      0.00286  0.00285  0.50   96039     274   95902  3057763  31.84
2015-2019       54      0.00319  0.00319  0.50   95765     305   95612  2961862  30.93
2015-2019       55      0.00341  0.00340  0.50   95459     325   95297  2866249  30.03
2015-2019       56      0.00368  0.00367  0.50   95135     349   94960  2770952  29.13
2015-2019       57      0.00393  0.00392  0.50   94785     372   94599  2675992  28.23
2015-2019       58      0.00438  0.00437  0.50   94413     413   94207  2581393  27.34
2015-2019       59      0.00469  0.00468  0.50   94001     440   93781  2487186  26.46
2015-2019       60      0.00519  0.00518  0.50   93561     484   93319  2393405  25.58
2015-2019       61      0.00552  0.00551  0.50   93077     512   92821  2300086  24.71
2015-2019       62      0.00607  0.00605  0.50   92564     560   92284  2207266  23.85
2015-2019       63      0.00652  0.00650  0.50   92004     598   91705  2114981  22.99
2015-2019       64      0.00702  0.00700  0.50   91406     640   91086  2023276  22.13
2015-2019       65      0.00752  0.00749  0.50   90767     680   90427  1932190  21.29
2015-2019       66      0.00838  0.00835  0.50   90087     752   89710  1841763  20.44
2015-2019       67      0.00906  0.00902  0.50   89334     805   88932  1752053  19.61
2015-2019       68      0.01015  0.01010  0.50   88529     894   88082  1663121  18.79
