Finland, Life tables (cohort 1x10), Males	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1889       85      0.21658  0.19550  0.50    3969     776    3583    15363   3.87
1880-1889       86      0.22588  0.20289  0.50    3193     648    2868    11780   3.69
1880-1889       87      0.24410  0.21732  0.50    2545     553    2266     8912   3.50
1880-1889       88      0.26476  0.23392  0.50    1992     466    1760     6646   3.34
1880-1889       89      0.26927  0.23712  0.50    1526     362    1344     4886   3.20
1880-1889       90      0.28955  0.25267  0.50    1164     294    1016     3543   3.04
1880-1889       91      0.29357  0.25645  0.51     870     223     760     2527   2.90
1880-1889       92      0.34025  0.29000  0.49     647     188     551     1767   2.73
1880-1889       93      0.32552  0.27958  0.50     459     128     394     1215   2.65
1880-1889       94      0.33933  0.29083  0.51     331      96     284      821   2.48
1880-1889       95      0.37695  0.31565  0.48     235      74     197      537   2.29
1880-1889       96      0.45922  0.37051  0.48     161      60     130      341   2.12
1880-1889       97      0.41465  0.34234  0.49     101      35      83      211   2.09
1880-1889       98      0.51752  0.41096  0.50      66      27      53      128   1.92
1880-1889       99      0.52642  0.42636  0.55      39      17      32       75   1.91
1880-1889      100      0.48537  0.39189  0.51      22       9      18       43   1.92
1880-1889      101      0.49471  0.40000  0.52      14       5      11       25   1.83
1880-1889      102      0.57955  0.44444  0.48       8       4       6       14   1.69
1880-1889      103      0.48550  0.40000  0.56       5       2       4        8   1.67
1880-1889      104      0.71250  0.55556  0.60       3       2       2        4   1.41
1880-1889      105      0.29976  0.25000  0.34       1       0       1        2   1.42
1880-1889      106      0.99679  0.66667  0.50       1       1       1        1   0.78
1880-1889      107      2.99993  1.00000  0.33       0       0       0        0   0.33
1880-1889      108            .        .     .       0       0       0        0      .
1880-1889      109            .        .     .       0       0       0        0      .
1880-1889      110+           .        .     .       0       0       0        0      .
1890-1899        0      0.16376  0.14690  0.30  100000   14690   89704  4232674  42.33
1890-1899        1      0.05653  0.05491  0.48   85310    4684   82857  4142971  48.56
1890-1899        2      0.03049  0.03002  0.49   80626    2421   79403  4060113  50.36
1890-1899        3      0.02083  0.02061  0.50   78205    1612   77394  3980711  50.90
1890-1899        4      0.01519  0.01508  0.50   76593    1155   76012  3903317  50.96
1890-1899        5      0.01170  0.01163  0.50   75438     877   75002  3827305  50.73
1890-1899        6      0.00938  0.00934  0.50   74561     696   74215  3752303  50.33
1890-1899        7      0.00844  0.00841  0.50   73865     621   73557  3678088  49.79
1890-1899        8      0.00723  0.00720  0.50   73244     527   72982  3604530  49.21
1890-1899        9      0.00609  0.00608  0.50   72716     442   72495  3531548  48.57
1890-1899       10      0.00522  0.00520  0.50   72275     376   72088  3459053  47.86
1890-1899       11      0.00436  0.00435  0.50   71899     313   71744  3386965  47.11
1890-1899       12      0.00408  0.00407  0.51   71586     291   71442  3315221  46.31
1890-1899       13      0.00393  0.00392  0.51   71295     280   71156  3243779  45.50
1890-1899       14      0.00361  0.00361  0.51   71015     256   70889  3172622  44.68
1890-1899       15      0.00422  0.00421  0.51   70759     298   70613  3101733  43.84
1890-1899       16      0.00471  0.00470  0.51   70461     331   70299  3031120  43.02
1890-1899       17      0.00581  0.00579  0.51   70130     406   69932  2960821  42.22
1890-1899       18      0.00949  0.00945  0.55   69724     659   69429  2890889  41.46
1890-1899       19      0.01254  0.01246  0.52   69065     861   68648  2821460  40.85
1890-1899       20      0.01520  0.01509  0.52   68204    1029   67714  2752811  40.36
1890-1899       21      0.01550  0.01538  0.52   67175    1033   66677  2685097  39.97
1890-1899       22      0.01564  0.01552  0.51   66142    1027   65641  2618420  39.59
1890-1899       23      0.01479  0.01469  0.51   65115     956   64648  2552779  39.20
1890-1899       24      0.01354  0.01345  0.51   64159     863   63734  2488130  38.78
1890-1899       25      0.01347  0.01338  0.51   63296     847   62883  2424396  38.30
1890-1899       26      0.01334  0.01325  0.51   62449     828   62047  2361513  37.82
1890-1899       27      0.01304  0.01296  0.51   61621     799   61232  2299466  37.32
1890-1899       28      0.01013  0.01007  0.48   60823     613   60504  2238234  36.80
1890-1899       29      0.00779  0.00776  0.50   60210     467   59978  2177729  36.17
1890-1899       30      0.00778  0.00775  0.50   59743     463   59511  2117751  35.45
1890-1899       31      0.00813  0.00809  0.51   59280     480   59045  2058239  34.72
1890-1899       32      0.00777  0.00774  0.50   58800     455   58573  1999195  34.00
1890-1899       33      0.00772  0.00770  0.51   58345     449   58127  1940622  33.26
1890-1899       34      0.00738  0.00735  0.51   57896     426   57686  1882495  32.52
1890-1899       35      0.00798  0.00795  0.50   57470     457   57244  1824809  31.75
1890-1899       36      0.00812  0.00809  0.51   57014     461   56789  1767565  31.00
1890-1899       37      0.00817  0.00814  0.50   56552     460   56322  1710776  30.25
1890-1899       38      0.00835  0.00831  0.51   56092     466   55864  1654454  29.50
1890-1899       39      0.00862  0.00859  0.51   55626     478   55392  1598590  28.74
1890-1899       40      0.01020  0.01015  0.52   55148     560   54880  1543198  27.98
1890-1899       41      0.01122  0.01117  0.53   54588     610   54303  1488318  27.26
1890-1899       42      0.01226  0.01219  0.51   53979     658   53657  1434015  26.57
1890-1899       43      0.01251  0.01243  0.50   53321     663   52992  1380358  25.89
1890-1899       44      0.01238  0.01230  0.50   52658     648   52336  1327366  25.21
1890-1899       45      0.01220  0.01212  0.51   52010     630   51699  1275030  24.52
1890-1899       46      0.01233  0.01225  0.50   51380     629   51067  1223331  23.81
1890-1899       47      0.01312  0.01303  0.51   50750     661   50425  1172263  23.10
1890-1899       48      0.01417  0.01407  0.51   50089     705   49743  1121838  22.40
1890-1899       49      0.01541  0.01529  0.50   49384     755   49009  1072095  21.71
1890-1899       50      0.01539  0.01527  0.50   48629     743   48261  1023086  21.04
1890-1899       51      0.01669  0.01656  0.51   47886     793   47498   974825  20.36
1890-1899       52      0.01693  0.01679  0.51   47093     791   46703   927328  19.69
1890-1899       53      0.01852  0.01835  0.50   46302     850   45878   880625  19.02
1890-1899       54      0.01942  0.01923  0.50   45453     874   45015   834747  18.37
1890-1899       55      0.02077  0.02056  0.50   44578     917   44120   789732  17.72
1890-1899       56      0.02156  0.02133  0.50   43662     931   43199   745611  17.08
1890-1899       57      0.02318  0.02292  0.50   42731     979   42243   702413  16.44
1890-1899       58      0.02433  0.02404  0.50   41751    1004   41253   660169  15.81
1890-1899       59      0.02634  0.02600  0.51   40748    1059   40225   618916  15.19
1890-1899       60      0.02821  0.02782  0.50   39688    1104   39140   578692  14.58
1890-1899       61      0.03018  0.02974  0.50   38584    1147   38015   539552  13.98
1890-1899       62      0.03233  0.03182  0.50   37437    1191   36842   501536  13.40
1890-1899       63      0.03634  0.03569  0.50   36246    1294   35599   464694  12.82
1890-1899       64      0.03760  0.03691  0.50   34952    1290   34312   429095  12.28
1890-1899       65      0.04110  0.04028  0.50   33662    1356   32990   394783  11.73
1890-1899       66      0.04466  0.04368  0.50   32306    1411   31602   361792  11.20
1890-1899       67      0.04910  0.04793  0.50   30895    1481   30161   330191  10.69
1890-1899       68      0.05392  0.05252  0.50   29414    1545   28648   300030  10.20
1890-1899       69      0.05726  0.05567  0.50   27869    1552   27095   271381   9.74
1890-1899       70      0.06232  0.06045  0.51   26318    1591   25531   244287   9.28
1890-1899       71      0.06853  0.06628  0.50   24727    1639   23915   218756   8.85
1890-1899       72      0.07394  0.07131  0.50   23088    1646   22268   194841   8.44
1890-1899       73      0.07926  0.07627  0.50   21441    1635   20631   172573   8.05
1890-1899       74      0.08597  0.08243  0.50   19806    1633   18992   151942   7.67
1890-1899       75      0.08844  0.08473  0.50   18173    1540   17410   132949   7.32
1890-1899       76      0.09740  0.09291  0.50   16634    1545   15867   115539   6.95
1890-1899       77      0.10668  0.10133  0.50   15088    1529   14331    99672   6.61
1890-1899       78      0.11520  0.10898  0.50   13559    1478   12827    85341   6.29
1890-1899       79      0.12163  0.11462  0.50   12082    1385   11385    72514   6.00
1890-1899       80      0.12738  0.11977  0.50   10697    1281   10057    61129   5.71
1890-1899       81      0.14010  0.13092  0.50    9416    1233    8799    51072   5.42
1890-1899       82      0.14731  0.13728  0.50    8183    1123    7626    42273   5.17
1890-1899       83      0.15515  0.14398  0.50    7060    1016    6552    34647   4.91
1890-1899       84      0.16849  0.15546  0.50    6043     939    5576    28096   4.65
1890-1899       85      0.17560  0.16150  0.50    5104     824    4694    22520   4.41
1890-1899       86      0.18852  0.17236  0.50    4279     738    3913    17826   4.17
1890-1899       87      0.19367  0.17678  0.51    3542     626    3233    13913   3.93
1890-1899       88      0.22498  0.20218  0.50    2916     589    2620    10680   3.66
1890-1899       89      0.23318  0.20917  0.51    2326     487    2087     8060   3.46
1890-1899       90      0.25749  0.22860  0.51    1840     421    1633     5974   3.25
1890-1899       91      0.26829  0.23700  0.51    1419     336    1254     4340   3.06
1890-1899       92      0.29494  0.25778  0.51    1083     279     946     3087   2.85
1890-1899       93      0.32480  0.27878  0.49     804     224     690     2140   2.66
1890-1899       94      0.35080  0.29982  0.52     580     174     495     1451   2.50
1890-1899       95      0.37782  0.31818  0.50     406     129     342      955   2.35
1890-1899       96      0.38129  0.31981  0.50     277      88     232      614   2.22
1890-1899       97      0.43616  0.35653  0.49     188      67     154      381   2.03
1890-1899       98      0.46604  0.37748  0.50     121      46      98      228   1.88
1890-1899       99      0.50136  0.39716  0.48      75      30      60      129   1.72
1890-1899      100      0.70104  0.52353  0.52      45      24      34       70   1.53
1890-1899      101      0.64157  0.48148  0.48      22      10      16       36   1.65
1890-1899      102      0.61078  0.47619  0.54      11       5       9       20   1.74
1890-1899      103      0.38835  0.31818  0.43       6       2       5       11   1.84
1890-1899      104      0.92806  0.60000  0.41       4       2       3        6   1.49
1890-1899      105      1.08755  0.66667  0.42       2       1       1        3   2.11
1890-1899      106      0.00000  0.00000  0.50       1       0       1        2   4.50
1890-1899      107      0.00000  0.00000  0.50       1       0       1        2   3.50
1890-1899      108      0.00000  0.00000  0.50       1       0       1        1   2.50
1890-1899      109      0.74939  0.50000  0.33       1       0       0        1   1.50
1890-1899      110+     0.59939  1.00000  1.67       0       0       0        0   1.67
1900-1909        0      0.15235  0.13765  0.30  100000   13765   90352  4570136  45.70
1900-1909        1      0.04673  0.04562  0.47   86235    3934   84168  4479784  51.95
1900-1909        2      0.02310  0.02284  0.50   82301    1880   81355  4395616  53.41
1900-1909        3      0.01659  0.01646  0.50   80422    1323   79757  4314261  53.65
1900-1909        4      0.01095  0.01089  0.50   79098     861   78665  4234504  53.53
1900-1909        5      0.00917  0.00912  0.50   78237     714   77879  4155838  53.12
1900-1909        6      0.00724  0.00722  0.50   77523     559   77243  4077960  52.60
1900-1909        7      0.00581  0.00579  0.50   76964     446   76741  4000716  51.98
1900-1909        8      0.00515  0.00514  0.50   76518     393   76323  3923975  51.28
1900-1909        9      0.00475  0.00474  0.50   76125     361   75946  3847652  50.54
1900-1909       10      0.00484  0.00483  0.50   75764     366   75581  3771707  49.78
1900-1909       11      0.00433  0.00433  0.50   75398     326   75235  3696126  49.02
1900-1909       12      0.00392  0.00391  0.50   75072     294   74925  3620891  48.23
1900-1909       13      0.00368  0.00368  0.51   74778     275   74643  3545966  47.42
1900-1909       14      0.00389  0.00388  0.50   74503     289   74360  3471323  46.59
1900-1909       15      0.00471  0.00470  0.52   74214     349   74045  3396963  45.77
1900-1909       16      0.00616  0.00614  0.52   73865     454   73648  3322918  44.99
1900-1909       17      0.00836  0.00832  0.53   73412     611   73123  3249270  44.26
1900-1909       18      0.00845  0.00842  0.48   72801     613   72484  3176147  43.63
1900-1909       19      0.00750  0.00747  0.52   72188     540   71929  3103663  42.99
1900-1909       20      0.01052  0.01046  0.52   71648     750   71290  3031734  42.31
1900-1909       21      0.00920  0.00916  0.50   70898     649   70577  2960444  41.76
1900-1909       22      0.00838  0.00835  0.51   70249     587   69963  2889867  41.14
1900-1909       23      0.00831  0.00828  0.51   69662     577   69380  2819904  40.48
1900-1909       24      0.00775  0.00772  0.50   69086     534   68821  2750524  39.81
