Scotland, Death rates (period 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999     20-24            0.000378        0.001193        0.000786
1990-1999     25-29            0.000468        0.001307        0.000883
1990-1999     30-34            0.000622        0.001365        0.000987
1990-1999     35-39            0.000978        0.001690        0.001328
1990-1999     40-44            0.001617        0.002633        0.002120
1990-1999     45-49            0.002651        0.004253        0.003446
1990-1999     50-54            0.004388        0.007303        0.005818
1990-1999     55-59            0.007189        0.012246        0.009626
1990-1999     60-64            0.012034        0.020454        0.015995
1990-1999     65-69            0.019891        0.034042        0.026301
1990-1999     70-74            0.031785        0.053123        0.040820
1990-1999     75-79            0.050834        0.081341        0.062448
1990-1999     80-84            0.082444        0.125767        0.096542
1990-1999     85-89            0.133776        0.188693        0.148002
1990-1999     90-94            0.216134        0.274727        0.227227
1990-1999     95-99            0.330901        0.403151        0.340532
1990-1999    100-104           0.496595        0.552450        0.501996
1990-1999    105-109           0.625727        1.093726        0.652758
1990-1999    110+              0.560050              .        0.560050
2000-2009        0             0.004283        0.005486        0.004899
2000-2009      1-4             0.000216        0.000245        0.000231
2000-2009      5-9             0.000091        0.000126        0.000109
2000-2009     10-14            0.000124        0.000159        0.000142
2000-2009     15-19            0.000318        0.000695        0.000509
2000-2009     20-24            0.000371        0.001115        0.000741
2000-2009     25-29            0.000426        0.001308        0.000861
2000-2009     30-34            0.000639        0.001632        0.001121
2000-2009     35-39            0.000973        0.002012        0.001474
2000-2009     40-44            0.001476        0.002666        0.002054
2000-2009     45-49            0.002389        0.003824        0.003093
2000-2009     50-54            0.003727        0.005994        0.004845
2000-2009     55-59            0.005822        0.009417        0.007589
2000-2009     60-64            0.009430        0.015663        0.012433
2000-2009     65-69            0.015271        0.024431        0.019538
2000-2009     70-74            0.024940        0.039221        0.031275
2000-2009     75-79            0.042590        0.062701        0.050851
2000-2009     80-84            0.072932        0.101261        0.083219
2000-2009     85-89            0.123270        0.162064        0.134942
2000-2009     90-94            0.207844        0.252573        0.218273
2000-2009     95-99            0.329589        0.386855        0.339304
2000-2009    100-104           0.484955        0.538260        0.491031
2000-2009    105-109           0.561240        0.588276        0.563742
2000-2009    110+              0.739567              .        0.739567
2010-2019        0             0.003106        0.003760        0.003442
2010-2019      1-4             0.000137        0.000164        0.000151
2010-2019      5-9             0.000060        0.000092        0.000076
2010-2019     10-14            0.000088        0.000106        0.000097
2010-2019     15-19            0.000233        0.000434        0.000335
2010-2019     20-24            0.000278        0.000670        0.000474
2010-2019     25-29            0.000397        0.000996        0.000694
2010-2019     30-34            0.000639        0.001402        0.001014
2010-2019     35-39            0.001039        0.001945        0.001483
2010-2019     40-44            0.001504        0.002781        0.002126
2010-2019     45-49            0.002138        0.003594        0.002844
2010-2019     50-54            0.003305        0.004927        0.004095
2010-2019     55-59            0.004944        0.007466        0.006175
2010-2019     60-64            0.007735        0.011581        0.009609
2010-2019     65-69            0.012234        0.018289        0.015150
2010-2019     70-74            0.020326        0.029602        0.024641
2010-2019     75-79            0.035202        0.048831        0.041189
2010-2019     80-84            0.061749        0.082115        0.070028
2010-2019     85-89            0.110460        0.138118        0.120341
2010-2019     90-94            0.194544        0.232786        0.205683
2010-2019     95-99            0.316719        0.368229        0.327927
2010-2019    100-104           0.476523        0.553824        0.487940
2010-2019    105-109           0.680796        0.685287        0.681171
2010-2019    110+              2.101576        0.688073        1.489573
2020-2021        0             0.003503        0.003445        0.003473
2020-2021      1-4             0.000122        0.000142        0.000132
2020-2021      5-9             0.000059        0.000069        0.000064
2020-2021     10-14            0.000064        0.000127        0.000096
2020-2021     15-19            0.000192        0.000499        0.000349
2020-2021     20-24            0.000347        0.000757        0.000555
2020-2021     25-29            0.000425        0.001046        0.000737
2020-2021     30-34            0.000656        0.001466        0.001058
2020-2021     35-39            0.001162        0.002137        0.001640
2020-2021     40-44            0.001773        0.003057        0.002404
2020-2021     45-49            0.002605        0.004455        0.003503
2020-2021     50-54            0.003618        0.006183        0.004852
2020-2021     55-59            0.005171        0.008182        0.006626
2020-2021     60-64            0.008034        0.012283        0.010090
2020-2021     65-69            0.012539        0.018907        0.015602
2020-2021     70-74            0.020346        0.029491        0.024689
2020-2021     75-79            0.034992        0.050542        0.042028
2020-2021     80-84            0.063752        0.084878        0.072647
2020-2021     85-89            0.112600        0.141324        0.123598
2020-2021     90-94            0.196794        0.230976        0.208063
2020-2021     95-99            0.325917        0.357395        0.333893
2020-2021    100-104           0.490681        0.532363        0.498357
2020-2021    105-109           0.706090        1.383764        0.762682
2020-2021    110+              2.823529              .        2.823529
