Spain, Exposure to risk (period 1x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1915-1919       61            361069.76       327445.56       688515.32
1915-1919       62            352666.98       315245.28       667912.27
1915-1919       63            337403.31       300426.71       637830.02
1915-1919       64            350327.16       303277.16       653604.32
1915-1919       65            352368.57       298182.17       650550.74
1915-1919       66            323472.18       274862.12       598334.30
1915-1919       67            301259.97       256646.26       557906.23
1915-1919       68            282771.01       240806.41       523577.42
1915-1919       69            246025.93       213661.69       459687.62
1915-1919       70            205263.56       184626.61       389890.17
1915-1919       71            186111.59       169712.35       355823.94
1915-1919       72            176113.92       158958.63       335072.55
1915-1919       73            161782.06       143978.54       305760.59
1915-1919       74            159999.65       137715.18       297714.84
1915-1919       75            152075.38       126695.29       278770.67
1915-1919       76            130763.35       106992.41       237755.76
1915-1919       77            114097.04        90775.48       204872.52
1915-1919       78             99514.85        76269.86       175784.71
1915-1919       79             79025.11        59909.73       138934.84
1915-1919       80             99544.80        66763.80       166308.61
1915-1919       81             81270.61        53828.88       135099.49
1915-1919       82             71708.04        46471.52       118179.56
1915-1919       83             61724.66        39013.09       100737.75
1915-1919       84             52689.99        32173.03        84863.02
1915-1919       85             42894.22        25309.68        68203.90
1915-1919       86             34684.61        19862.04        54546.66
1915-1919       87             28518.49        15596.47        44114.96
1915-1919       88             23217.26        12018.42        35235.68
1915-1919       89             18907.12         9230.71        28137.83
1915-1919       90             14110.49         6633.34        20743.83
1915-1919       91             10225.60         4688.48        14914.08
1915-1919       92              8578.67         3758.00        12336.67
1915-1919       93              6942.65         2874.50         9817.15
1915-1919       94              5612.51         2226.39         7838.90
1915-1919       95              4237.44         1656.91         5894.35
1915-1919       96              2986.12         1148.66         4134.79
1915-1919       97              2062.41          757.60         2820.01
1915-1919       98              1346.66          465.88         1812.54
1915-1919       99               848.08          256.25         1104.33
1915-1919      100               509.68          142.22          651.90
1915-1919      101               273.57           79.40          352.97
1915-1919      102               170.42           45.93          216.36
1915-1919      103               103.12           24.94          128.06
1915-1919      104                59.49           12.46           71.95
1915-1919      105                33.45            5.56           39.01
1915-1919      106                17.72            1.88           19.59
1915-1919      107                 8.43            0.11            8.54
1915-1919      108                 3.26            0.00            3.26
1915-1919      109                 1.57            0.00            1.57
1915-1919      110+                0.64            0.00            0.64
1920-1924        0           1362642.09      1459800.90      2822442.99
1920-1924        1           1198730.08      1255824.96      2454555.05
1920-1924        2           1129996.07      1167476.58      2297472.65
1920-1924        3           1094103.43      1110640.23      2204743.66
1920-1924        4           1096748.17      1104868.50      2201616.67
1920-1924        5           1112570.55      1122437.73      2235008.29
1920-1924        6           1129115.98      1138191.42      2267307.40
1920-1924        7           1136511.79      1148142.03      2284653.82
1920-1924        8           1142752.63      1156131.72      2298884.35
1920-1924        9           1151491.41      1161326.63      2312818.04
1920-1924       10           1157622.38      1166355.51      2323977.88
1920-1924       11           1160061.32      1165878.11      2325939.43
1920-1924       12           1154376.15      1156252.07      2310628.22
1920-1924       13           1140261.97      1141193.02      2281454.99
1920-1924       14           1128522.34      1129617.99      2258140.33
1920-1924       15           1112350.90      1104897.41      2217248.31
1920-1924       16           1105315.70      1081457.59      2186773.29
1920-1924       17           1094540.34      1055176.47      2149716.81
1920-1924       18           1080684.15      1024292.78      2104976.93
1920-1924       19           1060825.34       984476.21      2045301.55
1920-1924       20           1046014.33       956396.63      2002410.96
1920-1924       21           1007820.70       925142.78      1932963.49
1920-1924       22            971155.05       897291.64      1868446.70
1920-1924       23            947581.67       876584.10      1824165.77
1920-1924       24            923705.71       856275.32      1779981.03
1920-1924       25            892451.56       827087.91      1719539.47
1920-1924       26            884429.57       809519.68      1693949.25
1920-1924       27            870862.23       789476.59      1660338.83
1920-1924       28            843495.59       761584.22      1605079.81
1920-1924       29            833103.08       748158.79      1581261.87
1920-1924       30            827909.45       744955.82      1572865.27
1920-1924       31            798738.94       727246.73      1525985.67
1920-1924       32            776953.99       715694.12      1492648.11
1920-1924       33            760233.86       701982.40      1462216.26
1920-1924       34            723476.31       672106.39      1395582.70
1920-1924       35            694224.95       648347.48      1342572.43
1920-1924       36            685207.15       633228.19      1318435.34
1920-1924       37            668919.39       613193.89      1282113.28
1920-1924       38            654820.79       601421.58      1256242.37
1920-1924       39            675954.92       618926.39      1294881.31
1920-1924       40            691646.86       633649.85      1325296.71
1920-1924       41            676485.50       622539.03      1299024.53
1920-1924       42            665889.33       614732.22      1280621.55
1920-1924       43            654970.01       601413.52      1256383.52
1920-1924       44            621226.89       569685.65      1190912.54
1920-1924       45            591488.03       542989.55      1134477.57
1920-1924       46            583139.86       529957.99      1113097.85
1920-1924       47            573989.18       518128.37      1092117.55
1920-1924       48            559687.50       506851.52      1066539.02
1920-1924       49            571307.28       517498.92      1088806.20
1920-1924       50            577025.33       523253.87      1100279.20
1920-1924       51            552090.70       504254.73      1056345.44
1920-1924       52            531141.72       488177.61      1019319.33
1920-1924       53            514883.14       472792.95       987676.09
1920-1924       54            477389.25       442768.73       920157.98
1920-1924       55            445310.78       418418.96       863729.74
1920-1924       56            442272.42       412055.45       854327.87
1920-1924       57            436383.96       404271.77       840655.74
1920-1924       58            426015.82       395240.21       821256.03
1920-1924       59            449409.99       406147.04       855557.03
1920-1924       60            463640.72       409005.51       872646.23
1920-1924       61            436613.36       386820.87       823434.23
1920-1924       62            415584.74       368461.15       784045.88
1920-1924       63            396523.65       348192.01       744715.67
1920-1924       64            350797.04       311004.17       661801.21
1920-1924       65            310876.25       278936.17       589812.42
1920-1924       66            297726.00       263023.78       560749.78
1920-1924       67            282746.58       245785.61       528532.19
1920-1924       68            263354.42       227046.24       490400.65
1920-1924       69            266264.59       223298.93       489563.52
1920-1924       70            256253.39       211863.57       468116.96
1920-1924       71            226660.32       188418.77       415079.09
1920-1924       72            206106.24       170329.22       376435.46
1920-1924       73            186095.90       152565.50       338661.39
1920-1924       74            155203.35       128532.95       283736.30
1920-1924       75            126380.65       106294.38       232675.03
1920-1924       76            112566.06        94012.01       206578.06
1920-1924       77            103059.17        84726.50       187785.67
1920-1924       78             91393.66        73612.66       165006.32
1920-1924       79             89810.21        68548.57       158358.78
1920-1924       80            110394.71        72154.15       182548.87
1920-1924       81             91493.15        59506.87       151000.02
1920-1924       82             79932.63        50797.44       130730.08
1920-1924       83             67995.20        41816.95       109812.15
1920-1924       84             56868.05        33553.87        90421.92
1920-1924       85             45149.18        25349.74        70498.92
1920-1924       86             35736.68        19188.60        54925.28
1920-1924       87             28889.43        14849.40        43738.82
1920-1924       88             23240.46        11313.05        34553.51
1920-1924       89             18844.62         8572.03        27416.65
1920-1924       90             14305.32         6250.79        20556.11
1920-1924       91             10525.71         4589.79        15115.50
1920-1924       92              8703.27         3700.80        12404.07
1920-1924       93              6879.66         2765.06         9644.72
1920-1924       94              5458.22         2033.08         7491.29
1920-1924       95              4076.17         1428.48         5504.65
1920-1924       96              2853.19          954.98         3808.17
1920-1924       97              1978.63          626.59         2605.22
1920-1924       98              1299.50          399.56         1699.07
1920-1924       99               802.41          243.14         1045.55
1920-1924      100               493.10          140.39          633.49
1920-1924      101               277.15           75.72          352.87
1920-1924      102               171.59           43.69          215.28
1920-1924      103               104.21           23.82          128.03
1920-1924      104                61.10           11.69           72.79
1920-1924      105                33.58            4.16           37.74
1920-1924      106                17.19            0.55           17.73
1920-1924      107                 7.96            0.00            7.96
1920-1924      108                 2.57            0.00            2.57
1920-1924      109                 0.30            0.00            0.30
1920-1924      110+                0.00            0.00            0.00
1925-1929        0           1453245.04      1549051.39      3002296.43
1925-1929        1           1352316.10      1422740.89      2775056.99
1925-1929        2           1308981.42      1373290.30      2682271.72
1925-1929        3           1279082.79      1342171.81      2621254.60
1925-1929        4           1240716.34      1296438.24      2537154.57
1925-1929        5           1201520.07      1245383.74      2446903.81
1925-1929        6           1159477.47      1194987.69      2354465.15
1925-1929        7           1138923.44      1162749.28      2301672.71
1925-1929        8           1120710.51      1134007.34      2254717.84
1925-1929        9           1112592.49      1121328.45      2233920.94
1925-1929       10           1108119.55      1112014.89      2220134.44
1925-1929       11           1114531.11      1114952.94      2229484.05
1925-1929       12           1117714.20      1117073.39      2234787.59
1925-1929       13           1126019.98      1118916.06      2244936.04
1925-1929       14           1139101.08      1121938.62      2261039.70
1925-1929       15           1144313.08      1124720.80      2269033.87
1925-1929       16           1141334.03      1125289.86      2266623.89
1925-1929       17           1129043.02      1112228.70      2241271.72
1925-1929       18           1113442.79      1093762.85      2207205.64
1925-1929       19           1099757.29      1079624.18      2179381.47
1925-1929       20           1084202.87      1057005.73      2141208.60
1925-1929       21           1080598.25      1034224.05      2114822.30
1925-1929       22           1066787.86      1007492.25      2074280.10
1925-1929       23           1045262.42       979995.88      2025258.30
1925-1929       24           1025870.31       953754.69      1979625.00
1925-1929       25           1010178.28       934825.51      1945003.79
1925-1929       26            963115.00       896416.82      1859531.81
1925-1929       27            923351.20       863698.71      1787049.91
1925-1929       28            896716.69       840387.37      1737104.06
1925-1929       29            860871.56       809226.46      1670098.03
1925-1929       30            822606.20       771103.14      1593709.34
1925-1929       31            820705.12       759834.11      1580539.22
1925-1929       32            809965.70       744572.28      1554537.98
1925-1929       33            791109.63       723001.80      1514111.43
1925-1929       34            794444.22       721284.37      1515728.59
1925-1929       35            790424.47       719527.09      1509951.56
1925-1929       36            762249.88       705439.60      1467689.48
1925-1929       37            742347.02       696088.59      1438435.61
1925-1929       38            722235.24       678671.21      1400906.45
1925-1929       39            685595.46       647774.82      1333370.27
1925-1929       40            658591.31       623900.41      1282491.72
1925-1929       41            651345.26       608449.50      1259794.76
1925-1929       42            638773.96       590352.62      1229126.58
1925-1929       43            630620.89       582431.93      1213052.81
1925-1929       44            648267.77       596979.35      1245247.12
1925-1929       45            656696.36       602433.68      1259130.05
1925-1929       46            639346.81       588939.78      1228286.59
1925-1929       47            624724.39       578474.23      1203198.62
1925-1929       48            610012.02       561898.50      1171910.52
1925-1929       49            576797.55       528987.06      1105784.61
1925-1929       50            549267.79       501704.32      1050972.10
1925-1929       51            545251.97       490204.66      1035456.62
1925-1929       52            536121.42       476265.80      1012387.22
1925-1929       53            522968.04       464623.03       987591.06
1925-1929       54            535191.17       475185.84      1010377.01
1925-1929       55            538871.39       476989.75      1015861.14
1925-1929       56            510976.66       455719.85       966696.51
1925-1929       57            490929.74       439981.18       930910.92
1925-1929       58            475538.09       424377.92       899916.01
1925-1929       59            440659.89       397287.56       837947.45
1925-1929       60            408784.90       374890.77       783675.67
1925-1929       61            403601.82       367547.83       771149.65
1925-1929       62            394645.97       356763.30       751409.27
1925-1929       63            379170.83       340925.40       720096.24
1925-1929       64            385907.08       338892.47       724799.54
1925-1929       65            382090.00       328025.80       710115.80
1925-1929       66            350974.79       300163.98       651138.77
1925-1929       67            325011.97       277457.30       602469.27
1925-1929       68            302323.29       256276.52       558599.80
1925-1929       69            267835.96       228151.06       495987.03
